Sourceid,Targetid,Weights
0,1860,348.5999999999999
0,1915,253.4
0,1922,10020.8
0,1932,2983.0400000000004
0,1943,7513.640959999999
0,1944,9786.999999999998
0,1948,36.8
0,1957,9656.8
0,1972,3417.047040000001
0,1980,2417.28
0,1994,1633.696
0,2000,4965.891837894458
0,2004,1913.0
0,2052,1923.485439999999
0,2054,954.4269824000002
0,2067,4115.2032
0,2101,251.25558681600012
0,2103,12019.0
0,2153,3293.3019136000003
0,2180,60.57355586306052
0,2234,1620.5824000000002
0,2263,32.319999999999986
0,2300,4583.2
0,2327,2369.76
0,2362,935.5520000000004
0,2380,5644.799999999996
0,2413,1030.2783488000005
0,2414,986.6000000000004
0,2444,12653.6
0,2478,5392.521393254399
0,2490,973.3573851419172
0,2543,11639.584
0,2547,200.0486400000001
0,2592,711.8464000000002
0,2626,18757.08
0,2650,1433.6
0,2669,64.0
0,2675,176.47999999999993
0,2678,647.8233600000001
0,2729,581.05856
0,2735,6039.0
0,2753,120.39999999999998
0,2770,2520.243200000001
0,2802,1249.92
0,2818,3824.0
0,2824,3275.392
0,2867,83.83999999999997
0,2868,356.84882483200033
0,2911,3142.1314104688645
0,2921,1528.0
0,2923,19.968000000000004
0,2925,7816.715392
0,2937,334.87519743999997
0,2957,2.5600000000000005
0,3020,1688.9599999999991
0,3036,454.30976
0,3124,11622.4
0,3155,28182.0
0,3156,963.0
0,3164,1456.0
0,3199,75.497472
0,3218,999.1999999999998
0,3221,2693.3999999999996
0,3233,4000.0
0,3250,9.6
0,3262,2398.880000000001
0,3288,720.0
0,3291,167.313408
0,3336,738.1975040000001
0,3369,7336.0
0,3429,10582.469632000002
0,3451,3135.8720000000003
0,3459,3717.599999999999
0,3489,1114.61376
0,3505,437.7600000000001
0,3610,21278.3876224
0,3641,74869.72006400004
0,3723,319.3526140928
0,3730,7055.513940396311
0,3808,1293.6
0,3837,3125.0
0,3860,155.4400000000005
0,3875,97.8944
0,3889,215.37113505792004
0,3904,320.0
0,3968,1920.982912
0,4143,3256.2485248000003
0,4162,1301.0
0,4184,561.152
0,4208,31.13255387283096
0,4265,107.2
0,4270,400.0
0,4325,3057.123328000001
0,4350,57.13920000000002
0,4448,40.0
0,4513,2658.477382041602
0,4528,3706.357760000001
1,88,48773.69808715916
1,219,2730.496000000001
1,251,3494.2400000000016
1,272,5766.570239999986
1,307,92393.92792576
1,409,512.0
1,424,678.8799999999997
1,486,3084.8
1,489,3178.414080000001
1,501,3588.832000000001
1,516,211.83999999999995
1,532,3263.8720000000003
1,547,10922.4
1,550,18731.008
1,579,1968.160768
1,654,11520.0
1,669,526.9618688000003
1,710,860.0
1,735,420.864
1,801,1836.298240000001
1,819,30144.51200000001
1,831,1884.8595371007996
1,854,2263.0
1,864,49951.36
1,875,218.32400895999965
1,880,946.5389576519334
1,893,88.16984064000003
1,924,1753.9530752000005
1,981,17156.157440000003
1,992,2150.1312000000003
1,1023,1612.9829316855898
1,1032,3137.28172032
1,1034,3200.0
1,1063,10575.247359999998
1,1127,908.0832
1,1132,24751.0
1,1142,192.0
1,1147,12829.851648000007
1,1168,49.468447129599525
1,1185,547.5663872000002
1,1190,11186.4
1,1227,14219.2
1,1269,1580.2980302848005
1,1394,5439.872000000003
1,1424,648.2944000000001
1,1449,365.1583999999999
1,1496,3253.6000000000004
1,1503,2538.880000000001
1,1519,9148.0
1,1630,7084.8640000000005
1,1634,114.73607202544042
1,1707,1971.1026790400008
1,1733,17395.123199999998
1,1789,1393.92
1,1820,610.418688
1,1832,300.3121664000001
1,1890,6.979321856
1,1922,3771.199999999999
1,1929,80.064
1,1943,2085.6319999999996
1,1944,3538.314854400002
1,2066,362.33216000000016
1,2103,24134.24256
1,2122,4665.062400000002
1,2143,1306.112
1,2248,2875.0
1,2253,1494.5580482560008
1,2280,2446.7200000000003
1,2356,8479.43936
1,2361,430.12096
1,2366,143.20000000000002
1,2405,91.36
1,2490,444.2480128819202
1,2577,15.703474176000007
1,2653,31.871999999999993
1,2740,4252.160000000001
1,2932,972.6976
1,3014,424.2022400000001
1,3020,8311.039999999999
1,3038,3038.754897920001
1,3065,79.9783676901673
1,3134,40.22271999999994
1,3186,1092.9152
1,3309,5405.0
1,3357,1462.5437384704007
1,3530,51.024211476480055
1,3555,24.3269632
1,3860,13059.538944000004
1,3884,1214.56
1,3912,1832.328530673664
1,3918,52.35200000000001
1,4046,659.2
1,4105,52.42880000000002
1,4143,1253.8314752
1,4219,26.977763327999856
2,165,8413.710468200747
2,174,22134.128640000003
2,248,37743.24469042695
2,267,5282.2016
2,270,19495.504763662662
2,273,169.05587916799965
2,288,1197.2162986927651
2,309,7305.760000000001
2,310,0.6400000000000001
2,348,5312.0
2,369,1302.0037120000006
2,424,4021.8220287999993
2,475,14657.945600000005
2,493,483.8195200000001
2,512,5157.958287360001
2,551,2187.690246144001
2,620,2336.5718257794497
2,687,6066.799999999999
2,723,2815.3600000000006
2,781,7409.0
2,816,13699.260915711997
2,860,7.194925019955194
2,875,9849.525979031145
2,891,1511.400669184001
2,913,37944.0
2,924,14809.579520000005
2,1081,17619.2
2,1115,4687.5199999999995
2,1169,4151.68
2,1177,1141.2480000000005
2,1194,50450.33928753154
2,1209,91771.36128
2,1254,4374.400000000001
2,1255,752.5999999999999
2,1269,298.87553535999996
2,1275,7321.1904
2,1289,4428.959999999999
2,1305,719.3024
2,1314,210.94399999999965
2,1393,847.4591232000001
2,1410,2235.999999999999
2,1420,57.12805887999993
2,1428,1645.9424
2,1512,4998.80352
2,1520,3753.1408
2,1545,41.585328783360126
2,1552,6750.42432
2,1620,32474.0
2,1703,1334.7953049600007
2,1713,1485.0772172800007
2,1719,373.2930560000001
2,1721,4965.0
2,1726,504.6272000000002
2,1732,412.32
2,1821,3935.4368000000018
2,1826,1316.3823104000005
2,1830,1638.4
2,1847,938.5589964799998
2,1857,1008.36
2,1865,4104.959999999999
2,1918,8439.28064
2,1953,2782.6094080000003
2,2054,41.12431185919992
2,2066,2665.551192064
2,2088,727.3920000000003
2,2103,7645.757440000003
2,2234,2313.4
2,2240,128.04371251200007
2,2246,354.3040000000001
2,2253,5787.22546688
2,2301,2344.0
2,2346,345.7024000000001
2,2413,4641.270404579927
2,2431,49.91221760000002
2,2609,36.962304
2,2667,13116.8
2,2669,51.2
2,2690,12.799999999999956
2,2855,726.528
2,2861,214.21149388800015
2,2932,2964.4224
2,3014,176.12092211200002
2,3101,10689.6
2,3115,568.4799999999996
2,3141,26.994540544000156
2,3314,50.0
2,3526,111.93548800000002
2,3555,4920.053596160001
2,3656,2551.64416
2,3781,690.9058249323211
2,3912,305.72281855999995
2,3984,232.0
2,4047,1200.0
2,4208,15.35479774953835
2,4426,15228.443834777603
2,4482,66.27000320000003
3,5,110.85340266794849
3,10,89.35141660703073
3,137,5.966593966321801
3,217,2415.067691122687
3,380,2300.5999999999995
3,426,35362.4
3,431,3880.8
3,628,7275.701204316159
3,687,14665.216
3,748,33533.696
3,767,505.20063999999934
3,779,6768.8
3,807,166.23999999999998
3,893,149.92000000000002
3,911,2990.0
3,962,229.7856
3,996,4930.768640000001
3,1144,1460.5120000000002
3,1197,1351.83872
3,1355,543.808768
3,1363,551.1999999999998
3,1379,1492.9920000000002
3,1420,103.93599999999992
3,1424,214.65126400000008
3,1445,331.77600000000007
3,1545,7039.28005361664
3,1689,3200.0
3,1747,1302.2003200000008
3,1755,10.022399999999994
3,1769,434.4
3,1779,32.0
3,1820,1117.3120000000004
3,1854,3242.88
3,1883,2881.792
3,1975,6411.400000000001
3,2534,280.29026304000007
3,2896,1803.6092800000004
3,2985,2077.0
3,2986,285.2864000000001
3,3115,2395.6000000000004
3,3141,42.77257830400079
3,3191,6229.8628608
3,3262,1495.6544
3,3386,22.879999999999995
3,3412,1087.8368
3,3448,960.0
3,3768,184.32
3,3890,690.709441462272
3,4205,626.8748267520003
3,4465,226.20000000000005
3,4488,65.53600000000002
4,204,7769.584113811459
4,219,1182.503999999999
4,261,10.879999999999855
4,270,45175.85484633733
4,272,113879.4948608
4,306,459.5591270399971
4,324,104.43162988728832
4,339,5574.784
4,353,5000.0
4,374,30014.72
4,389,37931.52
4,407,3036.0194301823035
4,416,71680.3971776
4,436,11150.421926400002
4,489,25376.126032598957
4,521,554.0
4,545,50000.0
4,556,1371.2
4,566,5594.209599999998
4,580,22501.0
4,630,7901.0
4,638,10169.799999999996
4,674,250.27633427251223
4,696,11264.8
4,721,2710.380799999999
4,726,121.73792742735884
4,752,1115.776319999998
4,757,15521.728
4,780,72.6016
4,786,1466.2369280000007
4,789,1391.8399999999997
4,816,5924.959999999998
4,820,40565.12
4,851,10003.4
4,852,221.67769055232017
4,860,125.79999999999998
4,863,4806.30146048
4,866,4406.400000000001
4,880,7068.373042348068
4,921,1833.9720842240004
4,924,18907.547404799996
4,954,14336.0
4,962,301.8717921280001
4,994,4146.655999999998
4,1021,10728.795136
4,1050,652.9567722923039
4,1063,26889.71264
4,1067,11597.999999999996
4,1109,12345.5280806912
4,1190,4645.5999999999985
4,1197,75.83999999999978
4,1209,14381.279999999984
4,1237,554.5999999999999
4,1243,3430.1119999999996
4,1249,3263.7760000000003
4,1260,394.0863999999999
4,1270,11896.0
4,1289,2364.000000000002
4,1315,2237.7999999999993
4,1336,1263.68
4,1357,2957.4523419088237
4,1360,3639.119999999999
4,1365,55.499030528000006
4,1367,3344.6912000000007
4,1379,2061.3445713919996
4,1393,4914.538426182588
4,1401,1422.0066220933122
4,1427,306.184192
4,1478,1002.2289408
4,1494,287.23199999999997
4,1503,1713.9999999999982
4,1529,5250.560000000001
4,1578,3476.7616000000003
4,1583,491.63520000000005
4,1589,4852.0
4,1599,4489.799999999999
4,1611,1481.2114649088
4,1619,1390.1999999999998
4,1665,1999.060679861784
4,1703,4917.984624640001
4,1707,1489.5104
4,1763,11399.537026203649
4,1772,3763.599999999999
4,1779,128.0
4,1809,20647.0
4,1813,9141.4
4,1822,5508.849448140801
4,1857,180.64
4,1865,11634.04
4,1869,755.9142440960004
4,1881,114.45416755200009
4,1943,1554.087697579107
4,2036,3840.0
4,2066,2548.116647936
4,2170,23036.800000000003
4,2173,3743.2
4,2180,546.9791511065396
4,2181,163.84000000000003
4,2182,455.16800000000006
4,2205,814.1999999999998
4,2226,1310.7200000000005
4,2251,6287.0
4,2260,4410.0
4,2300,2780.6000000000004
4,2311,355.67697920000023
4,2361,100.63999999999996
4,2362,1397.76
4,2413,4424.138752000002
4,2414,1810.8799999999997
4,2445,8082.0
4,2453,273.6
4,2468,237.9776
4,2575,5428.8
4,2596,115.0
4,2609,97.20627199999996
4,2698,52.41951999999992
4,2720,14142.72
4,2752,4885.0
4,2770,1294.1567999999995
4,2824,1341.718528
4,2842,548.736
4,2848,27499.10476800001
4,2893,1500.0
4,2932,1938.3999999999996
4,3014,1146.2908108799998
4,3038,11906.88
4,3148,14249.6
4,3191,6340.6
4,3196,208.8
4,3225,5.6000000000000005
4,3231,713.9001599999999
4,3265,248.75999999999976
4,3282,278.5280000000001
4,3377,176.0
4,3497,785.0
4,3539,2867.4000000000005
4,3567,546.5267240960003
4,3591,1474.4000000000017
4,3614,35.0
4,3650,3.799999999999997
4,3656,3721.6304
4,3686,867.2
4,3723,315.1936643071999
4,3729,352.79231999999996
4,3730,4456.200000000001
4,3757,1000.0
4,3784,1200.0
4,3844,205.45689599999992
4,3889,486.27712
4,4012,480.0
4,4073,69.39999999999999
4,4138,2397.8342400000056
4,4184,565.2479999999999
4,4210,914.9952
4,4328,33.0
4,4465,80.38399999999999
4,4528,56.68863999999958
5,98,87743.533824
5,121,4198.400000000001
5,169,114776.54596015831
5,310,6162.383360000003
5,336,856.8459755520007
5,342,10499.634626559991
5,346,14324.8
5,348,12670.080000000002
5,352,9268.92696035666
5,366,16007.8670208
5,374,4165.279999999999
5,375,42323.2
5,380,4994.400000000001
5,385,163248.243848269
5,407,666.5024258176978
5,438,14906.0
5,442,41976.0
5,443,6806.0
5,445,902.0
5,452,13069.8752
5,461,50.380800000000015
5,462,29.19999999999999
5,463,911.7199999999992
5,484,650.2
5,501,11502.2
5,516,1272.16
5,518,159.35999999999996
5,532,15845.888
5,567,14584.0
5,580,79632.0
5,596,328.04700160000016
5,612,487.4240000000001
5,638,3298.1647359999997
5,669,2473.3504
5,690,4072.152934119902
5,723,4249.44
5,726,13598.71519564464
5,751,2772.5200000000004
5,761,3307.7760000000003
5,770,238.13685061866863
5,790,157.6959999999998
5,826,3017.3999999999996
5,831,2977.5804628992
5,852,6.7860483276799926
5,866,1889.28
5,871,3920.034555704117
5,891,1958.2907391999993
5,893,35.360604160000015
5,894,149.78493951999928
5,895,7062.200000000001
5,914,2171.1544320000003
5,918,2725.76
5,921,813.9330969599997
5,984,1322.496
5,988,4280.159999999998
5,989,62.04513320960004
5,992,2294.2
5,994,7416.217600000001
5,999,656.5403511712909
5,1001,1415.9711139839997
5,1006,4034.039999999999
5,1022,5587.668033536
5,1023,1890.53548363345
5,1032,4208.479999999999
5,1044,375169.0286073907
5,1048,208.40448000000103
5,1052,271.6860415999999
5,1067,30683.520000000004
5,1073,270.6741248
5,1081,4668.8
5,1126,25118.143986640483
5,1138,96.48214533734404
5,1235,17016.0
5,1246,14886.6238976
5,1249,1104.384
5,1254,215.59999999999943
5,1260,1176.3200000000002
5,1269,1827.0102291309784
5,1276,4043.52
5,1284,1421.3120000000004
5,1288,913.3621248000004
5,1290,12970.88
5,1304,3514.53253632
5,1314,1079.7199999999991
5,1326,9739.569254399998
5,1330,2985.5999999999976
5,1353,524.5579867312796
5,1379,246.4237486080001
5,1384,2512.856553441714
5,1394,10.239999999999782
5,1420,4059.0
5,1430,2000.0
5,1473,16996.655104
5,1477,1096.7040000000002
5,1526,4088.0
5,1529,4264.639999999999
5,1544,4184.0
5,1583,384.63999999999993
5,1635,5844.0
5,1654,486.7999999999999
5,1658,981.49221793792
5,1733,7353.036800000001
5,1737,2216.3199999999983
5,1763,2065.827740516352
5,1770,69.92000000000002
5,1772,2001.5525826559997
5,1813,69.69599999999919
5,1825,2542.4
5,1832,1951.072256
5,1853,4071.9047557119993
5,1915,629.6
5,1917,160.12799999999993
5,1918,334.4793599999995
5,1953,864.2815999999998
5,1972,2071.295999999999
5,1985,211.6608
5,2052,2559.8361600000007
5,2054,1648.5999999999997
5,2065,1940.0
5,2075,210.0
5,2084,156.8
5,2215,16457.602875392007
5,2263,129.28000000000003
5,2280,2136.7999999999997
5,2283,4568.0
5,2291,0.8
5,2300,216.19999999999985
5,2327,5005.4400000000005
5,2338,1177.7966080000003
5,2349,335.91999999999996
5,2370,192.0
5,2424,4571.5344
5,2478,3305.2672000000007
5,2493,2334.199999999999
5,2496,613.3588945092608
5,2527,1920.0
5,2534,1333.3999999999996
5,2543,9338.416
5,2580,622.08
5,2586,1146.4
5,2592,313.0368000000001
5,2619,1235.84
5,2622,6792.8
5,2667,3523.2000000000003
5,2669,204.8
5,2731,2293.28
5,2771,14081.803831628707
5,2786,1372.16
5,2828,1148.8
5,2916,2365.44
5,2932,1476.48
5,2957,6459.552
5,3012,208.76830310399964
5,3034,3914.92
5,3148,938.3999999999996
5,3186,964.53001216
5,3221,5065.6
5,3313,1993.9844716953603
5,3327,1615.36
5,3361,5525.0
5,3429,4108.799999999999
5,3451,7601.848000000001
5,3489,387.1744000000001
5,3558,2311.0400000000004
5,3604,303.6676096000001
5,3641,79.69177600000003
5,3650,5.472
5,3867,230.4
5,3887,777.5999999999995
5,3931,1138.879365120001
5,3968,296.0916480000001
5,3981,137.6
5,4010,1683.68
5,4012,1315.2
5,4122,4125.532059370412
5,4135,219.2
5,4205,12.213813248000008
5,4208,183.07667063734272
5,4333,217.57952
5,4364,930.8667169996804
5,4465,160.694272
6,121,39681.6
6,186,5825.920000000001
6,208,22423.126671360005
6,226,3327.74324568064
6,306,5759.786024960004
6,369,179.10988799999987
6,381,24815.876513036503
6,403,9294.04196408
6,412,100091.0
6,512,21274.84171264
6,518,393.1613062758402
6,565,46202.0
6,627,45.69599999999977
6,638,9287.138304000004
6,740,532.39808
6,751,1703.0400000000002
6,767,4739.0916608
6,786,54349.7822464
6,826,5168.6504448000005
6,839,102.98879999999993
6,874,3876.3199999999983
6,875,1537.0183640088585
6,878,4211.093518336
6,972,2514.4
6,981,6137.344000000001
6,984,1738.3428096000007
6,988,3728.512
6,1116,154.35038720000009
6,1122,3303.7999999999993
6,1133,29508.0
6,1161,3800.0
6,1197,726.3212800000003
6,1205,3993.0
6,1284,6867.815999999999
6,1314,3086.336000000001
6,1336,815.2064000000004
6,1360,6395.5307263426575
6,1385,521.99424
6,1464,1200.0
6,1649,6888.199999999999
6,1657,5912.959999999998
6,1724,1922.0
6,1733,5672.4000000000015
6,1750,1144.832
6,1789,16919.68
6,1841,1463.0
6,1860,25.595320729600008
6,1884,44.0
6,1975,1204.48
6,2063,191.65806592
6,2065,633.5999999999999
6,2084,707.2
6,2112,649.344
6,2122,606.6175999999998
6,2153,347.4980864000001
6,2159,1187.5980935168002
6,2240,180.33870028799993
6,2347,368.0
6,2413,401.54129462007467
6,2414,3899.52
6,2468,5075.521536000011
6,2474,19760.800000000003
6,2528,5.632000000000517
6,2580,49.28517041673905
6,2626,5025.920000000001
6,2638,1700.5145653247994
6,2665,503.0
6,2690,340.3645952000001
6,2735,1787.3919999999998
6,2744,436.0293580800007
6,2817,107.80672000000004
6,2868,953.751175168
6,2874,1257.4848
6,2986,13497.28
6,3070,3669.154816
6,3218,1857.98269952
6,3293,10312.48
6,3484,4019.7999999999993
6,3632,267.0
6,4010,411.52
6,4126,770.4000000000001
6,4143,2737.92
6,4238,54.88640000000001
6,4255,41.6
6,4297,3732.7479295180815
6,4426,24.266565222400004
6,4482,2991.129996800001
6,4506,8.192000000000117
7,41,1564.6375604261175
7,68,34279.54527436801
7,92,292.17301833921283
7,148,13103.317243488118
7,186,7.199999999998909
7,309,1087.3999999999978
7,319,261160.0
7,403,2047.2975948800004
7,463,4961.280000000001
7,620,3620.798133234948
7,628,1826.816
7,637,449.44000000000017
7,696,3621.199999999999
7,708,3341.680640000001
7,735,584.4504576
7,752,3945.2800000000007
7,796,7986.0
7,816,11562.307584000006
7,832,112.59871232000005
7,839,494.3999999999997
7,860,153.10587498004483
7,891,649.2159999999999
7,932,409.6
7,958,32707.0
7,970,20000.0
7,975,515.3960755200003
7,996,127.63136000000004
7,1021,6868.004864000001
7,1050,161.4000000000001
7,1143,3272.0
7,1153,21601.17219328001
7,1177,3568.279999999999
7,1178,538.1816320000001
7,1284,4175.872
7,1305,864.5999999999999
7,1334,6823.0
7,1363,1763.84
7,1393,15650.0
7,1487,2160.0
7,1516,10104.913920000005
7,1552,8151.57568
7,1619,3553.2288000000003
7,1654,983.2
7,1663,1657.6
7,1732,64.47104
7,1758,800.0
7,1783,271.2
7,1820,7605.109312
7,1853,279.6426362880001
7,1881,303.18592000000007
7,1917,657.5999999999999
7,1992,856.36816044032
7,2054,2723.8727057408005
7,2077,649.0
7,2112,147.78368000000003
7,2139,3957.8042368000024
7,2182,12618.752
7,2283,2325.571174400001
7,2291,0.1999999999999999
7,2383,11012.0
7,2474,5673.199999999997
7,2496,268.13054976000006
7,2547,838.6448
7,2669,80.0
7,2670,195.03513600000008
7,2699,1.2903390704670967
7,2769,169.19936000000004
7,2770,710.5999999999995
7,2824,11501.329472
7,2858,549.2736000000001
7,2923,31.99999999999998
7,3075,1600.64
7,3124,3177.5999999999985
7,3554,1368.0
7,3727,512.0
7,3867,101.76
7,4060,175.0
7,4236,18054.850624
7,4390,117.76000000000002
8,14,885781.7518360313
8,24,6094.197406250645
8,78,42.71574174568373
8,273,304.23039999999986
8,282,56385.300992
8,286,15547.520000000002
8,293,176.23999999999978
8,321,20709.29001676801
8,348,17354.280198143995
8,409,1072.7844706146907
8,479,4068.815872
8,513,1308.1999999999998
8,581,67266.23885346645
8,724,8050.176
8,821,1654.0
8,891,1137.0925916160004
8,893,8.215999999999951
8,914,624.7359999999999
8,994,10771.6
8,1032,7075.0
8,1052,711.3539584000005
8,1168,648.4787200000001
8,1248,6176.0
8,1319,432.0
8,1355,1523.191232
8,1360,1979.7652736573448
8,1488,3414.7999999999993
8,1503,4.833279999999704
8,1559,0.2111062325334387
8,1571,11275.2
8,1641,764.8000000000001
8,1737,17841.28
8,1781,844.5952
8,1894,7755.0
8,1918,5456.200000000001
8,1957,5563.199999999999
8,1994,1989.504
8,2013,2469.8
8,2063,74.00849408
8,2065,295.56736
8,2170,7423.199999999997
8,2205,787.1672319999998
8,2234,1016.1920000000002
8,2363,1334.571832442881
8,2371,2426.6342400000003
8,2395,1284.3999999999996
8,2478,129.21140674560007
8,2496,228.47999999999993
8,2499,2048.0
8,2532,85.0
8,2575,1339.0
8,2622,4270.2
8,2667,4489.0
8,2769,56.85759999999999
8,2842,8039.680000000002
8,2867,1407.36
8,2913,154.95999999999958
8,2923,144.032
8,3007,30.72000000000001
8,3250,0.3999999999999986
8,3466,214.63040000000012
8,3489,604.6400000000002
8,3566,2050.0
8,3910,1665.6
8,3930,2800.8136872960004
9,148,28081.24408576
9,308,102685.0
9,363,11062.968320000004
9,366,5004.416000000001
9,421,3615.9232
9,426,4192.5999999999985
9,460,24276.0
9,527,5164.199999999997
9,638,1117.634560000001
9,758,5302.784000000001
9,767,15756.7616
9,778,35849.0
9,807,338.6337638399999
9,825,198.2464000000001
9,832,76.63648768
9,841,4556.390400000001
9,970,5000.0
9,988,1052.22504448
9,992,1217.7408000000005
9,997,1825.792
9,1048,4781.91616
9,1212,1873.679482880001
9,1218,170.70369669120032
9,1288,4642.316451840001
9,1377,2050.1443379200005
9,1404,537.8048000000002
9,1410,464.1587200000002
9,1578,1230.4384
9,1658,8328.480000000001
9,1665,11511.2
9,1717,274.0224
9,1883,11637.208
9,1975,262.7199999999999
9,2011,7888.0
9,2013,755.2
9,2182,4270.079999999999
9,2240,85.07928320000008
9,2280,344.47999999999996
9,2370,57.0
9,2372,19323.0
9,2490,9819.394601976162
9,2545,2671.081519284224
9,2675,1706.52
9,2695,828.4160000000002
9,3186,4560.554787839999
9,3451,4061.279999999999
9,3530,120.02474852352
9,3723,512.6455296
9,4181,896.0
9,4322,81.92000000000002
10,566,6368.255999999999
10,780,56.93440000000001
10,887,1357.7465364480006
10,1847,276.75695513600004
10,2708,313.6919961600001
10,2846,234.53695999999997
11,495,9773.246054400004
11,3115,3937.920000000001
11,3921,100.0
12,3432,11147.0
13,316,67417.0
13,595,21625.702081253385
13,679,10114.4
13,740,1232.8000000000002
13,1194,51.56108238848
13,1474,98.23999999999997
13,1601,10849.0
13,1611,1043.2577536000003
13,1821,3289.4111999999996
13,1835,288.9653996748802
13,1860,285.53052160000004
13,2163,1700.0
13,3159,284.0166399999999
14,486,2454.3999999999996
14,782,2207.0
14,1758,4200.0
15,280,11840.436305920008
15,395,1279.001667880002
15,479,3601.285120000002
15,633,1105.5359999999998
15,678,20946.59999999999
15,687,1303.423999999999
15,761,1946.6240000000005
15,886,82.4
15,1275,6329.209599999999
15,1427,3785.8548736000007
15,1494,448.7999999999999
15,1540,1340.0
15,1713,18500.678006784
15,2000,665.6
15,2014,43665.0
15,2110,5850.240000000001
15,2338,933.4
15,2720,10285.8
15,2916,514.5600000000001
15,3034,1694.08
15,3141,19.046399999999913
15,3293,1889.92
15,3377,44.0
15,3738,28.160000000000004
15,3827,640.0
15,3912,1928.5104
15,4314,292.35200000000003
15,4463,241.92000000000004
16,1819,2450.5600000000004
16,1885,2617.6000000000004
16,2534,3100.1633689600003
16,3910,218.39999999999984
17,150,547310.9386589909
17,188,104492.19846600133
17,226,160.55304152992974
17,237,14965.919999999993
17,290,7328.684441599997
17,338,99495.10796050436
17,342,3248.1738752000024
17,353,1048.5760000000005
17,399,15000.0
17,419,5368.971264000002
17,422,2987.8951936000003
17,489,958.4598874010412
17,492,33891.94240000001
17,519,86.4
17,605,798.5561600000001
17,622,7115.776
17,633,5763.224
17,637,1724.1088
17,663,26511.901440000005
17,691,9352.8
17,744,7592.0
17,757,7936.73728
17,819,15976.48
17,847,13856.4
17,863,3937.53853952
17,871,6203.136
17,878,8822.674161664001
17,921,75.094818816
17,926,727.5199999999998
17,999,151.98956882870925
17,1011,4221.566976000001
17,1022,851.3912832000001
17,1039,1222.4
17,1122,28.47999999999884
17,1144,418.944
17,1151,12372.5127712768
17,1152,1932.8
17,1212,8325.60051712
17,1249,407.8399999999998
17,1313,12599.72352
17,1315,8324.9408
17,1316,3153.472
17,1377,2268.9792000000007
17,1404,1027.4
17,1410,3165.5999999999995
17,1419,6872.0
17,1422,2013.685350400001
17,1440,8867.456
17,1642,75.0
17,1662,418.68799999999976
17,1732,98.38159462400006
17,1847,2152.7320192
