Sourceid,Targetid,Weights
204,1751,1382.2305075200009
204,1757,13407.884587827206
204,2355,684.7033507840001
204,3191,1036.1999999999998
204,3209,2992.0
205,354,96330.97566940366
205,2025,1292.0
205,2434,1649.6
209,2653,3995.283456000001
210,0,1175.2387379200002
210,2,41878.272
210,6,338.4934400000001
210,17,404.8342220800001
210,116,960.9216
210,3956,-31398.759999999995
212,4,10040.968237547524
212,6,11736.197279252478
213,4,157.7111991091201
213,1611,431.5199999999999
214,1,1995.6566937600005
214,2,689.7599999999999
214,7,50.58330623999978
216,0,154952.39680000002
216,1888,-125151.5968
218,5,1548.3871231999983
218,17,458.75200000000007
218,24,1118.6208768000004
218,4547,4874.240000000001
219,46,4395.0
220,73,1202.728281833473
220,2407,3492.4800000000014
221,176,7209.92
225,2,160693.11328000002
225,3669,245.76000000000005
227,27,8375.0
228,4,42160.42425766707
228,8,304.3757423329281
228,33,12506.199999999995
229,2,25018.6801634345
229,4,54655.17583656551
229,30,54516.143999999986
230,5,8137.622996123648
230,35,1851.0278253608976
230,2712,12993.92
231,5,963.6864000000008
231,38,7276.178502418433
231,188,2152.135097581568
232,8,1083.2938312663043
232,30,433.6198982041604
232,2372,3800.4
233,0,372.1147864924161
233,8,77.98761350758404
233,127,95.89759999999988
234,3,1840512.0447771512
234,379,115188.29722284852
234,1032,11452.8
235,1603,2400.0
236,4,5219.343588425729
236,17,1029.3628530327553
239,48,540.9603583999997
239,83,756.8854435758084
239,91,37390.15419802419
240,8,4666.662772015105
240,24,1230.438400000001
240,27,2908.3199999999983
241,0,121.46167513088004
242,5,7156.858880000002
242,13,3306.37312
242,33,1401.0879999999995
242,39,8633.679999999998
244,8,299.06716275507216
244,13,23572.148306041025
244,38,5209.073775542277
244,720,17450.912223641597
244,1589,1091.9936000000002
245,4,7554.944
245,7,261.83679999999987
245,8,843.4483200000003
246,605,3095.2000000000003
246,3191,786.4000000000001
247,0,1792.4788311818256
248,8,196.95002032537616
248,17,794.4658705448963
249,2,86.58654068736006
250,1826,37.11959040000001
251,598,1735.0
252,37,48717.02327771136
254,105,3221.362910953474
254,261,378.5728
254,876,19365.66272
254,1665,2075.110932480001
254,2626,179.19999999999982
254,2745,434.17600000000016
254,3618,3355.7434368000004
255,2,379.2992993280002
255,70,2725.8880000000004
255,4547,1783.1375667200002
256,5,37329.305600000014
256,99,46140.29439999999
257,5,1617.295616
257,8,4496.599999999997
257,91,3405.926400000001
257,95,4910.591999999999
257,153,4585.160704000001
257,195,371.42528000000055
260,8,1842.2317323386892
261,38,10197.0
263,8,28178.4
264,23,10210.2
264,104,1772.5259776000005
264,4547,7212.2740224
265,6,253.17867519999987
265,4547,7387.6213248
266,3,1862.656851968
266,17,22435.6048
266,35,744.6583480320002
266,3830,-801.9200000000001
267,7,52946.0
268,35,323.7374549032962
268,69,2130.85353462989
271,5,15878.72
271,17,9704.43493841306
271,24,4611.2
272,5,7065.0
272,102,11564.0
273,8,27876.0
274,9,16592.0
275,6,635.3115624243204
275,8,94163.55057750836
275,99,22934.64724640871
276,2,9582.02121289728
276,5,20480.8512
276,17,12010.127587102716
277,2762,144.384
278,2,211.8621467770881
278,17,421.2503923916802
278,24,12460.696558108675
278,46,3202.258896420865
278,1379,5348.8
279,115,1435.6316159999997
280,5,31719.2
280,26,1912.32
280,203,2209.76
281,17,27883.638575878147
281,24,39145.36142412185
282,38,13615.98836
283,5,8945.421875199998
283,24,1676.0841437184
283,30,15914.4107810816
283,95,14028.083200000005
284,4,4506.324992
284,30,88.02964969881604
284,4547,628.6453583011844
285,0,267.36033005567987
286,11,57235.2
286,3503,-32356.200000000004
287,987,640.0
287,1770,14.823999999999998
287,4113,31.138512896
290,17,25638.8
290,46,10311.2
291,35,349.5416184176642
292,2,41.50656394854404
292,38,668.493436051456
293,5,1420.8000000000002
293,32,125.67999999999984
293,2620,-164.48000000000002
294,6,164.72000000000003
294,7,28.54399999999998
294,70,244.736
297,0,5658.5025285980155
297,8,317.49747140198417
298,3,1662.9695999999994
298,5,1529.113758449664
298,7,965.1697615503364
298,8,410.74688000000015
299,4,1065.2261285888003
299,8,383.23355648000006
299,35,5227.4827149312005
299,114,2367.5200000000013
299,202,4018.537599999998
300,5,594.6769407999993
300,6,83.71830784000008
300,8,1011.2047513600008
302,781,1479.6609536
303,70,63471.56357120001
304,4,75.27999999999975
304,13,4238.72
305,2,11294.4
306,17,21456.800000000003
307,39,94205.670208
308,6,4367.2
308,8,2671.8
309,5,1752.607752192
309,14,2071.392247808
310,7,7007.679999999999
310,1230,-1151.0
310,4547,5608.320000000001
311,8,3773.3376000000007
311,30,610.4678400000001
311,108,615.8745600000001
312,17,4186.129825792001
312,35,32876.910174208
313,2698,343.4
314,1,4129.4000000000015
314,4,8519.354111999999
314,61,951.1108607999996
314,260,1271.1350272000009
315,8,69.88770784051204
316,4,57.01569085439999
316,13,2552.09420288
316,188,2196.8901062656
317,9,29849.35705599998
317,118,172611.76488960005
317,4015,-137228.56195560002
319,0,11534.336000000005
320,74,18291.0
322,5,760.19712
322,23,431.5999999999997
322,26,360.09599999999995
322,83,363.41033205760016
322,99,190.6965479424001
323,203,2334.0
324,1133,11884.160000000002
325,17,6951.822950400002
325,28,22.88358575308802
325,32,3362.7360544686085
326,5,1432.9562498334724
326,8,3668.7658379263994
326,24,550.1747200000004
326,56,982.1031922401276
327,5,8468.480000000001
328,30,17720.098596864
328,35,123.08479999999962
328,1467,-15995.183396864002
329,17,9801.6
332,6,5834.374842941441
333,46,2931.9502502912
333,168,395.04974970880016
334,6,1540.0
335,2,22536.519680000005
335,9,1054.5663999999874
336,2,602.112
336,30,1554.888
337,4,767.9581880320004
337,6,10453.2
337,17,8672.841811968001
338,1228,1361.8905088000008
339,8,33668.0
340,24,2117.865553526786
340,35,11145.78848
340,95,10605.345966473216
341,0,5704.991413567488
341,1,4536.6
341,7,89.49638103039995
341,30,8551.912205402112
342,114,13229.08
342,1862,1.9200000000000728
343,1,760.5024768000003
343,46,3164.31488
343,69,303.1826432
344,0,921.1648
344,28,265.8352
345,0,24859.800000000003
345,5,8464.31137792
346,69,8385.935104
346,83,467.66489600000006
347,0,3592.3968000000004
347,46,8047.411200000004
348,0,408.3712
348,69,8201.911999999998
348,4547,4288.716800000001
352,46,13070.0
353,0,1253.1712000000005
353,5,8642.27328
354,13,9210.673750097918
354,24,39778.92624990208
354,83,17232.399999999994
355,32,956.7125551185928
355,55,4421.184
355,56,14105.303444881409
355,176,12960.8
356,8,1827.456
356,63,58.163199999999726
357,1,22699.470999240704
357,33,1168.529000759296
358,3,2437.2904586117124
358,5,1471.8015590399991
358,4547,1582.9079823482884
360,0,7845.4976
360,6,15267.6
360,46,5260.902400000002
361,0,1433.8176
361,6,687.1823999999999
362,4,617.088
362,5,1046.7999999999993
362,46,3000.7296
362,108,1307.6799999999998
363,1,5178.880000000001
363,73,2192.3199999999997
364,5,4781.568000000002
364,35,10260.89854959616
364,55,1965.5334504038376
364,191,5871.0
365,0,1189.8
365,17,109.97759999999997
365,39,499.30240000000015
365,4547,132.48000000000002
366,23,17087.0
366,209,6388.0
367,0,2499.199999999999
367,4,2371.9808
367,5,53.120000000000005
367,114,13.434879999999705
368,35,38201.85600000001
369,0,6073.088000000001
369,2,23617.0
369,17,5061.632000000001
369,35,1513.2799999999988
371,3,4612.300799999997
371,5,23294.066560000003
371,35,6667.632640000001
372,13,18292.56326131712
372,100,441.4367386828803
373,5,78309.62232334746
373,6,959.9584766525446
373,3188,-12427.980800000005
374,11,24536.9024
374,17,1428.1211903999997
374,46,5598.976409600002
376,17,2740.095999999999
376,75,3047.3600000000006
376,82,10898.944000000003
377,8,3521.9439616000013
377,30,20328.0560384
378,0,592.0
378,25,5776.3167744
378,142,457.80828159999993
378,188,273.87494400000014
379,770,327.1680000000001
379,1260,7019.0
380,0,8728.0
381,0,6890.240000000002
381,4,3793.7599999999993
381,9,20301.0
382,60,5646.708551
383,4,3008.9978052608003
383,82,90.53791059968005
384,0,8279.775669403649
384,13,1540.3999999999978
384,354,2437.8243305963524
385,0,1195.6387840000002
385,5,2927.2
385,99,564.6335999999997
385,133,505.1435859312641
385,254,4851.384030068736
386,4,17680.793600000008
386,13,51781.206399999995
387,35,7463.017381888004
388,101,48717.06301169664
389,71,21880.800000000003
390,0,4415.714310029312
390,35,16012.28568997069
391,8,440.32
391,23,4741.946350079999
392,5,8127.705614399998
392,6,14797.236505600002
393,17,2610.85907963085
393,30,456.70964238745614
393,1161,3201.105920000001
393,1775,5376.0
394,7,10659.0
395,38,16245.339448
395,112,10007.684552000002
396,5,46009.0
397,0,2929.772850315264
397,17,206.22714968473625
398,1,3280.2
398,7,2668.8
399,0,255.48799999999991
399,8,3703.712
399,35,2846.7999999999997
400,7,3467.0
401,8,1757.0
402,0,1804.3375190015995
402,3,753.7839403171844
403,3065,277.6
404,0,7617.728
404,7,10.593013596159969
405,0,1259.7626866237435
405,5,7839.6898048
405,69,642.5475085762563
406,3,99.79999999999995
406,5,373.0368
406,35,189.13487434547204
406,69,125.02832565452805
407,38,27742.0
408,4,1054.0111130132489
408,7,4778.54453628928
408,24,731.591550697472
411,4,13622.0
412,0,2008.3701760000004
412,24,9621.629824
413,0,23029.76
413,35,13105.719999999998
413,61,2603.5200000000004
415,3,15006.0
417,0,9130.24
417,24,1129.7600000000002
418,0,505.2748799999972
418,24,18679.07072
419,0,1320.3199999999997
419,1,594.8415999999997
419,8,319.96576000000096
419,9,5002.4
419,46,1520.764301869057
419,139,1121.7419632639997
419,4547,1116.9663748669448
420,4,19172.224
420,24,11658.2547456
420,104,6477.4733823999995
420,112,3034.447871999999
421,9,51520.64000000001
422,4,36211.0
423,8,1114.2399999999996
423,43,4372.76
424,17,34585.0
425,3,2301.7480519680007
425,28,8522.030464
425,118,20614.221484032
426,2,2359.423999999999
427,2,5448.199999999999
427,4,4465.280000000001
427,114,3551.52
428,17,3787.44
428,78,35.09288959999918
428,105,4127.467110400001
429,73,3088.96
429,164,280.19199999999984
430,4,14668.642476032
430,5,2480.5466439680004
431,91,6831.0
432,155,3091.2000000000003
433,70,379.0642675712001
433,4547,3442.1122075648004
434,32,13618.798483931134
434,51,3133.2015160688657
436,4,66012.7906
437,35,106.37774998732807
438,4,8312.32
439,0,4217.0
439,17,12896.256
440,13,16449.0
441,4547,85990.0
442,0,5065.216
442,1,731.2639999999999
442,46,2993.5199999999995
443,7,5744.0
444,0,7500.960000000001
445,8,34427.0
446,6,14624.0
447,35,121.0
448,27,63.59999999999991
448,95,942.4
449,5,4219.519999999999
449,17,23091.480000000003
450,4,11973.999999999996
450,90,25606.31053312
451,5,571.1962906296325
451,114,401.18430518476816
453,254,2320.896
453,4547,8024.064000000002
454,2,66.048
454,55,194.56
454,59,1738.392
455,13,663.9292650618886
455,4547,33870.07073493811
456,67,9907.0
457,13,25599.5606679552
457,34,17892.890999521285
457,205,1754.9896080000035
457,260,626.4172426035216
457,2747,-3434.2728460800095
458,52,9932.455999999996
458,118,1197.4213632
458,195,4799.122636800003
459,4,105.05420799999986
459,8,9823.009344
459,35,2296.936448
460,8,1247.232
463,28,8199.689599999998
463,60,4126.310400000001
464,5,3395.19205015552
464,6,7.868380086271997
464,17,3526.939569758208
465,0,837.0913279999997
465,176,657.6537600000007
465,382,18889.5299584
465,744,-1943.9550464000004
466,8,20446.247330304
466,99,1286.752669696
467,2,4149.587903999998
467,9,1349.8591309987848
467,35,3083.5529650012168
468,34,123.90399999999993
468,70,2535.096
469,6,16771.0
471,5,375.0737510400002
471,17,2245.9262489599996
472,6,4240.160124305408
472,28,51039.83987569459
475,34,63117.600000000006
476,8,29851.96446757684
476,23,5192.817204789245
476,46,588.2387208601602
476,743,5367.939606773761
478,30,337.92
478,73,1761.08
479,4547,1459.0512
480,2,3090.8180669235203
480,5,1877.98193307648
480,101,7108.2
481,34,86100.96
481,46,2867.0975999999996
481,112,3270.7969024000013
482,24,2897.0
483,17,1321.0
483,26,1690.6240000000005
483,35,405.37599999999986
484,254,2329.0
485,0,1881.0
486,9,1580.0
486,24,1551.0
487,13,256.0
488,0,284.3611947335682
489,5,2532.6719999999973
489,13,652.3453439999998
489,83,3915.550720000001
490,34,7211.008000000001
492,8,5.467493367808004
492,24,706.0
492,4547,786.532506632192
493,5,146.88
493,6,445.8
493,17,104.32
494,25,3846.528
494,244,15560.472
495,6,2574.5686527999997
495,46,21457.5849472
496,0,9620.864
496,4,1088.7066644643844
496,11,2345.2672
496,35,12481.88426752
496,39,4429.905920000002
496,44,3403.371948015616
497,73,3097.0
498,2,4353.8434920202235
498,144,12896.7865888768
498,303,1911.3699191029757
499,4,35560.29769728
499,26,22967.551798720007
500,0,2012.7934735974404
500,72,26536.966526402564
501,99,1526.070599745537
502,100,15150.1184
502,154,203.47837061529617
502,3067,-29144.4
502,4547,25476.803229384703
503,5,22839.0
504,5,1897.5999999999997
504,32,2009.4099765985277
504,112,3716.990023401473
505,2,14361.768451072
505,13,1695.1681023999995
505,30,413.0634465280001
506,0,201.5542252666881
506,1,626.8623257600001
506,7,1469.0559999999998
506,35,1284.1999999999998
506,101,1582.675928973312
506,4547,604.6515200000001
507,129,155156.0
508,17,31.2475648
508,38,138.71999999999989
508,143,81.59999999999991
508,4547,1288.4324352000003
509,13,2271.3400131584
509,26,109.68272732160004
509,4547,2147.97725952
510,9,10810.818560000003
510,74,56373.18143999999
511,5,2698.24
511,17,6452.96
511,30,4614.799999999999
512,5,787.0
513,17,1233.0
514,0,8178.680627199999
514,13,34988.54778978259
514,4547,19.77158301741201
515,35,21006.08
515,166,11073.919999999998
516,0,1186.4
517,133,6732.8
519,5,6676.200000000001
519,32,3344.6399999999994
519,44,2578.502138200065
519,99,4777.657861799936
520,55,66745.0
521,13,1095.2586035200009
521,35,707.3811136512004
521,38,2713.24
522,4,1065.1948390809605
522,28,2041.4943912263684
522,35,27051.31076969267
523,0,218.284032
523,5,301.57076479999995
523,8,596.4972032000002
523,73,2027.8
523,4547,366.848
524,13,44074.0
525,17,3400.0
527,17,351.2320000000001
527,46,205.5999999999999
527,4547,323.16799999999995
528,70,2790.0
529,0,421.12154337280026
529,3,2790.0784566272
530,7,8703.239999999998
530,8,6734.75590258688
530,17,4151.004097413121
531,55,23180.0
532,0,38759.0
533,277,5301.0
534,0,4600.0
535,4,362.8152061952011
535,6,7578.9152258048
535,13,832.3071999999993
535,24,4375.9623679999995
536,0,2812.198912
536,31,2281.177088000001
537,220,11912.0
538,24,58604.65282
539,0,7003.504639999998
539,60,11606.939632926727
539,1021,4923.519999999999
540,1,607.744
540,7,16771.456000000002
541,4,7296.6144
541,27,17542.585600000002
542,0,357.0987499519998
542,4,30.34316799999998
542,114,3.0870077440000014
542,239,38.33855999999997
544,32,9973.6
544,38,2859.3999999999996
545,9,6887.200000000001
546,0,287.2177231462396
546,2,1743.1552
546,4,5344.027076853761
546,5,2421.5999999999985
547,3,6848.8
547,99,18930.2
548,1,12228.284678144002
548,70,6415.799999999997
548,73,207.14197771878412
548,244,1503.7733441372168
549,6,62.69855334399995
549,8,2582.1182168678397
549,27,1897.18322978816
550,9,626.9109461319681
550,17,2751.147638784
550,23,535.0
550,51,3412.8281600000005
550,166,969.1132550840324
551,0,98470.0
552,3,5855.0
554,39,2957.695999999999
554,190,11576.64
554,2854,376.0
554,4547,10481.664
555,1,176.55398400000013
555,2,337.8249476341761
555,5,25924.4
555,8,523.6573549363196
555,30,425.3695999999997
556,5,584.9599999999999
556,70,1659.04
557,0,11337.4
557,6,5321.759999999998
557,99,14853.112954880002
557,1029,7418.492923478016
559,5,188.0
559,17,148.89779200000004
559,32,241.60639999999995
559,66,21.49580800000001
560,0,155.47781611520008
560,5,4318.1221838848
561,8,2839.4757324800003
561,105,428.3642675200003
562,35,546.0
563,31,5101.158400000001
564,6,6478.335999999999
564,7,713.2413952000003
564,17,6391.4226048
565,6,64089.0
566,0,8816.0
567,300,133616.0
567,3221,3065.7999999999993
568,3,3124.9661952
568,35,6810.292480000001
569,74,16911.0
570,6,594.176
570,8,640.1897600000002
570,46,1116.7433216
570,105,177.89091840000003
571,26,369.792
571,46,806.72
571,55,1125.888
571,73,27897.6
572,35,17867.0
573,0,46757.0
574,9,6144.443014955007
576,5,247.42400000000004
576,17,138.57599999999996
577,111,22667.2
578,3,294.7547136000002
578,4,416.0225280000001
578,32,3241.3288450867194
578,235,581.8939133132802
580,5,1313.6000000000004
580,23,197.6319999999996
580,26,355.2706559999999
580,35,1681.6893440000003
580,38,503.8080000000001
582,0,2953.728
582,34,11311.0
582,207,3246.2720000000004
583,0,5180.33052928
583,8,245.77653388083183
583,17,88.51068603596805
583,46,316.8255999999999
584,17,3724.2542489600014
584,67,873.5057510400001
584,80,6081.239999999999
585,0,6586.800000000001
585,8,640.9121997783042
585,17,1499.4376555233262
586,4,3274.521600000001
586,8,3787.5199999999986
586,97,1337.9584000000002
587,7,310.1575450460159
587,30,8892.800000000001
587,4547,627.4132685619201
588,0,7451.742488756225
588,46,319.4639624437761
590,0,343.67999999999995
590,7,2168.32
590,35,2709.0
592,0,1667.0399999999995
592,5,5402.448499757057
592,38,3451.5115002429434
593,0,1686.08
593,35,1668.6
596,0,2754.0
597,0,469.1999999999998
597,35,682.7008
597,38,1985.3312000000003
597,168,2676.768
598,0,1593.0
600,1,1540.3520000000003
600,5,4966.56
600,7,1472.1889083064311
600,8,1468.9999999999982
600,50,443.7028036935683
600,91,2589.196288000001
601,69,4162.9106176
601,100,317.0893824000001
602,2,22.4
602,5,64.55033856
602,17,161.1776
602,95,305.75179563007987
602,114,261.56982075392006
602,379,535.550445056
603,23,143.10965247999883
603,105,2344.7386110033926
604,38,2685.1311743999995
604,4547,12003.8688256
605,8,45088.78963712
605,31,32859.22796288
605,4113,-20133.017600000006
606,5,3512.2218926080004
606,60,106.9056
607,2,17.59999999999991
607,17,734.4000000000001
608,31,1341.0
609,5,116.0
609,39,92.0
610,9,199.3876155924479
610,13,4276.8240000000005
610,23,390.02112000000005
610,111,330.7835391999994
610,4547,697.9837252075522
611,0,3052.4510847999995
611,55,762.1120000000002
611,69,55.57452800000003
611,95,614.827884544
611,112,2408.999657930752
611,4547,11.034844725247993
613,17,41.98760028569605
614,5,250.742833152
614,114,2084.681166848
615,6,2459.3825792000007
615,105,48447.8
615,382,10519.8174208
616,4,45521.896081735686
616,6,11920.599999999991
616,4547,664.50391826432
617,3,1176.0
618,46,11850.0
619,17,1111.7999999999993
619,52,6275.200000000001
620,0,1102.8889599999995
620,6,4437.0
620,24,1090.9615390720005
620,28,7974.034300928
620,4547,2808.1152
621,13,1252.48
621,24,1711.52
622,2,964.2704895999988
622,4,2904.8913919999995
622,14,17820.928
622,17,10316.310118400004
623,0,8577.843200000003
624,5,50144.0
625,4,10377.6
625,42,34026.9137664
625,131,6705.486233600002
626,17,5558.283575676929
626,3143,-1705.7203200000004
626,4547,936.4367443230716
628,5,4153.32337549312
628,118,518.4223348735995
628,133,3234.25428963328
629,2,1092.4160000000002
629,5,556.6399999999998
629,108,370.944
630,5,8184.064
630,24,764.416
631,5,4457.6
631,31,1856.11272192
631,56,614.2872780800001
632,0,211.8399999999998
632,30,2876.1600000000003
632,82,1052.0
633,2,849.0
634,23,5603.1616
634,24,897.6384
635,0,25554.0
636,7,3694.0
637,28,2167.0
638,35,57839.36
639,70,8055.551999999998
640,87,1392.0
641,26,507.4074363494405
641,3014,378.87999999999994
642,8,521.8631680000001
642,28,8290.9568
642,254,892.0760320000002
642,3313,-2624.896000000001
643,7,2733.0
644,2,24856.625152
645,6,1430.562816
645,168,9.437184000000098
646,13,3669.12
646,17,5836.039498444799
646,24,2392.303763193857
646,61,4681.279024201728
646,73,163.68979358515207
646,105,572.5679205744631
647,0,2281.0
648,0,1228.4928
648,23,1169.482550607872
648,3743,800.0
649,91,1131.0667524997125
649,110,4606.644709900288
649,4547,1955.2885375999997
650,69,87420.0
651,2,3333.9747840000005
651,5,3119.2
651,55,335.25759999999923
652,1,1477.9301232640007
652,8,1854.067712
652,27,9.402164735998667
652,173,7425.6
653,0,112.39999999999964
653,28,7713.6
654,4,6400.61408
654,5,428.6463999999999
654,33,1077.73952
656,6,6625.792
656,55,6340.208
657,1,1516.16
657,8,631.84
657,103,758.0
658,99,2124.0
659,5,4265.5744
659,46,916.5465600000005
659,4547,312.2790399999999
661,0,2156.441599999994
662,0,13305.800294400007
663,5,11028.48
663,82,4693.92
665,46,10702.848
665,70,25571.679999999993
665,114,3130.88
665,195,24113.792000000005
665,406,28776.800000000003
666,0,11741.519660273663
666,4547,795.4803397263357
667,6,3407.9692800000007
668,3,331.82119167999963
668,16,540.5556736000002
668,24,448.01513472
668,35,3092.608
669,38,3496.0
670,5,8587.0
671,0,2474.8857518653435
671,32,821.8647552000001
671,80,229.02913105920007
671,112,362.22036187545626
672,5,33697.64757885337
672,24,4017.3524211466247
673,0,37130.0
674,7,13117.44
676,0,139.47653980159996
676,27,103.72346019840006
676,105,205.8
677,382,2167.0
678,5,17675.04306777702
678,7,134.00297963520006
678,35,4888.2483200000015
678,46,173.56029951999898
678,102,4406.145333067778
679,0,4056.08096301056
679,5,894.3999999999996
679,24,625.5190369894405
680,0,4776.030996529153
680,4,1796.6399999999994
680,17,2180.129003470848
680,100,2107.2000000000007
682,2994,-9298.08
683,0,3866.693251072
683,5,25.700383129600016
683,8,392.63999999999993
683,17,162.96636579840003
683,1142,-3904.0
684,2,44147.0
685,0,4325.0
686,39,23055.0
687,4,5809.4
687,5,5596.96
687,133,1440.6400000000003
688,34,3704.5295518842913
689,147,32750.0
690,5,799.8432870400002
690,7,6593.36791296
690,17,1155.7888
691,5,353.3743894528006
691,6,465.02561054719945
691,99,1819.6
692,4,289.1775999999997
693,2,8932.319999999996
693,5,1410.3985405296648
693,6,27013.281459470338
693,4547,12572.0
695,5,354.3040000000001
695,46,1982.4640000000004
696,5,389.6
696,6,148.553138176
696,28,71.78546400870391
696,31,779.061397815296
697,17,94801.0
699,5,949.76
699,6,25397.248000000003
700,0,415.631988736
700,99,130.99650252800006
700,112,63.771508735999944
700,258,195.5999999999999
704,0,309.9852800000001
704,2,1073.2120797921275
704,33,532.5824000000003
704,43,215.8493696000001
704,69,255.9631394078721
704,131,260.99199999999956
704,4547,69.41573120000002
705,3,109.05780958003204
705,5,6767.026032001023
705,7,94.76415841894404
705,28,7985.152000000001
706,1,6760.960000000001
706,9,1651.7599999999984
706,168,3137.28
707,3,9467.401215999998
707,39,3787.9967383552016
707,53,11388.64
707,4547,1175.9620456448008
708,24,800.8799999999997
708,30,729.6688128000001
708,105,747.4511872000003
709,87,15277.0
710,3,5508.661248
710,26,1364.01800448
710,205,276.3207475200001
711,100,893.1200000000001
711,295,1254.88
712,11,4312.138759798784
713,4,100.05931622399994
713,8,2250.4686837760005
713,17,7590.0
713,101,1513.4719999999998
714,0,7179.392
714,66,2282.2399999999966
714,4547,20871.168000000005
715,0,739.4304000000001
715,4,315.6566015999997
715,13,2402.2
715,34,1213.6218624
715,55,2792.091136
716,1194,343.4399999999998
717,114,2021.392384000001
718,95,93236.0910336
718,168,999.9089663999994
719,9,1550.3088680960004
719,13,1096.5434656358404
719,27,244.10446626816008
719,61,1411.4431999999988
719,91,1353.6
720,13,16988.161697046526
720,33,5553.838302953473
722,4,1320.5047869440002
722,17,1110.2719999999997
722,99,755.0853657395201
722,109,289.671921795072
722,4547,2046.8659255214088
723,2,1307.36
723,4,2839.0400000000004
723,5,254.59999999999943
724,6,754.5615810560003
724,24,4449.907327999999
724,39,677.5310909440005
725,0,3298.4067863019504
725,4,1465.3054024417288
725,70,7436.287811256319
726,5,24297.0
727,13,2005.0
728,5,1660.4335106252795
728,70,770.5664893747203
729,9,507.0950400000001
729,35,312.5999999999999
729,46,333.9199999999999
729,104,441.3849600000001
730,35,83249.6
731,5,2852.6144000000004
731,7,276.3775999999999
731,8,2427.008
732,0,843.8643731660786
732,27,2935.28723259392
733,33,4577.41365522432
733,99,796.5863447756797
734,6,3950.237450240001
734,34,16156.60291561882
735,4,25339.2
735,17,1228.8000000000002
735,35,184.0
736,1,525.6192
736,5,658.9553573888003
736,17,1670.4
736,26,3017.5999999999985
736,32,1126.5074266112003
736,67,1752.918016
737,32,3887.0
738,46,11267.0
739,112,4902.0
741,17,25292.6
741,46,9975.072837599231
742,0,2.886218022912002
742,5,151.85920000000004
742,7,15.743999999999984
742,46,130.46974513152
742,202,2027.240836845568
742,382,328.8
743,5,803.7658111508476
743,9,1822.225577541633
743,13,540.0118113075201
743,46,2439.4367999999995
744,5,2168.480000000002
744,6,7129.661440000003
744,17,1852.0473599999996
744,235,10136.811199999996
745,17,143.20000000000002
745,38,3052.8
746,101,2136.0
747,6,2499.0057327820796
747,8,135.11027589120008
747,28,319.0292479999998
747,120,64.61440000000016
747,4547,15.155200000000002
748,0,40.8290328576
748,34,460.8
748,65,10.47039999999999
749,28,1001.302255468544
749,190,1881.04704
750,0,21223.0
751,46,6.4
751,97,21.6
752,38,866.0
753,0,854.7781836800001
753,6,914.9311132631046
753,17,3893.166080000001
754,13,12237.2
754,52,1780.8000000000002
755,4,2612.4799999999996
755,35,7444.52
756,4547,27819.0
757,95,26896.0
758,70,21004.0
759,0,5406.345843687424
759,2,2249.696621887489
759,3,232.32511999999963
759,190,5310.399999999999
759,379,197.23241442508808
760,0,22.96319999999949
760,1,3968.948521402368
760,8,1417.349824512
760,70,443.3600000000006
761,35,5556.0
762,0,1887.3995331174397
762,24,424.60046688256034
763,59,16284.0
764,13,6351.0
765,35,3755.0
766,4,2445.9164935782405
766,9,2578.350080000001
766,114,6366.719999999998
766,1657,374.656000000001
767,7,34617.0
768,0,5221.504
768,70,4726.400000000001
769,4547,34444.0
770,24,101829.0
771,5,1242.8544
771,38,84.95982182400002
771,69,201.2192178176001
772,35,12571.2
773,24,80246.40000000001
774,4,10.118942949375985
774,5,1313.2206104903687
774,17,1007.120606560256
774,69,71598.53984
775,4,2443.52
775,6,4.479999999999928
775,7,1178.0
776,11,24899.0
777,17,1497.0
778,3,12766.703616000004
778,13,6191.615999999999
778,28,702.480384
778,1614,-8089.799999999999
779,33,46172.0
780,24,5619.199999999997
780,1502,30792.800000000003
781,0,2999.7056
781,5,34142.86944
782,24,13620.480000000003
783,7,1718.0
784,6,18506.66578706432
784,35,1855.7999999999993
784,66,1880.534212935681
785,1,438.04
785,7,728.96
786,17,9570.4
786,4547,2483.6000000000004
787,9,131.48160000000004
788,20,407.3600000000001
788,35,1357.0539520000002
788,46,134.78604800000002
789,0,6908.0
790,9,6429.0
792,5,1568.3663639347208
792,8,0.7559142440960004
792,35,34410.7687088128
793,0,6016.96
793,5,7689.04
794,2,5132.6003200000005
794,43,27252.199999999997
794,4547,4768.199680000001
795,4,60997.0
796,2,2235.52
796,30,550.1999999999998
796,35,1753.28
797,69,20046.467456
797,375,15127.532544
798,24,23990.085020741633
798,63,1832.9149792583676
799,6,19.66080000000001
800,24,1007.2900899962888
800,27,32004.86571979572
800,28,102260.9683456
800,114,1054.8758446080003
800,4405,-27877.0
801,17,30859.0
802,17,4782.8
802,23,1159.31648
802,24,243.2251388231681
802,168,406.4665599999999
802,4547,370.1918211768321
803,7,4391.058800640002
803,24,11181.399999999998
803,105,7265.700918853631
803,278,141.76828050636811
803,4304,6611.071999999999
804,13,21756.0
805,9,393.4
805,35,457.6
806,8,284.29247525683206
806,3004,-23420.53114884916
807,24,555.8399999999965
808,6,222.13570854912015
808,17,1581.5881523199996
808,24,75581.07613913089
809,5,486.0149760000001
810,25,33115.200000000004
810,110,34765.799999999996
811,28,2837.6000000000004
812,3,17081.799999999996
812,17,7032.0
812,26,12721.203200000002
812,55,13601.996800000004
813,35,37.919999999999995
813,4547,17.958961151999837
