Sourceid,Targetid,Weights
0,3005,368.5999999999999
0,3008,131.07200000000003
0,3012,1059.0617600000005
0,3036,765.6
0,3038,1989.1647999999996
0,3107,89.75810560000004
0,3125,3732.0
0,3159,2841.6000000000004
0,3199,184.32
0,3218,1032.2688000000005
0,3233,3000.0
0,3260,275.0
0,3262,6016.0
0,3291,408.4799999999999
0,3293,42.5600000000004
0,3309,1012.656
0,3336,1802.24
0,3346,1274.2400000000002
0,3347,1396.0
0,3357,117627.336576
0,3392,288.7778304000001
0,3429,2392.064
0,3432,2060.672
0,3462,168.0
0,3489,1540.6
0,3493,132.0
0,3524,2071.756800000001
0,3610,145.6
0,3664,212.48
0,3672,221.1753135964159
0,3694,481.28
0,3724,131.07200000000003
0,3767,312.8
0,3773,1628.0
0,3844,436.60799999999995
0,3875,239.0
0,3876,164.65920000000006
0,3889,525.8084352
0,3902,3200.0
0,3918,221.69600000000003
0,3938,940.0
0,4024,641.0
0,4060,28.0
0,4091,1920.0
0,4122,150.61599999999996
0,4158,109.3632
0,4181,1626.0
0,4184,1370.0
0,4189,125.44
0,4208,76.0072116035912
0,4219,8152.73632
0,4263,1000.0
0,4325,7463.68
0,4350,111.59999999999997
0,4371,131.07200000000003
0,4417,467.008
0,4508,1165.1625311434448
0,4528,138.4
1,88,119076.4113456034
1,104,60467.158184424945
1,270,9385.235943419872
1,307,225571.1131
1,327,12000.0
1,409,1250.0
1,431,2158.1824
1,445,219.26399999999995
1,489,7759.799999999999
1,550,14872.672358399994
1,568,55751.23999999999
1,579,4805.08
1,632,38676.8
1,669,1286.5280000000002
1,680,17409.800000000003
1,735,196.25599999999997
1,752,239.19999999999985
1,777,7138.0992000000015
1,779,1589.2480000000005
1,796,1214.336
1,831,687.9380480000002
1,866,5077.76
1,875,533.017599999999
1,877,789.8000000000002
1,880,2310.886127079915
1,924,4282.112
1,1021,4711.839999999999
1,1032,7659.379199999999
1,1063,8828.789719040004
1,1073,116.3392
1,1126,7756.871543865999
1,1127,2217.0
1,1147,31322.88
1,1152,3301.6000000000004
1,1185,1336.8320000000003
1,1200,462.94630400000017
1,1226,655.3600000000001
1,1240,839.7824
1,1242,1746.5600000000004
1,1269,1675.399488
1,1290,158.50274815999992
1,1291,581.4000000000001
1,1304,51.05254400000007
1,1357,40.32000000000001
1,1424,208.15999999999997
1,1496,2961.28
1,1516,903.5776
1,1552,10594.2
1,1589,675.4304000000001
1,1590,962.72
1,1707,4812.2624000000005
1,1772,1132.9126400000002
1,1784,3200.0
1,1813,2454.4
1,1820,1490.2799999999995
1,1832,733.1840000000001
1,1835,3670.4
1,1862,4557.608
1,1883,9046.0
1,1890,17.03936
1,1894,3346.08
1,1944,8638.464000000002
1,1957,498.58559999999966
1,2066,884.6000000000004
1,2110,860.0
1,2159,1569.3905920000004
1,2170,8608.599999999999
1,2173,2149.0
1,2253,3648.823360000001
1,2280,1760.0
1,2303,2433.0
1,2397,587.2
1,2490,1084.5898752000005
1,2501,4462.0
1,2559,2416.51072
1,2575,1898.0
1,2577,38.33856000000001
1,2653,62.97600000000001
1,2669,1000.0
1,2740,306.6880000000001
1,2768,465.7600000000001
1,2815,1198.6
1,2937,381.6652800000001
1,3004,1175.0
1,3035,256.51200000000006
1,3038,7418.8352
1,3065,195.25968674357247
1,3067,11933.286400000005
1,3134,98.19999999999982
1,3357,3570.6634240000008
1,3476,395.57529600000015
1,3481,984.0
1,3530,124.57082880000009
1,3554,360.48
1,3555,59.392
1,3586,2059.0
1,3733,620.0
1,3884,1417.52587264
1,3925,350.0
1,4066,230.4
1,4105,128.0
1,4157,138.78113075200008
1,4260,21.0
1,4394,335.87200000000007
2,165,20541.285322755724
2,174,54038.4
2,219,17985.0
2,248,92146.59348248766
2,265,4683.571200000001
2,267,12896.0
2,273,412.73407999999904
2,346,23022.4
2,361,44768.0
2,366,25371.648
2,369,3178.7200000000003
2,423,15586.4
2,449,876.7907299328007
2,452,3135.36
2,475,35786.0
2,493,1181.2
2,512,1767.3215999999998
2,513,6603.0
2,537,22875.0
2,551,5341.040640000001
2,556,9896.8
2,565,8677.376
2,569,107.37418240000004
2,620,4071.359999999997
2,679,4408.5999999999985
2,703,1029.2822016000005
2,718,20000.0
2,720,103710.0
2,740,1023.2319999999996
2,782,439.39999999999986
2,820,47102.0
2,828,25642.0
2,842,9580.0
2,843,100000.0
2,847,2654.6956979404804
2,852,16.56750080000001
2,860,17.565734911999982
2,864,7082.837278720003
2,874,12320.8
2,891,3689.943040000001
2,924,36156.2
2,940,10349.568
2,965,13405.44
2,970,2252.8
2,975,1258.2912000000006
2,1021,2002.816
2,1126,4430.315520000001
2,1143,1641.0705920000005
2,1205,1395.072
2,1237,610.1845898035203
2,1275,17874.0
2,1293,2604.8
2,1393,2068.9919999999997
2,1396,9168.0
2,1410,2442.880000000001
2,1430,1120.0
2,1435,1137.8688000000002
2,1437,1064.4800000000002
2,1442,728.5999999999999
2,1473,12220.928000000002
2,1487,777.44128
2,1520,2554.880000000001
2,1545,101.5266816000003
2,1603,5192.16
2,1658,5464.5787648000005
2,1703,3258.7776000000003
2,1713,3625.676800000001
2,1719,911.36
2,1726,1232.0
2,1732,195.65056
2,1763,737.2747571200002
2,1769,1767.8320000000003
2,1776,344.0
2,1803,294.912
2,1821,9608.0
2,1825,155.79999999999995
2,1826,3213.8240000000005
2,1830,4000.0
2,1832,173.05599999999993
2,1835,426.60609291473406
2,1857,631.6800000000001
2,1863,99.19528960000004
2,1881,1022.07488
2,1917,2432.8
2,1918,4084.6399999999994
2,1932,1818.6
2,1953,6793.48
2,1975,364.048
2,2054,100.40115199999978
2,2055,5600.0
2,2066,1151.6441599999991
2,2067,2040.7296000000003
2,2075,797.0
2,2103,18666.4
2,2124,25338.68
2,2198,923.788115968
2,2234,1540.5716990817075
2,2240,312.6067200000001
2,2246,764.3136000000004
2,2338,615.5199999999998
2,2346,844.0
2,2364,3848.8
2,2403,193.6
2,2413,11331.22657368146
2,2431,121.85600000000002
2,2453,328.70399999999995
2,2460,440.7459839999998
2,2523,4672.0
2,2609,90.24
2,2621,4050.36
2,2690,333.3120000000001
2,2708,2389.7999999999997
2,2740,1274.2399999999996
2,2828,1886.715904
2,2861,522.9772800000002
2,2896,3196.8
2,2913,1539.4799999999996
2,2951,432.2997272796184
2,2973,54.0
2,3014,429.98272
2,3130,211.0
2,3141,65.90464000000036
2,3156,5943.200000000001
2,3241,137.2
2,3392,39.00000000000023
2,3490,118.48908800000004
2,3526,273.28000000000003
2,3576,554.2400000000001
2,3650,19.0
2,3656,6229.6
2,3749,867.7621760000001
2,3772,355.20000000000005
2,3781,1686.7817991511745
2,3887,1870.2080000000003
2,3912,746.3935999999998
2,3968,1222.2464
2,4035,2126.0800000000004
2,4046,983.0400000000002
2,4081,570.4253440000002
2,4135,2371.2000000000003
2,4154,258.40000000000003
2,4162,1977.0
2,4208,37.48729919320885
2,4364,67.31857920000003
2,4429,28.835840000000008
2,4482,161.79200000000003
2,4491,215.552
3,5,270.63819010729605
3,10,218.14310695075855
3,92,57725.9831714644
3,137,14.566879800590328
3,186,2777.297652285441
3,217,5896.161355279997
3,333,29994.496000000003
3,352,3866.2162118082542
3,396,104447.1806464
3,516,344.79999999999995
3,552,602.1759999999999
3,709,885.3504000000005
3,744,1019.264
3,751,789.3600000000001
3,767,1233.3999999999978
3,776,8000.0
3,852,541.2052992000002
3,891,3273.9200000000014
3,1022,488.8575999999998
3,1061,6600.592000000001
3,1063,10249.61028096
3,1168,2527.5274240000012
3,1269,1545.88413952
3,1288,2085.081599999999
3,1293,3721.0
3,1445,810.0
3,1713,6278.999039999999
3,1719,547.84
3,1724,797.44
3,1747,3179.2000000000003
3,1757,926.5999999999996
3,1992,2231.9104000000007
3,2234,423.9360000000001
3,2256,3786.976000000001
3,2283,4.319999999999709
3,2363,23.92064000000001
3,2372,13541.0
3,2380,5623.199999999997
3,2474,21124.800000000003
3,2490,406.1670041190402
3,2530,425.984
3,2534,684.3024
3,2667,12195.0
3,2769,341.6
3,2803,2682.8480000000004
3,2942,148.8
3,2987,150.0
3,3012,95.9382399999995
3,3014,438.0928
3,3082,603.1360000000001
3,3134,576.8000000000001
3,3141,4719.35072
3,3218,1222.08
3,3246,1600.0
3,3429,473.85599999999977
3,3434,474.4
3,3504,697.6
3,3534,200.0
3,3558,1440.0
3,3562,600.0
3,3768,450.0
3,4073,90.88
3,4122,5.280000000000019
3,4233,900.0
3,4236,49.44000000000001
3,4285,875.0
3,4372,372.0
3,4429,871.64416
3,4488,160.0
4,119,401685.4049960516
4,207,276193.9656071744
4,261,283.06341888
4,324,254.96003390451244
4,348,9186.16064
4,380,2514.616320000001
4,407,7412.156811968513
4,452,1512.64
4,461,3092.2037329920004
4,478,212.0
4,501,3580.1277343269576
4,530,520.6220799999987
4,556,8271.199999999999
4,565,5723.423999999999
4,619,14830.0
4,635,3855.049686528
4,636,4461.056
4,674,611.0262067200005
4,690,786.75210928128
4,723,3882.4
4,724,13772.8
4,726,297.2117368832002
4,786,3579.6800000000003
4,801,495.1999999999998
4,831,1483.9835519999997
4,847,5731.864302059519
4,850,40751.280709632
4,878,5214.268160000001
4,915,743.0399999999997
4,962,736.9916800000001
4,989,278.75199999999995
4,1050,804.2483698542577
4,1156,1124.5999999999983
4,1255,4081.0949866496
4,1257,2247.2294400000005
4,1290,2474.24
4,1334,40032.0
4,1365,135.49568
4,1379,5032.579519999999
4,1384,24.930121563505185
4,1401,2597.185384278917
4,1427,747.52
4,1439,8450.0
4,1450,1600.6399999999994
4,1478,2446.848
4,1512,6135.200000000001
4,1559,0.5153960755199941
4,1589,42.720000000000255
4,1599,4015.4000000000015
4,1697,6080.0
4,1762,98.4
4,1763,914.6368
4,1779,25.6
4,1860,1365.415424
4,1862,2267.392
4,1881,279.4291200000001
4,1890,422.5599999999999
4,1929,1274.88
4,1960,2413.6
4,2054,401.73568
4,2077,303.75999999999993
4,2103,3508.5999999999985
4,2153,571.0399999999998
4,2181,400.0
4,2226,3200.0
4,2311,868.3520000000004
4,2413,10801.12
4,2444,4850.503999999999
4,2449,147.63950080000006
4,2468,581.0
4,2532,103.39999999999998
4,2570,8932.800000000001
4,2609,237.3199999999999
4,2657,7774.0
4,2717,206.08000000000004
4,2769,102.39999999999998
4,2770,4242.0
4,2824,3275.6799999999994
4,3034,8226.0
4,3063,152.0
4,3067,4.2598400000000005
4,3134,1872.0
4,3141,55.05024000000001
4,3156,14359.8
4,3191,557.9519999999997
4,3282,680.0
4,3313,5.805421394657111
4,3377,50.0
4,3379,5450.0
4,3386,84.5248
4,3429,1236.0800000000004
4,3431,3744.0
4,3497,1583.36
4,3729,299.2
4,3730,2344.2
4,3751,500.0
4,3797,468.0
4,3981,155.0
4,3986,215.04
4,4149,322.68089294848005
4,4202,301.6
4,4234,2019.1191014309895
4,4472,455.0
4,4506,120.0
5,90,335787.92609657644
5,94,199580.02553231537
5,105,203.36567067344907
5,112,38.787251790728426
5,115,74623.26821191683
5,175,109592.40501973015
5,217,20883.65161472
5,265,10877.275135999998
5,326,151206.912
5,336,2091.9091200000007
5,342,25633.87359999999
5,353,9000.0
5,361,22943.0
5,386,11878.446080000002
5,395,886.5181256908802
5,396,20036.81935360001
5,407,1627.2031880314885
5,423,56656.22016
5,442,5264.5999999999985
5,461,123.0
5,462,145.0
5,463,30221.0
5,479,4468.319999999999
5,501,5893.238782311792
5,512,8299.8784
5,516,1219.2
5,553,3732.0
5,593,10094.0
5,596,800.8960000000001
5,612,1190.0
5,614,13569.0
5,618,8000.0
5,627,930.5620479999988
5,629,23492.0
5,638,8052.159999999996
5,690,9941.779624316165
5,725,16771.0
5,726,12245.3085831168
5,728,240.8
5,741,5703.799999999999
5,743,12257.652282665473
5,765,9916.101376
5,770,581.3887954557339
5,782,1045.6
5,796,517.4722560000001
5,804,5896.960000000001
5,859,65.53600000000002
5,863,376.3404800000001
5,866,115.55635199999998
5,871,9570.396864512
5,876,77.79999999999995
5,893,86.32960000000003
5,907,1280.0
5,918,2365.0496269312
5,921,993.85344
5,965,3319.3600000000006
5,980,42911.0
5,989,151.47737600000005
5,994,18106.0
5,1032,7010.938879999998
5,1039,1940.288
5,1050,387.6799999999999
5,1052,663.2959999999996
5,1061,1514.3680000000002
5,1067,5884.199999999997
5,1073,203.54879999999997
5,1104,512.0
5,1138,235.5521126400001
5,1144,140.0
5,1197,2243.2
5,1262,4330.152960000001
5,1269,631.9147724799998
5,1276,8766.4
5,1279,4186.199999999997
5,1288,2229.8880000000004
5,1290,10009.53296119808
5,1319,4386.944
5,1326,12457.536
5,1331,2100.0
5,1353,1280.659147293163
5,1355,912.08
5,1379,601.6204800000002
5,1393,6129.5458204526585
5,1437,2581.1507199999996
5,1448,23573.37984
5,1450,1970.0825259507717
5,1494,1597.728
5,1544,1792.9344
5,1589,112.23957503999998
5,1590,929.28
5,1599,7498.063602830542
5,1602,30.08
5,1657,983.1710720000004
5,1658,2396.2212351999997
5,1665,1222.3942379438088
5,1707,2083.7376000000004
5,1724,300.55999999999995
5,1755,91.6
5,1779,52.48
5,1789,636.0
5,1832,4763.36
5,1833,3179.072
5,1835,5415.1872
5,1854,7007.0
5,1906,3229.6000000000004
5,1918,816.5999999999985
5,1947,1528.0
5,1967,1048.5760000000005
5,1972,7714.6
5,1976,13457.6
5,2052,6249.6
5,2086,311.0399999999998
5,2170,9561.6
5,2240,78.56128
5,2255,6.647456487964674
5,2291,1.0
5,2338,2875.4800000000005
5,2395,2661.68
5,2453,238.5999999999999
5,2469,1494.4
5,2472,3460.0
5,2478,380.1184639999999
5,2534,166.07999999999993
5,2547,1088.0
5,2570,3883.199999999999
5,2580,98.0
5,2586,2537.0
5,2592,666.0096000000002
5,2619,1248.8000000000002
5,2720,17032.0
5,2786,3350.0
5,2846,899.0399999999996
5,2853,174.60000000000002
5,2865,591.7900800000001
5,2874,493.0
5,2880,1098.1999999999998
5,2893,346.68544
5,2902,1.1610842789314568
5,2925,6507.52
5,3037,1120.0
5,3101,3078.999999999999
5,3107,217.47466240000008
5,3124,2610.7999999999993
5,3132,147.63950080000006
5,3186,2354.8096
5,3241,80.80000000000001
5,3268,1566.0
5,3386,55.4752
5,3408,1600.0
5,3432,3222.7999999999993
5,3459,7709.6
5,3476,588.1200640000001
5,3604,741.3760000000001
5,3620,20.0
5,3622,5621.6
5,3641,194.56
5,3645,2100.0
5,3723,17.17203200000006
5,3760,2090.6
5,3814,1302.0
5,3887,1991.5999999999997
5,3910,729.0880000000001
5,3912,437.12512
5,3956,12860.932096000004
5,3968,722.8800000000001
5,3974,324.27212800000007
5,4047,2250.0
5,4057,1200.0
5,4102,297.0
5,4128,921.6
5,4191,209.71520000000007
5,4205,29.818880000000007
5,4208,446.9645279232
5,4333,531.2
5,4346,117.9648
5,4364,2272.623820800001
5,4465,392.32
5,4486,6.699104445713619
6,10,1291560.9239454102
6,56,115.01067548397415
6,92,315.50486159032346
6,154,127122.65378854964
6,176,169.7294109565257
6,192,476.64972556182494
6,208,54743.96160000001
6,226,8124.373158399999
6,230,12.86340643567699
6,251,7077.18961422559
6,267,4941.742080000001
6,273,2013.265920000001
6,295,329432.7511426567
6,306,14061.977600000006
6,359,1148.1088000000002
6,369,437.2799999999996
6,381,60585.63601815552
6,433,57326.35405
6,460,31001.0
6,484,752.6
6,517,80770.26300748513
6,518,959.8664704000004
6,534,5385.172706213761
6,535,164512.8429042473
6,560,39637.0
6,633,6340.0
6,680,59328.0
6,685,3372.800000000003
6,691,943.3999999999996
6,710,34937.0
6,767,11570.048
6,826,680.0
6,875,3752.486240256001
6,877,1617.28
6,1023,2659.509110560522
6,1072,16530.0
6,1116,376.8320000000001
6,1132,23116.928
6,1150,14441.920000000002
6,1190,3913.92
6,1205,4368.655999999999
6,1235,8249.72
6,1243,1828.96
6,1355,969.92
6,1385,1274.4
6,1578,296.0
6,1590,2666.0
6,1635,2455.36
6,1750,2795.0
6,1757,6626.400000000001
6,1772,206.07999999999993
6,1809,4018.688000000001
6,1833,401.28
6,1860,62.488576000000016
6,1943,117.6
6,2051,11006.0
6,2063,467.9152
6,2084,1124.0
6,2114,6400.0
6,2153,848.384
6,2159,2899.4094079999995
6,2228,579.1558656
6,2349,722.0
6,2380,22036.800000000003
6,2413,980.3254263185414
6,2414,606.0032
6,2487,4531.0
6,2551,491.5200000000001
6,2580,120.3251230877418
6,2744,1064.5248000000013
6,2747,1062.0
6,2778,727.04
6,2807,87.96093022208007
6,2815,94.4
6,2817,263.2
6,2868,2328.49408
6,2942,206.2
6,2986,441.0
6,3006,980.0
6,3140,1640.9600000000005
6,3246,12900.0
6,3262,1950.0
6,3265,2660.0
6,3293,5693.44
6,3309,383.104
6,3442,1541.0
6,3484,6466.400000000001
6,3554,276.07040000000006
6,3597,680.0
6,3667,1398.4
6,3748,181.6
6,3808,81.0
6,4238,134.0
6,4333,245.79999999999995
6,4426,59.244544
7,13,216691.32174476888
7,68,83690.29608
7,415,11744.0
7,443,10599.0
7,474,22487.88992
7,482,7331.328000000001
7,597,2407.0
7,628,4460.0
7,649,17472.716800000006
7,659,12991.0
7,687,11849.0
7,706,763.648
7,708,8158.4000000000015
7,743,3267.9788544000016
7,832,274.8992
7,847,1245.440000000001
7,866,179.45600000000007
7,932,1000.0
7,947,1206.3196784034317
7,965,5730.199999999997
7,996,311.59999999999997
7,1061,391.03999999999945
7,1098,116.99490914304006
7,1150,11983.199999999995
7,1153,52737.236800000006
7,1178,1313.92
7,1201,9480.0
7,1254,2629.0
7,1284,10195.0
7,1305,2156.0
7,1357,7180.022631613338
7,1437,2271.9692800000007
7,1517,5859.200000000001
7,1634,280.1173633433602
7,1643,4620.0
7,1732,157.39999999999998
7,1763,9424.52456448
7,1786,886.4000000000001
7,1813,6024.6
7,1853,682.7212800000001
7,1881,740.2
7,1936,2097.1520000000005
7,1957,2089.224241152
7,1992,2090.7425792
7,2014,19778.4776192
7,2075,1496.0852992000005
7,2112,360.8
7,2139,9662.608000000004
7,2180,934.8983181312
7,2283,5677.664000000001
7,2301,1858.4319999999996
7,2356,1418.0
7,2626,5986.304000000001
7,2670,476.1600000000001
7,2696,18165.11699278102
7,2802,1676.0
7,2858,1341.0
7,2893,2453.3145600000003
7,2911,123.5969638399999
7,2934,5.670699007999989
7,3432,4806.528
7,3912,1744.96
7,4041,629.80096
7,4132,256.51200000000006
7,4236,207.36
8,24,14878.41163635411
8,30,86.30022785948721
8,78,104.28647887129816
8,121,71000.0
8,209,95352.5644294164
8,228,465122.4
8,239,7883.977436121215
8,257,11515.48799999999
8,321,50559.790080000006
8,333,18978.0
8,409,565.3760000000001
8,422,1640.8575999999998
8,493,26.542079999999988
8,551,2361.35936
8,595,662.3585968100197
8,781,487.68000000000006
8,816,10151.19872
8,863,618.5279999999999
8,891,2776.10496
8,997,2769.68
8,1027,3001.0
8,1052,1736.7040000000009
8,1168,1583.1999999999998
8,1240,179.09760000000003
8,1360,4833.41131264
8,1396,112.0
8,1450,1074.199999999999
8,1503,11.799999999999272
8,1519,1157.4444032
8,1527,480.0
8,1561,10.240000000000007
8,1589,341.9930624000001
8,1781,8158.0
8,2004,650.5999999999999
8,2063,180.6848
8,2065,721.5999999999999
8,2112,515.2
8,2137,48.0
8,2183,2090.199999999999
8,2234,483.5743527272973
8,2363,3258.232012800002
8,2366,463.2000000000001
8,2371,5924.4
8,2384,32.0
8,2478,315.4575360000001
8,2499,5000.0
8,2534,457.59999999999945
8,2616,8.760908650119175
8,2735,3669.6
8,3007,75.0
8,3042,891.5517440000003
8,3218,275.2512
8,3466,524.0
8,3807,2986.08
8,3837,2546.0
8,3860,5.760000000000001
8,4112,1495.0
8,4191,2360.617615360001
8,4208,213.94096128
8,4210,238.0
8,4504,49.664000000000016
9,35,194.6117988977478
9,256,30766.765292000713
9,363,27009.199999999997
9,436,4940.38700421346
9,445,311.5008
9,637,632.0
9,638,2728.600000000002
9,681,126430.132
9,825,484.0
9,832,187.1008
9,841,11124.0
9,892,56616.44800000001
9,988,2568.9087999999992
9,992,2973.0
9,1001,1020.96896
9,1050,173.67163014574243
9,1100,5600.0
9,1143,76.63999999999977
9,1212,4574.412800000001
9,1257,376.32
9,1269,187.8015999999999
9,1281,906.4460872122372
9,1291,2241.6
9,1319,787.4560000000001
9,1377,5005.235200000001
9,1404,1313.0
9,1410,1133.1999999999998
9,1717,906.0
9,1721,4731.0
9,1819,1556.1999999999998
9,1835,1432.45312
9,2080,154.79999999999995
9,2112,299.0
9,2202,19622.0
9,2395,20.8
9,2545,1974.0
9,2720,1479.0
9,3020,6921.88
9,3530,293.02917119999995
9,3539,4729.0
9,3555,12011.8496
9,3869,9580.533760000004
9,4045,4526.117834450206
9,4126,1097.0880000000002
9,4322,200.0
10,0,37.91467936292539
10,489,12599.210040524802
10,623,25000.0
10,780,139.0
10,816,5821.279999999999
10,887,3314.810880000001
10,991,458.9691387825358
10,1599,1087.1039999999991
10,1847,675.67616
10,2345,600.32
10,2708,765.8496
10,2846,572.5999999999999
11,426,6437.799999999996
11,495,23860.464000000004
11,1601,6331.200000000001
11,2170,10192.8
12,3483,340.0
13,5,397.8930270781837
13,126,7286.262123318793
13,288,235.95486715838464
13,323,2399.2000000000003
13,913,4593.230477787137
13,1194,125.8815488
13,1336,1286.0
13,1384,2459.341223362561
13,1571,3853.0
13,1611,2547.0159999999996
13,1835,705.4819328000003
13,1980,4029.0
13,3159,693.3999999999996
13,4347,488.32
14,567,13320.0
14,568,89653.76000000001
14,628,4503.6650496
14,1045,8050.304
14,1246,3337.3439999999996
14,1573,31427.840000000004
14,1611,116.24448
14,1847,826.1120000000001
14,2082,3292.0
14,2327,5277.0
14,2881,766.9760000000001
14,3014,597.52448
14,4126,178.91199999999992
14,4143,5988.888000000001
15,114,48452.44564096673
15,135,47.88029541580799
15,280,28907.31520000001
15,304,11739.2
15,367,11468.8
15,427,1988.8
15,461,218.03827199999992
15,479,8792.2
15,552,441.824
15,621,18391.0
15,685,7521.863679999997
15,696,7209.6
15,729,21803.0
15,739,60.0
15,761,1525.6
15,1109,8285.934967134375
15,1205,1116.8153599999996
15,1290,7742.72429064192
15,1488,2933.371773093151
15,1519,4272.725196800002
15,1809,8947.712
15,2080,1611.2
15,2217,758.5792000000001
15,2616,10860.394573913183
15,2752,1298.5599999999993
15,2988,3093.4399999999996
15,3124,2449.536
15,3186,1173.1904
15,3239,1113.6
15,3904,85.98323200000004
15,3905,281.6
15,3931,122.88000000000002
15,4350,446.4
16,345,4501.367193599998
16,1015,45633.0
16,1705,3712.0
16,2580,92.15999999999994
17,32,665.0409274742672
17,41,1991.160053409152
17,165,10189.926399999991
17,188,255107.90641113595
17,226,391.97519904768
17,253,17410.199999999997
17,267,6150.656
17,290,17892.295999999995
17,338,242907.9784192
17,342,7930.112000000005
17,353,2560.0
17,374,34894.0
17,419,13107.84
17,468,4935.68
17,489,2339.989959475199
17,492,82744.0
17,605,1949.6
17,628,14226.5189504
