Sourceid,Targetid,Weights
0,3034,6141.0
0,3065,1113.0
0,3115,2000.0
0,3145,160.0
0,3155,34954.0
0,3189,562.0
0,3268,1566.0
0,3305,4474.0
0,3321,851.0
0,3324,320.6
0,3357,73200.84293422241
0,3412,1369.0
0,3491,241.0
0,3495,1032.0
0,3526,944.8
0,3558,3241.0
0,3601,370.0
0,3632,49.0
0,3636,1450.0
0,3650,13.531852800000005
0,3723,737.0
0,3751,700.0
0,3753,244.0
0,3763,615.0
0,3773,1624.0
0,3793,2032.0
0,3830,620.0
0,3858,250.0
0,3888,4970.0
0,3904,1731.0
0,3968,425.36959999999993
0,4002,6014.0
0,4066,4957.0
0,4068,310.0
0,4075,1600.0
0,4084,35241.67976683823
0,4105,4953.0
0,4113,176.1279999999997
0,4143,853.6060132851719
0,4208,1042.0
0,4210,58.0
0,4324,104.0
0,4380,25000.0
0,4394,141.00480000000002
0,4465,126.19999999999992
0,4481,600.0
0,4506,2.1474836480012165
1,272,1511.671788994557
1,277,1316518.3511035189
1,293,1753.03174144
1,339,10467.373776895998
1,409,134.21772800000005
1,550,6225.415118848003
1,581,33904.72011330355
1,659,7465.472000000001
1,669,138.1398921347073
1,770,2546.3673715114205
1,804,5658.496
1,875,57.23232900481017
1,924,459.78827494522903
1,1022,2679.395367849558
1,1197,527.4469990400002
1,1427,5559.701402649351
1,1490,2400.0
1,1634,30.077372865037063
1,1707,516.7127406942622
1,1929,461.2000000000007
1,1944,927.5480091918344
1,2300,5625.6
1,2913,1589.1999999999998
1,3113,8000.0
1,3130,344.19999999999993
1,3357,383.397065777585
1,4060,175.0
1,4236,39.30447046246484
2,115,257148.71058822385
2,121,19777.5253504
2,168,3881001.175513971
2,174,5802.329018204163
2,303,12938.071430301274
2,304,5729.679104
2,352,8492.679168000004
2,354,108067.12320000002
2,457,26050.7547248
2,474,51461.1072
2,475,3842.492491366402
2,482,9886.0
2,551,573.4898718851731
2,555,5120.0
2,820,15710.894817280005
2,849,13857.266335744
2,860,1.8861064244311347
2,892,84589.44
2,893,320.0
2,924,2216.479999999996
2,1126,24501.862400000005
2,1150,20186.4
2,1156,28405.119999999995
2,1168,6900.0
2,1177,4602.0
2,1205,886.0006399999997
2,1209,114997.0
2,1255,1145.4858854400002
2,1350,5001.0
2,1353,698.5251588063155
2,1393,222.15632439214087
2,1410,586.1539839999998
2,1488,3644.6
2,1506,204.39999999999984
2,1589,3333.0
2,1601,4764.512256000001
2,1700,8649.866879426565
2,1750,6901.240840192001
2,1826,345.08172437749784
2,1862,3802.24
2,1924,4000.0
2,1975,1903.0
2,1985,12393.808766976006
2,2004,4167.0
2,2080,15.667199999999957
2,2088,3250.0
2,2137,671.0
2,2173,12630.0
2,2240,242.5940853751808
2,2276,16.384000000000004
2,2460,500.0
2,2727,1508.8
2,2731,701.7999999999993
2,2925,12414.0
2,3108,885.0
2,3130,864.8000000000001
2,3460,1500.0
2,3470,936.0
2,3534,13743.0
2,3636,400.0
2,3784,1595.0
2,3791,1973.0
2,3808,3528.0
2,3981,304.0
2,4142,2522.4
2,4160,39132.44000000001
2,4234,300.0
2,4236,130.68981075967994
2,4385,300.0
2,4453,143.0
3,5,29.059554388986697
3,92,1228.8000000000002
3,141,244644.63553247417
3,265,84396.8
3,273,841.4297419775999
3,299,938.0659200000052
3,352,2057.4399999999964
3,356,96000.0
3,381,58840.0
3,386,7290.4
3,389,35497.0
3,469,19967.2
3,486,1069.92
3,566,10106.624000000003
3,659,12163.328
3,681,178518.065
3,706,2891.4000000000005
3,915,2145.2427600855044
3,986,3860.0
3,1001,1179.2
3,1305,1310.0
3,1330,10780.6
3,1338,11852.0
3,1359,11796.48
3,1384,17533.89826834542
3,1504,11633.8688
3,1615,520.0
3,1649,1396.607999999998
3,1769,1951.0
3,1779,88.02304000000001
3,1811,2078.3999999999996
3,1819,8000.0
3,1830,4000.0
3,1944,23235.53199080817
3,1981,2503.0
3,2101,3051.2162813697073
3,2104,6500.0
3,2139,571.0932869120003
3,2162,4800.0
3,2240,89.845315403776
3,2256,3802.0
3,2607,149.0
3,2698,2070.0
3,2708,801.5052800000002
3,2770,5479.0
3,2832,864.0
3,3151,5485.0
3,3209,7200.0
3,3218,1980.0
3,3241,92.16
3,3522,3175.0
3,3653,225.0
3,3695,740.0
3,3860,56.06399999999994
3,3918,133.27359999999996
3,4010,12673.84
3,4035,3100.0
3,4321,525.0
3,4546,4768.0
4,37,3351.887872000001
4,50,77174.53554880874
4,126,39265.747352496
4,174,32724.05844212301
4,232,93487.89428
4,237,17941.15584
4,239,17109.767164030018
4,267,12163.723376230397
4,270,28669.20924938241
4,306,120.47066779877304
4,332,55167.36
4,333,55340.0
4,349,46408.84048
4,365,16057.139200000009
4,366,26026.0
4,373,2989.91616
4,392,64048.96899800001
4,421,1339.439890432
4,433,27836.09618
4,436,1637.494076211199
4,442,48130.0
4,475,9063.0
4,489,20155.0
4,495,43188.48000000001
4,501,7592.0
4,516,318.0
4,518,2107.2000000000003
4,533,9897.0
4,540,3829.248000000001
4,547,2702.0
4,568,50189.439999999995
4,612,2001.92
4,627,435.8092866535294
4,672,41647.0
4,702,9232.0
4,723,3546.8083993599994
4,740,291.4000000000001
4,741,27187.0
4,752,4275.0
4,758,2025.2799999999995
4,804,2345.999999999999
4,819,19270.184497152004
4,826,783.5484160000002
4,872,25954.0
4,878,36390.5835904
4,889,25857.799999999996
4,911,2990.0
4,918,3950.0
4,924,4956.500106883892
4,1006,19676.0
4,1015,35529.0
4,1018,70.4
4,1022,6395.392
4,1042,37123.0
4,1083,18574.0
4,1100,34000.0
4,1138,25.292215507313017
4,1144,787.7999999999997
4,1197,906.15300096
4,1218,375.35919597389113
4,1240,552.4671999999999
4,1243,899.183280128
4,1248,939.4111999999998
4,1250,5068.799999999999
4,1289,17443.0
4,1293,3580.313600000001
4,1304,3442.4
4,1314,5548.0
4,1333,15525.0
4,1353,1218.1366011936846
4,1448,13394.542399999998
4,1455,6000.0
4,1472,1615.7999999999993
4,1484,797.3199999999999
4,1526,2040.0
4,1544,23813.088000000007
4,1571,11087.0
4,1649,1583.6400000000012
4,1705,3776.6799999999994
4,1726,974.08
4,1735,9700.0
4,1741,12144.0
4,1781,5289.272
4,1786,2435.0
4,1814,2917.1200000000003
4,1853,1867.0
4,1922,4087.7999999999993
4,1929,6188.8
4,1976,47488.0
4,1994,10626.0
4,2065,3223.14435158016
4,2159,1689.5199999999995
4,2234,1442.432
4,2248,2925.0
4,2255,3217.408000000001
4,2256,14800.0
4,2276,2313.0701824000007
4,2301,4235.0
4,2370,160.0
4,2448,4216.0
4,2523,562.6000000000004
4,2572,5827.104
4,2653,249.0
4,2720,21578.0
4,2723,3238.7257993545736
4,2729,838.5683456000002
4,2752,1503.3999999999996
4,2807,11516.640000000009
4,2842,143.84784998400008
4,2846,12103.0
4,2858,43518.72000000001
4,3005,2604.0
4,3038,6456.960000000001
4,3146,25.0
4,3159,6442.0
4,3212,100.0
4,3221,1836.0
4,3298,623.1999999999998
4,3330,2050.0
4,3350,1016.0
4,3429,834.8799999999987
4,3434,2996.0
4,3562,240.0
4,3591,137.27999999999994
4,3650,6.468147199999997
4,3698,1385.0
4,3727,1000.0
4,3730,3376.0
4,3860,302.40000000000003
4,3918,106.71999999999998
4,3968,1126.0
4,4007,267.0
4,4028,3920.0
4,4033,1797.0
4,4081,684.0
4,4097,2845.0
4,4101,547.0
4,4160,60.0
4,4455,333.0
4,4465,359.4833920000001
5,98,2337.608013
5,103,1265414.0
5,119,53784.288
5,121,1100.5853696000006
5,206,54589.359999999986
5,226,2824.1840165188223
5,256,43706.16337232129
5,261,1347.744
5,272,84625.518589952
5,280,66132.08
5,299,75394.91445760001
5,330,19892.71999999999
5,352,2429.793589095738
5,353,4000.0
5,374,33608.0
5,375,11094.7729408
5,385,42794.547635360635
5,419,13312.0
5,427,728.5999999999999
5,461,1071.9232000000002
5,465,56030.0
5,491,40000.0
5,494,6641.0
5,495,15731.399999999994
5,511,94.46400000000374
5,531,26446.5628672
5,538,788.4100136960002
5,566,8006.880000000001
5,579,6872.057599999999
5,595,13291.520000000002
5,596,2310.1313556480004
5,600,39880.64
5,605,1065.8984960000005
5,622,85644.0
5,629,22400.0
5,630,11703.0
5,632,3832.399999999994
5,636,10000.0
5,638,66598.0
5,669,11140.156609285325
5,701,20010.0
5,710,7532.0
5,740,3270.03503771648
5,743,15799.808
5,750,10276.8
5,758,1331.4116648959998
5,779,7308.0
5,780,23.455999999999996
5,789,9359.0
5,816,25742.4
5,819,71161.815502848
5,820,2142.800000000003
5,826,8325.811653836801
5,842,4416.5997695999995
5,849,65306.824544256
5,860,249.23663769076887
5,863,15786.788530056065
5,866,3386.8
5,914,1850.970793984
5,926,4000.0
5,932,1464.2446336000007
5,992,2412.4439932928
5,1022,1464.773648983262
5,1061,3308.8
5,1067,8043.500666880005
5,1122,10348.6282258432
5,1126,19831.137599999995
5,1143,4552.0
5,1190,3069.3999999999996
5,1200,511.0
5,1205,1409.6793600000003
5,1227,10786.0
5,1228,3225.0880000000006
5,1235,5374.480384
5,1250,11288.576
5,1255,369.9055001599999
5,1258,5149.0
5,1298,1131.3599999999992
5,1316,10774.600000000002
5,1330,16201.6
5,1334,23113.999999999993
5,1360,12472.554747904
5,1381,429.48
5,1410,11170.88
5,1419,19668.0
5,1442,4049.6
5,1447,9925.0
5,1474,167.0
5,1481,1487.0
5,1484,711.6800000000001
5,1488,468.0704
5,1506,321.12640000000016
5,1512,11180.0
5,1517,20126.0
5,1529,1826.2384640000005
5,1552,17147.2064
5,1592,14473.0
5,1595,14343.2
5,1613,5387.0
5,1619,4422.0
5,1625,49.664000000000016
5,1630,3951.0
5,1635,10641.0
5,1656,8648.0
5,1663,1618.0
5,1665,7496.245562644578
5,1736,13.6
5,1737,28928.0
5,1757,1249.6481812480006
5,1758,8000.0
5,1768,6028.4000000000015
5,1779,872.0
5,1789,9941.0
5,1825,1610.88
5,1846,2480.0
5,1853,988.2572799999998
5,1857,11405.0
5,1865,3795.0
5,1878,538.4582922239998
5,1883,33932.0
5,1884,9008.384
5,1885,5599.200000000001
5,1915,165.04586240000006
5,1917,830.3999999999999
5,1918,25601.0
5,1980,3712.12461312
5,2013,3864.0
5,2052,6465.0
5,2066,9066.0
5,2153,160.0258047999998
5,2162,1020.0
5,2163,1800.0
5,2171,1400.0
5,2208,1395.0
5,2234,299.5886356479987
5,2251,5352.8
5,2277,11080.0
5,2285,1448.0
5,2303,6181.6
5,2327,1312.1460633600009
5,2424,2178.2
5,2455,1950.0
5,2478,9745.0
5,2501,2570.3999999999996
5,2533,146.0
5,2534,6339.200000000001
5,2569,1500.0
5,2580,1092.76
5,2638,968.6015999999996
5,2665,577.6
5,2678,1235.0
5,2708,3153.6947200000013
5,2753,61.0
5,2763,2313.0
5,2764,582.4
5,2818,3912.8
5,2828,1947.2
5,2853,3100.0
5,2858,237.6
5,2861,3852.0
5,2951,760.1199999999999
5,2958,6242.0
5,2985,1454.0
5,3005,496.0
5,3047,619.0
5,3054,248.32000000000005
5,3097,506.0
5,3118,28847.36
5,3191,8007.0
5,3241,91.51999999999998
5,3247,2500.0
5,3264,10000.0
5,3288,1925.0
5,3293,12630.0
5,3294,1548.0
5,3350,39.0
5,3357,1413.7600000000002
5,3369,3080.0
5,3375,3848.0
5,3391,614.4000000000001
5,3411,2500.0
5,3484,3039.0
5,3503,1975.0
5,3556,1137.0
5,3573,3441.0
5,3609,1320.3999999999996
5,3652,750.0
5,3658,1000.0
5,3672,1000.0
5,3743,4500.0
5,3751,2800.0
5,3767,1041.0
5,3787,1091.0
5,3890,3224.0
5,3905,500.0
5,3918,204.2532986880001
5,3968,1062.6304
5,3997,308.0
5,4031,85.0
5,4091,2130.4
5,4126,1698.0
5,4143,2369.144686234829
5,4147,916.0
5,4252,34.0
5,4265,6145.799999999999
5,4425,833.0
5,4486,58.29759999999996
5,4502,373.7600000000001
6,89,635480.16
6,109,808792.68
6,226,872.3479253957059
6,238,142418.802056
6,251,3645.5896152755904
6,312,173.15839999999994
6,317,20674.520361999996
6,351,51200.0
6,374,5945.0
6,375,9527.0
6,425,2018.0
6,461,7167.119999999999
6,490,38773.28
6,531,1511.456768
6,568,68949.20000000001
6,579,3861.3503180800008
6,627,11.978932223999944
6,669,1077.7611468800003
6,680,14118.599999999991
6,708,22666.0
6,723,989.3871206400004
6,740,139.5649622835201
6,790,495.83999999999946
6,832,184.0
6,839,1471.7376000000002
6,863,7476.641792000004
6,871,7298.946919485701
6,877,3454.0
6,968,20886.52800000001
6,972,659.1348736000002
6,975,135.107988821115
6,981,28573.56330496
6,991,10314.0
6,992,774.8108419072004
6,1061,958.1999999999998
6,1063,11405.0
6,1067,37035.04013311999
6,1122,866.0713472000002
6,1152,365.19935999999984
6,1156,23374.08
6,1161,6869.0
6,1234,5157.0
6,1236,18074.0
6,1240,1339.0
6,1246,17726.0
6,1255,477.7999999999997
6,1269,4792.8
6,1276,5423.0
6,1290,32748.800000000003
6,1353,2335.999999999999
6,1475,7000.0
6,1597,21115.0
6,1608,17836.84
6,1662,20286.4
6,1700,900.096
6,1750,300.110839808
6,1755,1974.166599511787
6,1768,2786.443263999998
6,1776,1609.0
6,1811,1678.7199999999998
6,1835,3093.2000000000007
6,1894,10287.0
6,2036,18500.0
6,2065,166.09443840000006
6,2153,479.6800000000003
6,2170,12481.0
6,2205,4072.0
6,2260,10000.0
6,2288,194.0
6,2372,883.2942079999998
6,2735,468.5540884480001
6,2769,32.94148427775999
6,2788,1200.0
6,2848,11748.0
6,2932,4588.0
6,2934,587.5200000000001
6,3118,236.8
6,3153,1700.0
6,3186,5029.16
6,3209,6800.0
6,3221,5760.0
6,3309,4841.0
6,3368,1225.0
6,3539,1236.0
6,3554,1182.0
6,3586,2067.0
6,3766,883.0
6,3796,256.0
6,3860,320.39999999999986
6,3879,475.0
6,3887,3915.0
6,3957,500.0
6,3967,282.0
6,4010,156.16
6,4078,2707.2000000000003
6,4102,486.0
6,4108,981.0
6,4236,2064.2
6,4318,384.8
6,4472,44.0
6,4512,300.0
7,41,410.1603486403442
7,169,1267.5443361797445
7,186,1.8874367999997144
7,257,413329.4
7,265,11893.199999999995
7,273,1436.023096388616
7,326,148105.216
7,352,19501.240842904263
7,461,1055.2319999999995
7,495,5229.119999999995
7,531,13124.736000000004
7,538,789.1454015999998
7,706,1354.918969344
7,721,2183.0323355648
7,777,24277.6
7,807,1055.559110611927
7,821,3667.2
7,875,419.0207999999999
7,880,7158.245814272001
7,891,170.18807910400005
7,909,4786.200000000001
7,921,3185.0
7,924,7091.0
7,932,107.37418240000004
7,958,15772.199999999995
7,1058,44395.0
7,1112,67968.0
7,1231,6873.728
7,1254,930.0
7,1270,4726.0
7,1315,13204.0
7,1334,5545.246719999999
7,1393,4102.553600000001
7,1641,13750.0
7,1772,4068.1359986277744
7,1825,7058.75495936
7,1852,2144.0
7,1853,73.30663924708152
7,1878,142.4384000000001
7,1906,8134.0
7,2064,3525.0
7,2145,26922.4
7,2153,1354.2195200000003
7,2226,18325.614704675852
7,2253,415.6228304896001
7,2366,4259.00768
7,2474,10885.0
7,2493,5448.8
7,2572,1232.896
7,2622,35314.0
7,2723,13.107200000000375
7,2735,1310.3491066470406
7,2880,5418.0
7,3012,1105.0
7,3101,7939.200000000001
7,3238,2953.0
7,3432,16701.0
7,4012,3500.0
7,4078,1452.7999999999995
7,4238,533.0
8,78,11.197675404180517
8,92,7291.2
8,136,316561.4558247936
8,174,4714.823385087983
8,237,42899.68869376
8,282,14781.068343246854
8,293,46.200258559999945
8,306,3541.8943999999997
8,326,86483.16800000003
8,336,33.0
8,337,27938.59999999999
8,394,10000.0
8,399,25000.0
8,427,936.96
8,509,138481.815104
8,540,11930.112
8,560,12703.799999999996
8,593,1585.760000000001
8,680,88466.40000000001
8,696,13755.0
8,729,100391.0
8,778,13630.4
8,804,953.344
8,842,4284.665599999999
8,889,53343.2
8,915,1749.541239914496
8,958,21455.36
8,965,30399.0
8,994,4706.0
8,1039,1318.4
8,1052,186.4771720708098
8,1122,2644.6399999999994
8,1138,785.6703180481056
8,1249,2152.9600000000005
8,1255,747.8086144
8,1260,5763.0
8,1290,715.1999999999971
8,1298,14284.6007936
8,1334,13242.240000000003
8,1353,1939.84
8,1393,8310.606196260209
8,1448,2404.18816
8,1649,2622.09536
8,1707,548.3673214975996
8,1713,32628.0
8,1721,9988.0
8,1948,16860.0
8,1980,584.9395199999999
8,2075,483.15999999999985
8,2143,113.6
8,2159,5620.4800000000005
8,2178,2987.199999999999
8,2283,28826.0
8,2327,553.7999999999997
8,2413,2590.334731563827
8,2445,5891.0
8,2499,536.8709120000003
8,2519,6500.0
8,2577,2720.0
8,2732,210.0
8,2735,5511.808
8,2810,3078.0
8,2826,6500.0
8,2842,2107.5538739200015
8,2867,368.93097984
8,3029,1500.0
8,3039,23788.352000000006
8,3236,2706.0
8,3459,7051.0
8,3523,48.0
8,3622,3033.0
8,3737,2500.0
8,3757,4698.0
8,3836,6600.0
8,3912,5706.240000000001
8,3989,14011.648
8,4377,112.12800000000004
8,4486,89.70240000000004
9,41,3106.2140513596564
9,170,9117.221027839998
9,206,91592.64
9,228,116583.57018689538
9,317,50693.062968000006
9,339,23078.23134310401
9,380,356.8
9,395,3092.357321
9,424,1342.8800000000003
9,614,2636.5999999999985
9,832,226.5999999999999
9,875,6023.219511828453
9,1072,11044.0
9,1091,6517.0
9,1248,769.785856
9,1250,2865.6639999999993
9,1312,5546.0
9,1346,36275.0
9,1520,4541.623341875201
9,1611,2588.3999999999996
9,1662,9605.6
9,1665,3017.5920128000007
9,1717,1458.3232480255997
9,1833,5394.022400000002
9,2084,79.43999999999983
9,2182,10555.807999999995
9,2361,1680.0
9,2414,7025.0
9,2532,193.0
9,3036,202.0
9,3101,7219.199999999997
9,3241,249.482500608
9,3442,932.0
9,3844,85.60000000000002
9,3910,400.0
9,3939,11163.0
9,4162,956.8
10,86,2669370.9475369067
10,332,7494.399999999994
10,887,355.9251080506247
10,2068,676.0
10,2505,901.0
11,2327,1014.0735999999996
12,1707,933.9199378081382
13,490,678.9119999999926
13,633,8749.72
13,1772,1171.7999999999993
13,2807,160.0
13,2937,432.0
14,137,1.5641068087079475
14,283,18141.931233280007
14,321,109657.0
14,545,50000.0
14,628,1555.2
14,637,9856.58075824251
14,807,264.816889388073
14,915,2070.816
14,1106,17103.734573055997
14,1293,2182.1439999999993
14,1298,1820.416
14,1309,146.0
14,1657,7868.416000000001
14,2231,4050.0
14,2501,7285.9815936
14,2572,195.0
14,2638,1616.1600000000008
14,2769,94.05851572224
14,2911,5053.0
14,3327,736.8000000000001
14,3333,625.0
14,3379,5200.0
14,3483,72.62975999999993
14,3807,3549.6048519577616
14,4015,2900.0
15,226,3064.8891801600003
15,368,10000.0
15,512,21883.2
15,538,5733.678580704
15,551,1641.6218081148252
15,769,14500.0
15,839,241.6640000000002
15,886,21.600665600000003
15,1115,9526.0
15,1291,3677.0
15,1394,5000.0
15,1424,3385.0
15,1427,992.4391399849992
15,1442,960.3999999999996
15,1488,307.6096000000001
15,1496,6229.0
15,1545,12632.517101774238
15,1649,4002.5482854400007
15,1658,12937.0
15,1726,31190.144000000008
15,2168,59.0
15,2234,389.6000000000008
15,2362,12531.0
15,2403,6485.0
15,2708,167.03999999999942
15,2750,1210.0
15,2803,10335.0
15,3325,9735.0
15,3674,1431.0
15,3729,1392.0
15,3861,959.0
15,3912,1989.7999999999993
15,4000,827.0
15,4504,300.0
16,1089,7984.8
16,1190,13125.6
16,1506,167.552
16,4325,2164.040261632
17,150,143474.27870382255
17,225,278795.19104
17,237,3923.2261324799993
17,332,914.2400000000024
17,342,851.4892923404295
17,353,274.8779069440002
17,375,12386.726399999998
17,405,230623.0
17,431,3897.4
17,440,68800.0
17,461,8092.39281664
17,463,740.8640076799988
17,474,4850.892799999998
17,512,3676.7999999999993
17,580,46574.0
17,587,126026.700544
17,622,1865.3579837440004
17,637,2105.3440000000005
17,657,13478.690400256004
17,659,2337.199999999997
17,669,1843.4560000000008
17,723,310.80448
17,845,20617.6
17,863,1032.2021029039313
17,886,17314.494617488028
17,992,1442.7199999999998
17,1001,1119.8
17,1050,937.0112
17,1121,6675.0
17,1152,1573.3919232
17,1205,1369.12
17,1224,2700.0
17,1228,2380.672
17,1288,9817.0
17,1330,4232.8
17,1376,3092.0
17,1377,4032.0
17,1393,9504.0
17,1410,418.9388799999997
17,1450,9555.0
17,1462,577.2800000000001
17,1520,1154.2158901248
17,1528,3200.0
17,1634,15411.586627134966
17,1736,1305.6836368281552
17,1768,16003.92710144
17,1811,6634.880000000001
17,1816,2959.3074317393935
17,1876,575.0
17,1881,2445.0
17,1972,3198.4
17,2080,7041.908800000001
17,2082,1985.0
17,2103,36070.0
17,2183,17500.0
17,2200,6611.0
17,2234,1539.0690246656002
17,2689,5804.0
17,2695,3314.0
17,2731,33.83295999999979
17,2931,500.0
17,2942,9746.407360000005
17,3107,2095.0
17,3124,6622.4
17,3141,818.8
17,3186,4931.84
17,3298,1316.8000000000002
17,3807,778.8800000000001
17,3912,1544.96
17,3918,66.17772851200003
18,37,269.3119999999999
18,1209,67730.40000000001
18,2501,708.2082304000004
18,2638,2995.663125787496
18,2994,1024.8
18,3774,397.0
19,581,29664.000918003105
20,251,8841.139650560002
20,445,512.0
20,786,40759.86115445392
20,3786,230.0
20,4181,52.799999999999955
21,1133,21616.0
21,2903,846.0
23,6,17.22719292950849
23,721,1154.08
23,1847,3348.0
23,1878,287.1999999999998
24,517,1013.1865600000006
24,526,3242.2398879858715
24,854,1243.29984
24,860,24.8772558848
24,863,49.32501503999998
24,968,6.144
24,1027,14481.0
24,1081,33967.0
24,1237,1401.8560000000002
24,1336,3210.4
24,2145,10181.6
24,2327,800.9803366399997
24,2545,8542.0
24,2735,462.28880490496016
24,2752,679.1167999999994
24,4183,464.0
25,551,18837.6512
25,790,5853.160000000001
25,1381,59.51999999999998
25,2130,716.0
25,2729,505.60101515264006
26,226,3161.5388779254727
26,287,77652.75740959619
26,826,1638.291982201652
26,1144,3955.2
26,1235,12030.123306319872
27,119,79731.712
27,232,103424.6905616978
27,352,7967.846399999997
27,386,14781.6
27,439,23666.39999999999
27,487,11160.0
27,566,18021.39999999999
27,781,36005.6
27,796,11916.8
27,839,300.5999999999999
27,842,1784.70912
27,866,1675.2
27,1039,2416.0
27,1250,8256.960000000001
27,1621,17000.0
27,2110,4140.8
27,2942,88.80000000000001
27,2986,1573.2736000000002
27,3316,56.31999999999971
27,3630,2000.0
27,4070,550.0
27,4179,532.0
28,106,1432.371593216001
28,121,5120.0
28,151,93696.69386920404
28,373,2282.13248
28,380,292.0
28,618,858.9934592000004
28,657,560.9294397439998
28,826,29.947947961548763
28,842,1395.0255104000005
28,884,32070.0
28,992,437.45280000000014
28,1155,218.0
28,1544,1456.0
28,2054,4997.6
28,2153,742.1801368387585
28,2349,17418.736000000004
28,2413,4333.62067836109
28,3449,409.6
28,3860,1115.1360000000002
28,3918,19.9753728
29,1032,37971.278951936
29,2517,2389.6
30,186,1463.5225907200002
30,190,9.82252228436887
30,826,1454.3999999999978
30,880,7099.032677213294
30,997,3783.0
30,1152,1398.1081088
30,1313,17004.2
30,1504,24366.4512
30,1646,5522.0
30,1957,17619.0
30,2240,78.72000000000001
30,2537,1020.0
30,3039,17.408000000000005
30,3124,10545.6
30,3181,241.6
30,3997,1277.0
30,4465,141.31660799999997
