Sourceid,Targetid,Weights
2,703,1608.2534400000004
2,715,11134.073569280006
2,723,4161.0
2,732,11454.0
2,740,1598.7999999999995
2,752,2107.2000000000003
2,790,615.8003313049603
2,821,3196.0
2,832,66.71999999999998
2,847,4147.9620280320005
2,852,25.88672000000001
2,864,11066.933248000005
2,871,206.25489919999993
2,891,5765.536000000001
2,940,16171.2
2,960,185.76
2,965,20946.0
2,970,3520.0
2,986,308.0960000000001
2,1021,3129.3999999999996
2,1034,1508.0027271987194
2,1109,3731.865600000001
2,1126,6922.368000000001
2,1143,2564.1728000000003
2,1205,2179.7999999999993
2,1214,9503.0
2,1228,920.5238988799996
2,1237,953.4134215680004
2,1276,656.1792000000004
2,1314,1954.304000000001
2,1365,189.5999999999999
2,1384,11052.086023553024
2,1393,3232.8
2,1410,3817.0
2,1417,2558.7712
2,1435,1777.92
2,1473,19095.2
2,1487,1214.752
2,1488,914.0466045419516
2,1494,95.04292864
2,1504,9967.616000000002
2,1517,2040.8320000000003
2,1520,3992.0
2,1545,2052.0380661760005
2,1583,800.0
2,1611,762.6752000000001
2,1703,5091.84
2,1713,5665.120000000002
2,1719,1424.0
2,1732,305.70399999999995
2,1747,867.9599999999996
2,1763,1151.9918080000002
2,1767,262.14400000000006
2,1769,1408.8000000000002
2,1770,156.39999999999998
2,1803,460.8
2,1826,5021.6
2,1831,892.4800000000004
2,1832,270.39999999999986
2,1835,666.5720201792719
2,1857,987.0
2,1860,681.3999999999999
2,1862,1403.2
2,1863,154.99264000000002
2,1881,1596.9920000000002
2,1908,6904.200000000001
2,1932,501.6780799999999
2,1947,716.8000000000001
2,1967,409.6
2,1972,5918.799999999999
2,2011,1858.2
2,2014,9454.87872
2,2054,156.87679999999966
2,2067,3188.64
2,2080,998.3999999999996
2,2198,1443.4189312
2,2206,256.0
2,2238,1116.0
2,2240,488.4480000000001
2,2246,1194.2400000000002
2,2273,1760.0
2,2361,1182.0
2,2405,49.75999999999999
2,2413,17705.04152137728
2,2414,1101.1891200000002
2,2431,190.4
2,2453,513.5999999999999
2,2460,688.6655999999996
2,2570,2027.36
2,2609,141.0
2,2628,555.2
2,2657,578.8794879999998
2,2675,1993.0
2,2680,7590.719999999998
2,2690,520.8000000000001
2,2694,348.1600000000001
2,2698,155.0
2,2712,20096.0
2,2724,360.0
2,2740,15649.8
2,2828,2947.9936
2,2842,1959.0
2,2861,817.1520000000002
2,2896,4995.0
2,2913,4310.400000000001
2,2951,675.4683238744037
2,2966,199.0656
2,3014,671.848
2,3020,6497.0
2,3141,102.97600000000055
2,3188,160.78144000000066
2,3222,3091.27296
2,3296,695.0
2,3362,1080.0
2,3490,185.13920000000005
2,3526,427.0
2,3576,866.0
2,3582,1263.2
2,3729,3.2
2,3749,1355.8784
2,3753,164.0
2,3768,863.8
2,3781,2635.5965611737097
2,3884,176.98273099775997
2,3887,2922.2
2,3912,1166.2399999999996
2,3956,20095.206400000003
2,3968,1909.76
2,4035,3322.0
2,4046,1536.0
2,4081,891.2896000000003
2,4091,253.0
2,4092,1715.2344064000008
2,4143,5287.200000000001
2,4168,51.84
2,4208,58.573904989388815
2,4364,105.18528000000003
2,4429,45.05600000000001
2,4482,252.8
2,4491,336.8
2,4502,2277.084554592257
3,5,422.87217204265
3,10,340.84860461056024
3,13,184.8059143965902
3,137,22.760749688422383
3,186,4339.527581696001
3,240,120014.0
3,330,16942.719999999994
3,333,46866.4
3,439,497.3860750570294
3,612,7663.103999999999
3,709,1383.3600000000006
3,744,1592.5999999999997
3,757,32955.185408
3,767,6329.199999999999
3,811,40809.0
3,1022,763.8399999999997
3,1063,16015.016063999998
3,1081,14763.520000000002
3,1254,1601.6
3,1269,2415.443968
3,1713,9810.935999999998
3,1724,1246.0
3,1737,18599.0
3,1751,2037.2479999999996
3,1770,117.6
3,1865,3923.0
3,1880,4894.0
3,1992,3487.3600000000006
3,2234,662.4000000000001
3,2253,3217.224
3,2363,37.376000000000005
3,2490,634.6359439360002
3,2530,665.6
3,2727,5349.0
3,2764,123.3125376
3,3038,3335.6800000000003
3,3082,942.4
3,3233,179.40480000000008
3,3265,132.39999999999986
3,3268,1252.8000000000002
3,3429,740.3999999999996
3,3437,580.0
3,3504,1090.0
3,3552,1122.0
3,3620,473.6
3,3657,104.85760000000012
3,3888,130.0
3,3981,220.8
3,4073,142.0
3,4244,129.53600000000003
3,4397,105.84064
3,4429,1361.944
4,40,9902.297927018097
4,44,4869.517097094354
4,159,177590.22271048976
4,183,211108.13748320204
4,219,19186.0
4,230,10308.444979089902
4,256,4410.9317485363235
4,261,442.2865919999999
4,324,398.3750529758006
4,345,11983.078400000002
4,348,14353.375999999997
4,349,589.1829683200001
4,375,30166.991523000317
4,377,187794.75873177603
4,380,3929.0880000000006
4,407,11581.4950187008
4,438,5204.199999999999
4,443,2695.3999999999996
4,461,4831.5683328
4,463,2179.399680000001
4,530,813.4719999999979
4,531,7144.07920467968
4,556,10434.4
4,635,814.792704
4,674,954.7284480000006
4,677,4882.6
4,690,1229.3001707519998
4,724,21520.0
4,726,464.39333888000033
4,729,9079.0772992
4,770,96.62627840000005
4,790,4292.357234026742
4,819,46631.240000000005
4,847,8956.037971967999
4,850,1941.1238912
4,860,105.69646080000008
4,874,425.75999999999914
4,878,4428.544
4,894,173.44000000000003
4,915,1160.9999999999995
4,992,306.37260800000007
4,1023,325.79583999999994
4,1027,15203.0
4,1050,1256.6380778972775
4,1127,1823.9979520000009
4,1228,1102.0800000000004
4,1257,3511.2960000000007
4,1284,1445.9020799999985
4,1290,3866.0
4,1336,1769.0
4,1360,8535.469824
4,1365,211.712
4,1384,38.953314942976846
4,1427,1168.0
4,1472,1467.1999999999998
4,1478,3823.2
4,1487,885.2480000000002
4,1559,0.8053063679999908
4,1630,7733.0
4,1697,9500.0
4,1763,1429.12
4,1779,40.0
4,1789,6278.0
4,1813,3726.0
4,1862,3542.8
4,1869,13058.584
4,1881,436.6080000000001
4,1904,6710.886400000002
4,1922,1971.5999999999983
4,1929,1992.0
4,1991,6628.0
4,2013,1851.2
4,2054,627.712
4,2101,196.09599999999992
4,2226,5000.0
4,2301,558.7999999999997
4,2311,1356.8000000000002
4,2449,230.6867200000001
4,2490,1615.6420130104934
4,2499,2000.0
4,2523,140.95999999999987
4,2577,454.58967442227214
4,2717,322.0
4,2747,535.4006118400001
4,2764,165.07731968000002
4,3067,6.656000000000001
4,3104,2.6843545600000014
4,3134,2925.0
4,3141,86.016
4,3189,373.0
4,3191,871.7999999999993
4,3313,9.070970929151736
4,3361,1408.0
4,3412,48.83679999999981
4,3497,2474.0
4,3514,11421.721600000004
4,3876,94.72
4,3890,79.59111270400004
4,3986,336.0
4,4084,8.499250384076792
4,4149,504.188895232
4,4162,1110.4
4,4234,3154.8735959859205
4,4274,1360.0
5,90,524668.6345259006
5,94,311843.7898942427
5,105,317.75886042726415
5,112,60.60508092301316
5,115,116598.85658112004
5,175,171238.13284332838
5,217,32630.705648000003
5,251,7221.199999999997
5,265,16995.742399999996
5,279,194592.69302681604
5,283,116980.20194304
5,312,9176.0
5,326,236260.8
5,336,3268.6080000000006
5,386,18560.072
5,395,1385.1845713920002
5,396,31307.53024000001
5,407,2542.5049812992
5,417,32837.6
5,423,88525.344
5,461,4007.746867200001
5,462,538.4192
5,490,112463.2
5,511,21528.576
5,512,12968.56
5,537,1279.2627200000004
5,538,41.199161362821826
5,550,2938.3065600000004
5,552,438.6
5,596,1251.4
5,597,1559.864615918469
5,614,6766.400000000001
5,621,16859.0
5,657,9744.0
5,690,15534.030662994002
5,709,1241.6
5,721,2320.715776
5,735,288.4
5,743,19152.581691664796
5,750,4534.169279999998
5,757,5231.214592000001
5,761,4642.816000000001
5,765,979.98935556096
5,770,908.419992899584
5,796,808.5504000000001
5,804,9214.0
5,842,2794.0
5,859,102.4
5,863,588.0320000000002
5,866,180.55679999999995
5,871,14953.7451008
5,876,189.0
5,888,102.59999999999997
5,893,65.79999999999995
5,907,2000.0
5,911,10181.0
5,918,664.0374579200002
5,921,1552.896
5,984,9022.4
5,989,132.9152
5,996,350.0
5,1032,10954.591999999995
5,1061,2366.2
5,1067,15934.256
5,1104,800.0
5,1138,368.05017600000014
5,1151,16505.600000000002
5,1190,10752.0
5,1194,634.3884800000002
5,1224,256.0
5,1246,7030.400000000001
5,1262,6765.8640000000005
5,1269,472.4992000000005
5,1288,3484.2
5,1294,187.59679999999992
5,1353,1353.6575823544326
5,1379,940.0320000000002
5,1430,3862.5280000000007
5,1437,4033.0479999999993
5,1450,3078.2539467980796
5,1519,2661.76
5,1589,175.37433599999997
5,1590,1452.0
5,1599,11715.72437942272
5,1601,5062.0
5,1602,47.0
5,1625,2820.0
5,1646,4709.0
5,1655,17620.008960000006
5,1657,1536.2048000000002
5,1658,3744.095679999999
5,1665,1909.9909967872009
5,1707,3255.84
5,1768,9969.599999999997
5,1781,7795.0
5,1811,1288.576
5,1822,2340.0448000000006
5,1906,8745.0
5,1918,11409.0
5,1928,4075.0
5,1967,1638.4
5,2004,2167.0
5,2040,5164.799999999999
5,2122,6450.400000000001
5,2139,1143.2
5,2170,14940.0
5,2240,122.75199999999998
5,2255,10.386650762444802
5,2256,10358.4
5,2283,6397.6
5,2308,1641.0115869219226
5,2370,52.48000000000001
5,2377,323.7888000000001
5,2414,1679.93088
5,2456,2.0
5,2490,89.20110202880002
5,2543,2351.3999999999996
5,2547,1700.0
5,2592,1040.64
5,2598,2800.0
5,2667,2801.0
5,2695,1651.2
5,2700,593.9200000000001
5,2731,667.0335999999998
5,2764,8.035215359999894
5,2769,68.19999999999999
5,2865,924.672
5,2893,541.696
5,2902,1.814194185830401
5,2925,10168.0
5,2966,1114.5344
5,2989,251.65824000000012
5,3034,302.9938995200002
5,3037,1750.0
5,3091,976.6238946538292
5,3107,339.80416
5,3115,9894.0
5,3132,230.6867200000001
5,3186,679.3599999999999
5,3188,152.85251735552004
5,3221,4573.2
5,3225,2.5600000000000005
5,3246,3194.0
5,3260,2273.28
5,3268,313.1999999999998
5,3476,918.9376
5,3604,1158.4
5,3622,2154.4
5,3641,304.0
5,3656,6716.8
5,3658,600.0
5,3729,161.44000000000003
5,3773,105.59999999999968
5,3785,1715.0
5,3793,469.39999999999986
5,3813,1314.0
5,3819,800.0
5,3882,67.0
5,3888,2772.0
5,3910,1139.2
5,3912,683.0079999999999
5,3974,506.6752000000001
5,4012,768.0
5,4028,784.8000000000001
5,4128,1440.0
5,4135,73.31840000000003
5,4191,327.68000000000006
5,4198,190.72000000000003
5,4205,46.592000000000006
5,4208,698.3820748799999
5,4238,318.72
5,4295,235.0080000000001
5,4346,184.32
5,4364,3550.9747200000006
5,4465,613.0
5,4486,10.467350696427529
5,4510,116.73600000000002
6,56,179.70418044370962
6,92,492.97634623488034
6,154,198629.1465446088
6,176,265.2022046195714
6,192,744.7651961903514
6,208,85537.44
6,226,2351.2000000000003
6,230,20.099072555745295
6,251,11058.108772227482
6,267,7721.472000000001
6,273,3145.728000000001
6,295,514738.6736604011
6,306,21971.840000000004
6,312,24068.0
6,320,2164.2608640000008
6,359,1793.92
6,375,2124.388406258567
6,385,36060.92799999998
6,412,15309.760000000004
6,445,71.68
6,475,9525.735424
6,492,108551.0
6,493,256.0
6,495,7777.309163520001
6,518,1499.7913600000004
6,534,8414.332353459
6,550,5887.488000000001
6,566,5610.310399999999
6,572,5594.015999999998
6,635,833.8276352000005
6,680,92700.0
6,780,35.86129920000001
6,783,8192.0
6,839,2528.768
6,875,5863.2597504000005
6,877,2527.0
6,880,3019.1719735623687
6,960,51.84
6,992,173.0
6,1022,1776.0256000000006
6,1042,4018.0
6,1045,53138.4
6,1070,34767.36
6,1116,588.8000000000001
6,1228,338.0
6,1296,5550.0
6,1305,1066.0
6,1330,2766.336
6,1360,1105.330176
6,1363,1896.8
6,1419,7069.0
6,1497,999.0
6,1614,12.8
6,1809,6279.200000000001
6,1819,5230.0
6,1833,3584.8
6,1860,97.6384
6,1932,1705.5999999999997
6,1948,8315.904
6,1985,2505.0
6,1986,6.656000000000005
6,2153,1325.6
6,2173,2853.0
6,2413,1531.7584786227208
6,2414,946.88
6,2445,4153.344
6,2523,998.7999999999992
6,2551,768.0
6,2570,5277.4400000000005
6,2580,188.00800482459653
6,2657,844.0
6,2778,1136.0
6,2807,137.4389534720001
6,2868,3638.272
6,3024,5600.0
6,3130,309.79999999999995
6,3140,2564.0
6,3225,118.44
6,3309,598.5999999999999
6,3322,675.0
6,3432,3564.8
6,3496,302.0
6,3554,431.36000000000007
6,3667,2185.0
6,3723,260.2688
6,3837,662.2412800000003
6,4075,3300.0
6,4179,1018.88
6,4373,792.0
6,4426,92.5696
7,13,338580.1902262014
7,15,213123.545826132
7,256,28798.889020214796
7,415,18350.0
7,441,2156.8
7,474,9683.271680000003
7,482,11455.2
7,537,3085.5372800000005
7,597,648.9214829776076
7,649,27301.120000000003
7,657,3683.2
7,691,12667.0
7,706,1193.1999999999998
7,743,5106.216960000002
7,744,5594.400000000001
7,866,280.4000000000001
7,947,1884.8744975053617
7,980,9580.799999999996
7,1098,182.8045455360001
7,1142,2498.5600000000004
7,1178,2053.0
7,1237,261.1289784320001
7,1262,2955.1359999999995
7,1294,2659.2000000000003
7,1385,3489.2800000000007
7,1430,360.4480000000001
7,1437,3549.9520000000007
7,1526,2694.4
7,1583,200.0
7,1634,437.6833802240003
7,1649,3385.216
7,1654,393.19999999999993
7,1663,2020.0
7,1786,1385.0
7,1853,1066.752
7,1936,3276.8
7,1957,3264.4128768
7,1992,3266.7852799999996
7,2067,2911.36
7,2072,3252.2240000000006
7,2075,2337.6332800000005
7,2205,813.0
7,2251,1487.5999999999997
7,2291,2245.0831360000006
7,2306,16715.77599999999
7,2471,463.36000000000007
7,2474,25221.6
7,2626,9353.6
7,2657,2096.2902016000007
7,2670,744.0
7,2747,187.86287616
7,2878,2000.0
7,2911,193.1202559999998
7,2932,530.7999999999997
7,2934,8.860467199999981
7,3195,777.216
7,3362,1024.0
7,3386,88.32000000000001
7,4041,984.064
7,4132,400.8
7,4236,324.0
8,24,23247.5181818033
8,30,134.84410603044873
8,78,162.9476232364034
8,98,557.1508829159424
8,209,148988.38192096312
8,239,12318.714743939396
8,321,78999.672
8,345,7291.5353600000035
8,409,883.4000000000001
8,422,2563.8399999999997
8,485,1074.5519999999997
8,486,2499.0
8,493,41.47199999999998
8,538,4183.223388637179
8,551,3689.624
8,639,26.148863999999993
8,781,762.0
8,816,15861.248
8,831,596.4032000000001
8,832,324.28000000000003
8,842,2072.8
8,891,4337.664
8,913,16230.0773784576
8,999,756.4558073856001
8,1004,6149.919999999998
8,1052,2713.6000000000004
8,1081,8319.479999999998
8,1122,1890.944
8,1240,279.84
8,1243,1464.4479999999996
8,1249,839.1999999999998
8,1294,517.2264960000001
8,1396,175.0
8,1405,1704.0639999999994
8,1428,4064.844339199999
8,1477,3669.4
8,1519,1808.50688
8,1545,1161.847373824
8,1589,534.3641600000001
8,1658,2270.904320000001
8,1779,32.0
8,1972,2171.6479999999997
8,2063,282.31999999999994
8,2112,805.0
8,2143,3032.2
8,2185,5805.0
8,2234,755.5849261364019
8,2251,3745.920000000001
8,2303,1420.16
8,2363,5090.987520000002
8,2373,106.496
8,2384,50.0
8,2405,99.59999999999997
8,2478,492.90240000000006
8,2487,3327.7439999999997
8,2534,714.9999999999991
8,2541,2647.8400000000006
8,2616,13.688919765811209
8,2651,6653.129881600002
8,2951,698.2399999999998
8,2972,1360.0
8,3042,1393.0496000000005
8,3067,18645.76000000001
8,3125,432.1280000000001
8,3218,430.0799999999999
8,3313,1670.8624690708489
8,3431,2214.0
8,3558,1800.0
8,3808,456.16
8,3837,250.39999999999964
8,3860,9.0
8,3867,169.0
8,3890,201.68939929600003
8,3940,543.4245120000004
8,3991,800.0
8,4092,101.29244160000005
8,4191,3688.465024000001
8,4208,334.282752
8,4417,51.7623250943997
8,4504,77.60000000000001
8,4513,10212.835328
9,35,304.08093577773093
9,256,27848.17923124888
9,283,14045.799999999988
9,431,3731.84
9,436,7719.35469408353
9,445,486.72
9,636,1600.0
9,892,88463.20000000001
9,981,20357.76
9,988,4013.9199999999983
9,1001,1595.264
9,1050,271.36192210272253
9,1072,8593.199999999999
9,1109,3217.2202861474616
9,1151,6432.399999999998
9,1212,7147.52
9,1236,11578.0
9,1257,588.0
9,1269,293.43999999999977
9,1319,1230.4
9,1377,7820.68
9,1721,4736.512000000001
9,1751,620.1279999999999
9,1811,5154.304000000001
9,1835,2238.2079999999996
9,2395,2012.0
9,3070,384.0
9,3236,5.0
9,3751,1040.0
9,4202,5819.120000000001
9,4510,969.6960000000004
10,0,59.24168650457092
10,887,5179.392000000001
10,991,717.1392793477122
10,1254,1482.5999999999997
10,1545,3039.714559999999
10,1599,1698.5999999999983
10,1847,1055.744
10,2345,938.0
10,2708,1196.64
10,3347,150.4
11,208,22937.6
11,807,784.64
11,2932,1292.8000000000002
12,0,104000.0
13,5,621.707854809662
13,126,11384.784567685612
13,158,740903.1381167702
13,288,368.6794799349759
13,375,1831.6200707411165
13,740,1071.2248319999997
13,845,6096.1056844800005
13,909,20588.0
13,913,7176.9226215424005
13,992,1797.627392
13,1194,196.68991999999997
13,1248,14487.2
13,1384,3842.720661504001
13,1835,1102.3155200000003
13,1931,2560.0
13,2487,1594.1632000000009
13,2490,81.78550544793592
13,3362,896.0
13,3757,358.40000000000003
13,4162,283.5999999999999
13,4300,320.0
13,4347,763.0
14,371,38684.16
14,568,140084.0
14,628,7036.97664
14,1045,12578.6
14,1246,5214.599999999999
14,1289,4304.382058496
14,1380,512.0
14,1382,658.5600000000001
14,1401,529.4399999999995
14,1440,39113.0
14,1470,12303.36
14,1573,49106.0
14,1611,181.632
14,1627,2248.192000000002
14,1631,9500.0
14,1633,3998.0
14,1643,2772.0
14,1772,1175.1760000000004
14,1835,6105.48
14,1847,1290.8000000000002
14,1924,5112.0
14,2448,275.2
14,2460,364.3801600000001
14,2874,825.0
14,2881,1198.4
14,2932,1846.4
14,3014,933.632
14,3186,3373.6400000000003
14,3443,239.0
14,3940,686.8
15,114,75706.9463140105
15,135,74.81296158719998
15,265,10729.6
15,280,45167.68000000001
15,316,14993.28
15,367,17920.0
15,403,11111.314443610232
15,439,10452.199999999995
15,440,10284.2892288
15,461,340.6847999999998
15,501,964.2620848858728
15,549,72564.0
15,659,798.72
15,685,11752.911999999997
15,696,11265.0
15,884,7201.872512
15,999,215.5441926143999
15,1205,1745.0239999999992
15,1249,1236.8000000000002
15,1290,12098.006704127998
15,1488,4583.393395458048
15,1519,6676.133120000002
15,1747,2215.0400000000004
15,1854,6111.0
15,2217,1185.28
15,2282,1520.0
15,2405,288.64000000000004
15,2818,1651.4
15,2880,2692.8
15,2943,1654.4
15,3077,192.0
15,3124,3827.4
15,3140,1936.0
15,3188,8690.273754644482
15,3239,1740.0
15,3375,5657.56
15,3379,3200.0
