Sourceid,Targetid,Weights
2,1719,729.0880000000001
2,1726,985.6
2,1732,156.52044800000002
2,1769,1414.2656000000004
2,1803,235.9296
2,1821,7686.400000000001
2,1826,2571.0592000000006
2,1830,3200.0
2,1835,341.28487433178725
2,1857,505.3440000000001
2,1863,79.35623168000004
2,1953,5434.784
2,1980,3407.0
2,1986,535.0
2,2054,80.32092159999983
2,2055,4480.0
2,2066,921.3153279999992
2,2067,1632.5836800000004
2,2072,3229.6
2,2075,637.6
2,2103,14933.120000000004
2,2124,20270.944000000003
2,2234,1232.457359265366
2,2240,250.0853760000001
2,2246,692.0
2,2338,492.4159999999998
2,2346,675.2
2,2364,3079.0400000000004
2,2403,154.88
2,2413,9064.981258945169
2,2431,97.48480000000002
2,2609,72.192
2,2621,3240.2880000000005
2,2675,2209.0
2,2690,266.64960000000013
2,2708,1911.84
2,2740,1019.3919999999996
2,2828,1509.3727232
2,2855,1419.0
2,2861,418.38182400000017
2,2896,2557.4400000000005
2,2913,1231.5839999999998
2,2951,345.83978182369475
2,2985,2231.0
2,3014,343.986176
2,3082,746.2160000000001
2,3101,14120.0
2,3130,168.8
2,3141,52.72371200000029
2,3392,31.200000000000184
2,3490,94.79127040000004
2,3505,218.42748586393583
2,3526,218.624
2,3656,4983.68
2,3749,694.2097408000001
2,3781,1349.4254393209396
2,3887,1496.1664000000003
2,3912,597.1148799999999
2,3968,977.79712
2,4035,1700.8640000000005
2,4046,786.4320000000002
2,4081,456.3402752000002
2,4208,29.98983935456708
2,4429,23.068672000000007
2,4482,129.43360000000004
2,4491,172.4416
3,5,216.51055208583685
3,10,174.51448556060686
3,137,11.653503840472265
3,217,4716.929084223998
3,333,23995.596800000003
3,396,83557.74451712001
3,516,275.84
3,552,481.7408
3,663,9580.120000000008
3,687,28643.0
3,744,815.4112
3,751,631.4880000000002
3,767,986.7199999999984
3,776,6400.0
3,782,1997.48
3,789,4194.0
3,852,432.9642393600002
3,891,2619.1360000000013
3,962,448.7999999999999
3,1061,5280.473600000001
3,1063,8199.688224768
3,1168,2022.021939200001
3,1269,1236.707311616
3,1288,1668.0652799999991
3,1289,7276.723613949951
3,1293,2976.8
3,1304,4150.4
3,1355,363.39999999999986
3,1379,2916.0
3,1445,648.0
3,1496,2869.0
3,1713,5023.199231999999
3,1719,438.2720000000001
3,1724,637.9520000000001
3,1747,2543.3600000000006
3,1757,741.2799999999997
3,1932,3766.28
3,1992,1785.5283200000006
3,2234,339.1488000000001
3,2256,3029.580800000001
3,2301,2476.0
3,2363,19.136512000000007
3,2380,4498.559999999998
3,2453,2035.2432
3,2474,16899.840000000004
3,2534,547.4419200000001
3,2769,273.28000000000003
3,2803,2146.2784000000006
3,2986,557.2
3,2987,120.0
3,3012,76.7505919999996
3,3014,350.47424
3,3082,482.50880000000006
3,3134,461.44000000000005
3,3141,3775.480576
3,3246,1280.0
3,3262,2921.2
3,3434,379.52
3,3534,160.0
3,3562,480.0
3,3586,922.8
3,3768,360.0
3,4122,4.224000000000015
3,4233,720.0
3,4236,39.552000000000014
3,4285,700.0
3,4429,697.3153280000001
3,4488,128.0
4,207,220955.17248573952
4,288,2147.063083384307
4,324,203.96802712360997
4,330,44696.426624
4,380,2151.0093439999982
4,407,5929.72544957481
4,452,1210.112
4,461,2473.7629863936004
4,478,169.60000000000002
4,482,8248.857599999998
4,531,33605.0
4,537,28375.0
4,565,4578.739199999999
4,619,11864.0
4,636,3568.8448
4,674,488.8209653760004
4,685,22411.105808896
4,690,629.4016874250241
4,723,3105.92
4,726,237.76938950656017
4,780,141.8
4,786,2863.7440000000006
4,796,8710.6466048
4,804,7460.352
4,828,7017.399999999998
4,831,1187.1868415999998
4,847,4585.491441647616
4,878,4171.414528000001
4,915,594.4319999999998
4,954,28000.0
4,962,589.5933440000001
4,1018,335.0
4,1050,643.3986958834062
4,1058,47959.0
4,1143,1845.1515263999995
4,1156,8758.599999999999
4,1205,3218.199999999999
4,1246,12405.1248
4,1250,11912.999999999998
4,1255,3264.87598931968
4,1257,1797.7835520000006
4,1274,7366.799999999999
4,1290,9002.000000000002
4,1330,6103.4000000000015
4,1334,32025.6
4,1357,5776.27410529067
4,1365,108.396544
4,1367,6532.599999999999
4,1379,4026.063615999999
4,1381,1500.0
4,1384,19.94409725080415
4,1394,20.0
4,1401,2777.356683776
4,1427,598.016
4,1450,2367.2
4,1478,1957.4784
4,1559,0.4123168604159953
4,1589,2427.57035008
4,1599,14351.970882264432
4,1603,4153.728
4,1635,4072.7999999999993
4,1697,4864.0
4,1707,2909.199999999999
4,1724,1170.6
4,1762,78.72000000000001
4,1763,731.7094400000001
4,1779,20.480000000000004
4,1819,1727.1999999999998
4,1825,2361.0
4,1860,1092.3323392
4,1862,1813.9136
4,1881,223.5432960000001
4,1885,195.19999999999985
4,1890,338.04799999999994
4,1957,10123.216127078398
4,2054,321.388544
4,2103,2806.879999999999
4,2139,305.0
4,2153,456.8319999999999
4,2178,11119.0
4,2180,1068.31865450496
4,2181,320.0
4,2182,889.0
4,2205,812.3999999999996
4,2226,2560.0
4,2311,694.6816000000003
4,2413,8640.896
4,2444,3880.4031999999993
4,2468,464.8
4,2501,5859.0
4,2532,82.71999999999998
4,2545,3267.4189076479997
4,2586,508.39999999999986
4,2609,189.8559999999999
4,2657,6219.200000000001
4,2746,502.0
4,2769,81.91999999999999
4,2770,3393.6000000000004
4,2783,1498.27681654047
4,2824,2620.544
4,2828,1053.3347199999998
4,3034,6580.8
4,3141,44.04019200000001
4,3191,446.3615999999997
4,3282,544.0
4,3313,4.64433711572569
4,3377,40.0
4,3386,67.61984
4,3429,988.8640000000004
4,3431,2995.2000000000003
4,3554,1425.0
4,3662,3000.0
4,3729,239.36
4,3730,1875.36
4,3797,374.4
4,3981,124.0
4,4012,100.0
4,4060,175.0
4,4149,258.14471435878403
4,4181,1687.0
4,4202,241.28000000000003
4,4234,1615.2952811447915
4,4472,364.0
4,4506,96.0
5,90,268630.3408772612
5,94,159664.0204258523
5,105,162.69253653875927
5,121,8200.0
5,217,16706.921291776
5,253,60147.8
5,261,940.450735104
5,265,8701.820108799999
5,326,120965.5296
5,336,1673.527296000001
5,342,20507.09887999999
5,352,18103.3729694466
5,353,7200.0
5,361,18354.4
5,371,25000.0
5,395,709.2145005527042
5,407,1301.762550425191
5,423,45324.976128
5,461,98.4
5,463,24176.800000000003
5,475,28813.199999999997
5,479,17960.199999999997
5,501,15518.293213311
5,512,6639.90272
5,532,30949.0
5,553,2985.6000000000004
5,565,10193.36
5,596,640.7168000000001
5,612,952.0
5,620,7141.487999999998
5,629,18793.6
5,638,6441.727999999997
5,669,924.1999999999998
5,674,9511.179034624
5,678,42631.0
5,690,7953.423699452932
5,706,3146.71808
5,726,9796.24686649344
5,728,192.64
5,770,465.1110363645871
5,777,30684.712
5,790,10192.0
5,794,200.0
5,804,4717.568000000001
5,811,14674.399999999998
5,855,32.0
5,863,301.0723840000001
5,866,92.44508159999998
5,871,7656.3174916096
5,876,62.23999999999997
5,893,69.06368000000002
5,907,9900.0
5,914,4240.536
5,921,795.082752
5,924,11381.0
5,984,2583.0
5,989,121.18190080000004
5,993,67.0
5,994,14484.8
5,999,1282.3053733814272
5,1032,10649.799999999996
5,1052,530.6367999999997
5,1061,1211.4944000000005
5,1073,162.83903999999998
5,1104,409.6
5,1138,188.4416901120001
5,1144,112.0
5,1197,1794.56
5,1269,505.5318179839999
5,1276,7013.12
5,1284,2776.0
5,1288,1783.9104000000004
5,1290,8007.626368958464
5,1305,5360.2
5,1310,8032.335999999999
5,1319,3509.5552000000007
5,1326,9966.0288
5,1331,1680.0
5,1353,1024.5273178345303
5,1355,729.6640000000001
5,1379,481.29638400000016
5,1393,4903.636656362127
5,1404,295.5999999999999
5,1430,2821.8362879999986
5,1437,2064.920576
5,1450,1576.0660207606174
5,1488,5686.302581525479
5,1544,1434.3475200000005
5,1597,2705.5999999999985
5,1619,2112.6
5,1643,2531.0
5,1657,10175.0
5,1658,1916.97698816
5,1665,977.9153903550472
5,1707,1666.9900800000005
5,1724,240.448
5,1733,14361.399999999998
5,1763,4034.819805695999
5,1779,41.984
5,1789,508.8
5,1832,3810.688
5,1833,2543.2576000000004
5,1847,1001.9999999999995
5,1862,5181.0864
5,1918,653.2799999999988
5,1919,1346.0
5,1967,838.8608000000004
5,1972,6171.68
5,1985,413.39999999999986
5,2052,4999.68
5,2054,3541.1753344000003
5,2086,248.83199999999985
5,2240,62.849024
5,2255,5.31796519037174
5,2283,1583.055999999999
5,2291,0.8
5,2338,2300.3840000000005
5,2414,5661.19744
5,2469,1195.5200000000002
5,2472,2768.0
5,2478,6455.6
5,2510,557.0
5,2523,6851.0
5,2534,132.86399999999995
5,2547,870.4000000000001
5,2570,3106.5599999999995
5,2586,2029.6
5,2592,611.4000000000001
5,2619,999.0400000000002
5,2669,400.0
5,2698,434.96
5,2720,13625.6
5,2786,2680.0
5,2842,600.5999999999999
5,2846,719.2319999999997
5,2853,139.68000000000004
5,2865,473.4320640000001
5,2874,394.4
5,2881,6567.597777738956
5,2893,277.34835200000003
5,2902,0.9288674231451656
5,2916,4620.0
5,2925,5206.0160000000005
5,3012,85.99999999999989
5,3020,6521.799999999999
5,3037,896.0
5,3107,173.97972992000007
5,3124,2088.6399999999994
5,3186,1883.84768
5,3268,313.1999999999998
5,3293,8320.0
5,3309,5685.0
5,3386,44.38016
5,3432,2578.24
5,3459,6167.68
5,3489,756.1999999999998
5,3604,593.1008
5,3620,16.0
5,3641,155.64800000000002
5,3645,1680.0
5,3723,13.737625600000047
5,3730,11382.2
5,3760,1672.48
5,3867,450.0
5,3887,1593.2799999999995
5,3910,583.2704000000001
5,3912,349.70009600000003
5,3931,2224.3737600000018
5,3968,578.3040000000001
5,3974,259.41770240000005
5,4162,1852.0
5,4205,23.855104000000008
5,4208,357.57162233856
5,4333,424.96
5,4364,1818.0990566400008
5,4372,463.0
5,4401,275.0
5,4465,313.856
5,4486,1090.7455627384695
6,56,92.00854038717932
6,92,252.40388927225877
6,176,135.78352876522055
6,192,381.31978044946
6,208,43795.16928000001
6,226,6499.498526719999
6,230,10.290725148541592
6,273,1610.612736000001
6,306,11249.582080000006
6,359,918.4870400000002
6,369,349.82399999999967
6,381,48468.50881452442
6,410,13234.784
6,460,24800.800000000003
6,484,602.08
6,517,64616.21040598811
6,518,767.8931763200003
6,534,4308.138164971008
6,535,131610.27432339787
6,633,5072.0
6,638,16135.199999999995
6,685,2698.2400000000025
6,710,27949.6
6,740,1039.84
6,767,9256.0384
6,847,17258.952
6,866,1177.9901184
6,872,41741.51701248
6,875,3001.988992204801
6,975,1006.6329600000004
6,1023,2127.607288448418
6,1067,38829.696
6,1072,13224.0
6,1116,301.4656000000001
6,1132,18493.5424
6,1150,11553.536000000002
6,1190,3131.1360000000004
6,1205,3494.9247999999993
6,1235,6599.776
6,1237,719.6580369571841
6,1240,1252.0
6,1291,2239.6
6,1314,6028.0
6,1336,1592.2
6,1355,775.936
6,1360,12491.270949888
6,1385,1019.52
6,1473,2588.407999999999
6,1554,8000.0
6,1578,236.8
6,1635,1964.288
6,1646,4352.4
6,1723,4250.0
6,1750,2236.0
6,1772,164.86399999999995
6,1833,321.024
6,1860,49.990860800000014
6,1918,14245.72
6,1953,7381.799999999999
6,2040,7906.799999999999
6,2063,374.33216
6,2082,761.3999999999996
6,2114,5120.0
6,2122,1184.7999999999993
6,2153,678.7072000000001
6,2159,2319.5275263999997
6,2228,463.32469248
6,2240,411.8736
6,2263,200.0
6,2327,1408.3999999999996
6,2349,69.39999999999998
6,2380,17629.440000000002
6,2413,784.2603410548331
6,2414,484.80256
6,2444,11478.5968
6,2460,1433.0
6,2487,3624.8
6,2551,393.2160000000001
6,2580,96.26009847019344
6,2649,17257.341632
6,2731,1377.3999999999996
6,2735,3491.0
6,2740,10034.608
6,2744,851.6198400000011
6,2778,581.632
6,2815,75.52000000000001
6,2817,210.56
6,2818,1669.7887999999998
6,2824,12083.456
6,2846,2407.2
6,2868,1862.795264
6,2986,352.8
6,3006,784.0
6,3140,1312.7680000000005
6,3246,10320.0
6,3262,1560.0
6,3379,900.0
6,3667,1118.72
6,3748,3834.560000000001
6,3808,64.8
6,4238,107.2
6,4333,196.64
6,4426,47.3956352
6,4506,45.0
7,13,173353.05739581512
7,68,66952.236864
7,148,25592.41649118773
7,267,16092.318463999996
7,301,16508.0
7,386,23533.015488
7,415,9395.2
7,461,3115.8370136063995
7,474,17990.311936000002
7,482,5865.062400000002
7,556,12931.0
7,595,5577.999999999999
7,597,1925.6
7,628,3568.0
7,659,17159.0
7,708,6526.720000000001
7,743,2614.3830835200015
7,757,8919.0
7,779,506.7999999999997
7,816,22582.632000000005
7,832,219.91936
7,860,12.599999999999966
7,866,143.56480000000008
7,932,800.0
7,965,4584.159999999998
7,996,249.27999999999997
7,1021,13414.071999999998
7,1061,312.8319999999996
7,1098,93.59592731443206
7,1150,9586.559999999996
7,1153,42189.78944000001
7,1178,1051.1360000000002
7,1201,7584.0
7,1254,2103.2000000000003
7,1284,8156.0
7,1305,1724.8000000000002
7,1437,1817.5754240000008
7,1517,4687.360000000001
7,1732,125.92
7,1763,7539.619651584
7,1786,709.1200000000001
7,1853,546.1770240000001
7,1881,592.1600000000001
7,1936,1677.7216000000003
7,1957,1671.3793929216
7,1992,1672.59406336
7,2075,1196.8682393600004
7,2112,288.64000000000004
7,2139,7730.086400000004
7,2280,1669.0
7,2283,4542.131200000001
7,2356,1134.4
7,2362,5299.0
7,2626,4789.043200000001
7,2670,380.9280000000001
7,2699,2.520193497006048
7,2768,639.0
7,2770,841.3999999999996
7,2858,1072.8
7,2893,1962.6516480000005
7,2911,98.87757107199992
7,2934,4.536559206399992
7,3432,3845.222400000001
7,3622,6461.0
7,3727,1000.0
7,3868,2000.0
7,3912,1395.968
7,4041,503.840768
7,4132,205.20960000000005
7,4236,165.88800000000003
7,4390,230.0
8,24,11902.72930908329
8,30,69.04018228758977
8,78,83.42918309703853
8,121,56800.0
8,209,76282.05154353312
8,239,6307.181948896972
8,321,40447.83206400001
8,333,15182.4
8,409,452.3008000000001
8,422,1312.68608
8,493,21.23366399999999
8,581,131379.37276067663
8,595,529.8868774480158
8,724,15723.0
8,781,390.14400000000006
8,816,8120.958976000001
8,826,1846.80672
8,877,2574.0
8,891,2220.883968
8,960,66.0
8,994,9702.2
8,1052,1389.3632000000007
8,1168,1266.56
8,1240,143.27808000000002
8,1298,7091.12
8,1360,3866.729050112
8,1450,859.3599999999992
8,1503,9.43999999999942
8,1519,925.95552256
8,1527,384.0
8,1589,273.5944499200001
8,1620,34281.0
8,1755,175.2
8,1781,1649.5999999999997
8,1904,15312.6432
8,1994,3968.0
8,2063,144.54784
8,2065,577.28
8,2112,412.1600000000001
8,2137,38.400000000000006
8,2183,1672.1599999999992
8,2234,386.85948218183785
8,2363,2606.5856102400016
8,2366,370.5600000000001
8,2371,4739.5199999999995
8,2384,25.6
8,2478,252.3660288000001
8,2490,5043.239456984693
8,2499,4000.0
8,2616,7.008726920095341
8,2653,193.7808
8,2735,2935.6800000000003
8,2913,2983.5248
8,3007,60.0
8,3042,713.2413952000003
8,3218,220.20096
8,3466,419.2000000000001
8,3807,2388.864
8,3837,2036.8
8,3860,4.6080000000000005
8,3910,933.4
8,4112,1196.0
8,4208,171.152769024
8,4210,190.4
9,256,24613.41223360057
9,363,21607.36
9,436,3952.309603370768
9,597,278.39999999999986
9,637,505.6
9,638,2182.880000000002
9,681,101144.1056
9,715,36001.0
9,758,10357.0
9,825,387.2000000000001
9,832,149.68064
9,841,8899.2
9,892,45293.158400000015
9,988,2055.1270399999994
9,992,2378.4
9,997,3566.0
9,1001,816.7751680000001
9,1143,61.31199999999982
9,1212,3659.530240000001
9,1257,301.056
9,1269,150.24127999999993
9,1281,725.1568697697899
9,1288,9067.02432
9,1291,1793.28
9,1319,629.9648000000002
9,1377,4004.188160000001
9,1404,1050.4
9,1410,906.56
9,1578,2403.2
9,1717,724.8000000000001
9,1721,3784.8
9,1835,1145.962496
9,1865,13236.0
9,2008,70.0
9,2086,3521.728
9,2112,239.2
9,2202,15697.6
9,2366,567.5999999999995
9,2395,16.64
9,2534,2855.2499967999993
9,2695,1618.0
9,3020,5537.504000000001
9,3451,13829.0
9,3530,234.42333695999997
9,3555,9609.47968
9,3656,1579.1999999999998
9,3672,5606.659749122866
9,3723,1001.2608
9,3869,7664.427008000003
9,3968,1250.77888
9,4322,160.0
10,489,10079.368032419845
10,623,20000.0
10,780,111.2
10,887,2651.848704000001
10,991,367.1753110260287
10,1599,869.6831999999994
10,1847,540.540928
10,2345,480.2560000000001
10,2708,612.6796800000001
10,2846,458.0799999999999
11,495,19088.371200000005
11,2170,8154.24
11,4236,97.79999999999995
13,5,318.314421662547
13,126,5829.009698655034
13,187,27856.0
13,323,1919.3600000000004
13,1194,100.70523904
13,1336,1028.8
13,1384,1967.4729786900489
13,1611,2037.6128
13,1835,564.3855462400003
13,3159,554.7199999999997
13,4347,390.656
14,163,157586.7762517531
14,269,76194.56
14,628,3602.93203968
14,633,4405.0
14,863,4200.10496
14,940,13471.000000000004
14,1027,2969.0
14,1045,6440.243200000001
14,1246,2669.8752
14,1258,1397.2399999999989
14,1428,870.1999999999998
14,1611,92.995584
14,1654,822.2623999999998
14,1847,660.8896000000001
14,1857,273.856
14,1922,14270.0
14,2075,107.0
14,2077,306.2079999999999
14,2082,2633.6000000000004
14,2327,4221.6
14,2572,1605.0
14,2708,3527.8512
14,2881,613.5808000000001
14,3014,478.01958400000007
14,3459,5088.32
14,4126,143.12959999999995
14,4143,4791.1104000000005
15,114,38761.95651277339
15,242,6335.1999999999825
15,280,23125.85216000001
15,304,9391.36
15,424,677.902399999999
15,462,145.0
15,479,7033.760000000001
15,516,1299.16
15,552,353.4592
15,739,48.0
15,761,3802.0
15,1109,6628.747973707501
15,1205,893.4522879999997
15,1290,6194.179432513536
15,1488,2346.697418474521
15,1519,3418.1801574400015
15,1737,22170.0
15,1758,1000.0
15,1809,7158.1696
15,1981,3255.0
15,2000,1300.0
15,2080,1288.96
15,2547,1451.2319999999995
15,2616,8688.315659130547
15,2988,10729.0
15,3124,1959.6288
15,3141,37.19999999999982
15,3186,938.55232
15,3239,890.88
15,3738,55.0
