Sourceid,Targetid,Weights
0,1365,2340.1675154202617
0,1393,14300.0
0,1402,4845.568000000001
0,1430,3200.0
0,1448,15491.84
0,1449,3443.0
0,1462,7384.23563264
0,1472,16569.399999999998
0,1523,496.6400000000001
0,1529,6800.0
0,1539,7570.0
0,1571,9701.0
0,1599,3564.8
0,1601,18108.0
0,1628,146.6
0,1641,32957.0
0,1717,1910.4
0,1721,8909.0
0,1732,4400.0
0,1733,28117.0
0,1757,10416.0
0,1762,976.0
0,1797,29520.0
0,1809,3641.0
0,1817,1056.0
0,1833,8415.0
0,1835,2242.1504
0,1836,13158.950825643864
0,1847,3544.0
0,1853,4567.799091681868
0,1890,5.0
0,1906,16797.600000000002
0,1908,31892.32
0,1922,3525.0
0,1929,1955.84
0,1934,469.7600000000021
0,1943,3008.6399999999994
0,1948,2499.0
0,1975,1374.4
0,1976,39989.600000000006
0,2011,10598.0
0,2013,2088.0
0,2040,4839.583999999998
0,2054,940.0
0,2066,14041.6
0,2072,4607.0
0,2080,42.43456000000006
0,2119,4461.0
0,2130,1837.0
0,2155,8400.0
0,2173,1535.0
0,2234,570.2486589439999
0,2248,380.0
0,2255,2.2169445434654733
0,2256,3291.52
0,2326,2400.0
0,2372,3904.960000000001
0,2383,7976.32
0,2385,28.0
0,2403,1148.0
0,2413,7529.357234151099
0,2490,1619.5697316027886
0,2501,10773.6
0,2532,138.0
0,2534,4276.8
0,2592,1551.92
0,2596,227.0
0,2649,10005.0
0,2650,3600.0
0,2669,3250.0
0,2680,11688.0
0,2691,35.839999999999996
0,2720,3740.479999999999
0,2729,1205.2153503023103
0,2769,60.602549937766405
0,2770,4387.2
0,2802,12054.048
0,2824,12459.0
0,2842,299.39999999999986
0,2844,203.52
0,2848,8694.4
0,2881,7440.384
0,2911,2018.0
0,2923,126.72
0,2925,2195.0399999999995
0,2943,826.0
0,2961,161.0
0,3004,60.0
0,3054,393.0000000000018
0,3065,497.5999999999999
0,3084,8000.0
0,3115,1280.0
0,3119,6339.800000000002
0,3140,465.0
0,3186,814.56
0,3191,12586.0
0,3209,6000.0
0,3231,1662.4
0,3239,1025.0
0,3241,387.0
0,3265,1643.0
0,3268,250.55999999999983
0,3293,21625.0
0,3305,2863.3600000000006
0,3309,5324.0
0,3316,2576.0
0,3321,544.6400000000001
0,3357,46848.53947790235
0,3361,1119.5999999999997
0,3386,2515.2000000000003
0,3408,412.15999999999985
0,3411,1520.0
0,3412,876.1600000000001
0,3422,591.2
0,3436,771.0
0,3496,441.0
0,3497,3288.0
0,3524,6825.0
0,3609,6302.144
0,3636,928.0
0,3681,7240.0
0,3743,4680.0
0,3749,760.0
0,3757,46.0
0,3760,1490.7200000000012
0,3761,2324.8
0,3773,192.64
0,3774,16332.175370692334
0,3808,4315.0
0,3844,340.0
0,3860,2326.976
0,3861,931.0
0,3897,2008.0
0,3968,3046.0
0,3974,2097.0
0,3997,1920.0
0,4002,7346.400000000001
0,4012,800.0
0,4028,29.6
0,4047,2000.0
0,4066,2503.2000000000003
0,4075,1024.0
0,4078,6207.392
0,4084,22554.675050776463
0,4139,269.0
0,4143,546.3078485025101
0,4157,489.6
0,4162,239.4
0,4208,666.8800000000001
0,4385,10139.040000000005
0,4455,6215.394259732893
0,4465,80.76799999999996
0,4486,32241.489536000005
0,4504,21846.92608000003
0,4505,168.0
1,141,51825.433259216516
1,272,967.4699449565164
1,277,842571.7447062521
1,283,98341.0
1,550,3984.2656760627224
1,581,21699.020872514273
1,669,5590.0
1,770,1629.6751177673093
1,866,122.39999999999998
1,1081,34073.0
1,1132,26583.0
1,1197,337.5660793856001
1,1228,1595.1999999999998
1,1236,831.0
1,1237,1218.1999999999998
1,1257,3112.0
1,1330,26987.0
1,1402,5450.40182566273
1,1427,3558.208897695585
1,1503,5781.0
1,1589,2554.0
1,1646,4279.2
1,1688,15000.0
1,1707,565.4000000000001
1,1880,175.20000000000002
1,1908,619.6799999999989
1,1973,19000.0
1,2363,6240.0
1,2366,158.59999999999943
1,2383,2499.000000000002
1,2519,5000.0
1,2698,489.1999999999998
1,2945,3920.0
1,3005,1415.0
1,3092,155.0
1,3113,2500.0
1,3181,185.0
1,3321,16368.74542111418
1,3357,245.3741220976544
1,3695,32.800000000000004
1,4238,2761.28
1,4322,4969.600000000003
2,96,1619508.2936576
2,115,164575.1747764633
2,148,37190.363324
2,150,419497.0
2,416,3904.026257
2,419,11466.0
2,466,33533.399999999994
2,474,32935.108608
2,551,367.0335180065108
2,555,3276.8
2,598,36000.0
2,605,1744.04063744
2,706,22.932685075257496
2,725,23647.2
2,892,54137.24160000001
2,911,2990.0
2,936,5000.0
2,981,26504.0
2,1016,1.0
2,1045,70633.4683776
2,1255,733.1109666816002
2,1281,3141.6000000000004
2,1350,3200.6400000000003
2,1353,447.056101636042
2,1355,1675.0
2,1448,15173.880422400003
2,1488,2332.5440000000003
2,1590,12378.0
2,1700,5535.914802833002
2,1750,4416.794137722881
2,1751,323.79999999999995
2,1917,172.0
2,1924,2560.0
2,1936,420.0
2,1985,7932.037610864645
2,2075,555.8
2,2271,4880.0
2,2276,10.485760000000004
2,2286,20.0
2,2570,19262.0
2,2691,45967.411800727576
2,2727,965.632
2,2731,449.1519999999996
2,2865,7295.999680000005
2,2925,7944.960000000001
2,2945,5334.240000000005
2,3065,642.7606466560003
2,3156,737.6
2,3262,6564.0
2,3498,749.0
2,3505,303.0
2,3600,504.0
2,3636,256.0
2,3656,2848.0
2,3664,2651.2
2,3751,960.0
2,4106,30010.746622771218
2,4126,419.0
2,4160,25044.76160000001
2,4234,192.0
2,4236,83.64147888619517
2,4385,192.0
2,4453,91.52
2,4512,128.0
3,5,18.59811480895149
3,134,435642.46429363
3,141,156572.56674078348
3,332,70182.4736
3,553,440.0
3,600,7968.479999999993
3,622,54905.36926412801
3,650,24100.0
3,681,114251.56160000002
3,842,7509.6
3,864,50609.0
3,962,892.5999999999999
3,997,1889.6
3,1153,1019.0
3,1197,39.799999999999955
3,1201,8810.174996271886
3,1236,14712.0
3,1359,7549.7472
3,1492,4662.946347987298
3,1658,9482.0
3,1811,1330.176
3,1944,14870.74047411723
3,2101,1952.7784200766127
3,2112,2964.0
3,2162,3072.0
3,2248,3020.0
3,2256,2433.28
3,2445,5713.6
3,2453,2367.2000000000003
3,2708,512.9633792000002
3,2925,4184.0
3,2988,14232.8
3,3330,2920.0
3,3584,1000.0
3,3591,285.79200000000003
3,3653,144.0
3,3695,473.6
3,3706,3344.0
3,3711,1945.0
3,3716,2052.8
3,3757,2504.0
3,3819,2250.0
3,3950,34531.03120128001
3,3997,1930.0
3,4047,3750.0
3,4053,1476.0
3,4072,1205.0
3,4517,529.6
4,37,2145.208238080001
4,137,6681.442747642431
4,148,30549.355816000003
4,151,43593.68303589208
4,163,1442309.289460997
4,169,777.6283751550363
4,217,20915.290372480005
4,232,37736.403759999994
4,239,10950.250984979211
4,240,214564.0
4,253,57085.71722517
4,264,101249.0
4,270,18348.293919604745
4,300,8822.800000000003
4,312,143412.6
4,332,35307.110400000005
4,333,35417.6
4,338,231919.52
4,349,29701.6579072
4,365,10276.569088000007
4,371,17600.0
4,373,1913.5463424
4,375,43499.14029026833
4,385,116098.2502125568
4,407,3208.0
4,417,37182.4
4,433,22239.351504
4,436,1047.9962087751674
4,442,454.1999999999971
4,479,115647.52
4,490,1177.6
4,495,28990.372799999994
4,501,4858.88
4,516,203.52
4,540,2450.7187200000008
4,547,10156.2
4,566,1190.700800000003
4,568,32121.241600000005
4,595,16304.485888000005
4,620,6644.959999999999
4,636,8000.0
4,659,16019.6
4,701,18010.4
4,723,2269.9573755904
4,740,3523.0
4,767,27107.2
4,779,8510.0
4,790,20083.0
4,820,37090.0
4,832,489.28
4,860,266.0
4,863,8073.832668861481
4,875,3692.0
4,914,1616.192
4,984,6255.0
4,1022,4093.0508800000007
4,1061,656.2479999999996
4,1075,17000.0
4,1083,11887.36
4,1100,21760.0
4,1168,348.0
4,1177,5528.0
4,1197,579.9379206144
4,1243,575.4772992819201
4,1278,3980.0
4,1381,310.0
4,1394,16700.0
4,1419,9086.0
4,1445,7684.0
4,1448,8572.507136
4,1455,3840.0
4,1484,1293.0
4,1494,7140.115507200001
4,1552,14821.0
4,1573,12119.799999999996
4,1638,872.3200000000002
4,1655,112057.0
4,1698,2400.0
4,1786,1558.4
4,1811,3157.9808000000003
4,1832,13540.72
4,1835,3677.9199999999983
4,1857,1476.8000000000002
4,1919,277.5999999999999
4,1929,4561.76
4,1981,1586.0
4,1991,9648.0
4,2066,92052.80000000002
4,2077,747.0
4,2084,899.2
4,2096,5600.0
4,2139,2898.800000000001
4,2162,10132.0
4,2170,33754.0
4,2219,2640.0
4,2234,923.15648
4,2255,2059.1411200000007
4,2256,9472.0
4,2283,20594.0
4,2300,6187.6
4,2301,2710.4
4,2319,13600.0
4,2366,7902.400000000001
4,2445,9755.352000000004
4,2448,2698.24
4,2499,11115.170616320003
4,2532,712.0
4,2569,2880.0
4,2572,3729.34656
4,2595,9041.4
4,2622,21515.0
4,2625,5580.0
4,2638,21888.0
4,2712,8049.399999999994
4,2720,13809.920000000002
4,2723,2072.7845115869272
4,2727,1358.368
4,2729,1154.7846496976897
4,2731,1809.2
4,2735,10044.0
4,2807,7370.649600000006
4,2828,4537.6
4,2846,4912.8
4,2917,2891.0
4,2932,2250.08
4,2968,5509.800000000001
4,2985,2039.0
4,3014,145.0
4,3016,1004.0
4,3082,2551.0
4,3327,2449.0596986880005
4,3412,3127.2
4,3429,534.3231999999992
4,3431,9156.8
4,3432,14442.84
4,3552,2166.0
4,3586,2087.2000000000003
4,3591,87.85919999999997
4,3673,2931.0
4,3697,3399.525564006403
4,3698,886.4000000000001
4,3796,112.96
4,3837,1171.1999999999998
4,3887,378.0
4,3904,209.0
4,3939,4726.0
4,3967,31480.160000000003
4,3981,286.0
4,3982,320.0
4,4012,200.0
4,4028,2863.4
4,4033,1150.08
4,4041,200.8
4,4070,36253.280000000006
4,4087,712.0
4,4160,38.400000000000006
4,4162,953.6
4,4236,170.1156600178274
4,4257,857.6
4,4328,12.0
5,52,198583.4752
5,103,809864.96
5,184,7809.199999999997
5,206,34937.19039999999
5,225,88995.01989439999
5,226,1807.4777705720464
5,230,733896.6612314
5,251,3695.506730134779
5,255,254096.0
5,256,92538.0
5,263,126251.70048
5,265,70939.0
5,272,54160.33189756929
5,299,38437.14525286399
5,330,33848.8
5,353,2560.0
5,374,10230.080000000002
5,380,920.0
5,389,27897.0
5,421,588.152085102592
5,436,5780.074753599999
5,442,34464.8
5,445,390.0
5,462,25.11999999999999
5,466,215968.8
5,538,504.58240876544016
5,550,13628.0
5,551,7075.8317568
5,566,5124.403200000001
5,579,2745.818932428799
5,596,4428.496846785506
5,597,3681.599999999997
5,600,25523.6096
5,622,54812.16
5,629,14336.0
5,630,926.7999999999992
5,637,9264.0
5,672,41075.0
5,678,12342.559999999998
5,679,15790.200000000004
5,701,12806.4
5,710,4820.4800000000005
5,721,92149.540864
5,724,23946.0
5,741,22661.6
5,743,76975.0
5,750,6577.152000000001
5,780,15.01184
5,801,596.3999999999999
5,816,16475.136
5,874,964.4800000000004
5,914,1184.62130814976
5,918,4263.2
5,958,21684.5184
5,968,24.8
5,1006,3195.0
5,1015,42005.600000000006
5,1027,1950.0
5,1043,90304.0
5,1072,836.0304662544746
5,1115,17314.0
5,1122,6623.12206453965
5,1143,5.11999999999971
5,1152,3602.370830848
5,1155,43.79999999999998
5,1212,9530.9215187603
5,1228,2064.0563200000006
5,1234,19259.359999999997
5,1246,8794.8
5,1255,236.7395201024
5,1267,5676.0
5,1269,4965.392
5,1336,4308.0
5,1365,520.8324845797382
5,1393,57200.0
5,1442,2591.7440000000006
5,1477,4900.0
5,1526,1243.0
5,1597,15968.8
5,1611,2098.4
5,1613,3447.6800000000003
5,1643,4600.8
5,1657,39643.0
5,1661,1748.0
5,1663,1035.5200000000002
5,1665,4797.59716009253
5,1737,18513.92
5,1768,3858.1760000000017
5,1772,6556.8
5,1820,15811.0
5,1846,1587.2
5,1852,26463.0
5,1853,8195.8
5,1857,1863.0
5,1883,7101.080000000002
5,1887,6.4
5,1896,34.39999999999782
5,1904,132501.0
5,1957,21143.0
5,1992,4119.071999999999
5,2014,38748.8
5,2082,1292.199999999997
5,2086,1095.0
5,2145,30499.0
5,2153,102.41651507199988
5,2154,1026.4
5,2182,35214.31711999999
5,2183,13000.0
5,2190,6171.0
5,2205,570.0
5,2263,32.639999999999986
5,2299,2804.0
5,2300,258.40000000000003
5,2303,10196.0
5,2338,8436.800000000001
5,2356,13229.0
5,2396,21565.24
5,2412,10174.0
5,2455,1248.0
5,2456,5000.0
5,2460,99.2
5,2478,6236.8
5,2487,2019.52
5,2536,1275.0
5,2545,7049.6
5,2554,3819.200000000001
5,2674,2284.8
5,2678,790.4000000000001
5,2731,1315.0400000000002
5,2750,2262.4
5,2756,3725.0
5,2757,32.0
5,2763,1480.3200000000002
5,2764,372.7360000000001
5,2775,4837.0
5,2802,1117.632
5,2810,1499.627168175705
5,2861,2465.2800000000007
5,2880,13829.0
5,2883,150.0
5,2946,459.0
5,2951,486.4767999999999
5,2973,6803.789504000004
5,2987,5985.0
5,3017,1600.0
5,3038,15542.6
5,3054,158.9248000000001
5,3063,356.0
5,3101,1684.7999999999993
5,3118,18462.3104
5,3125,6563.0
5,3157,4005.6
5,3159,4548.0
5,3168,1315.0
5,3173,3360.0
5,3214,2400.0
5,3246,1600.0
5,3247,1600.0
5,3322,1712.0
5,3325,4645.6
5,3328,692.8000000000001
5,3406,480.0
5,3446,719.0
5,3483,987.4239999999996
5,3484,1944.9600000000005
5,3503,1264.0
5,3534,10705.6
5,3593,341.6
5,3650,20.0
5,3662,1000.0
5,3663,321.6
5,3686,3764.0
5,3707,168.0
5,3751,1792.0
5,3767,666.2400000000001
5,3773,1629.36
5,3783,1600.0
5,3787,698.2400000000001
5,3882,74.0
5,3887,3826.4
5,3890,3349.0
5,3912,1138.56
5,3918,130.72211116032005
5,3954,47475.88000000001
5,4025,3856.8
5,4033,13366.060800000008
5,4073,40597.720797470574
5,4085,4860.0
5,4091,1363.456
5,4101,111.51999999999998
5,4142,14.0
5,4143,1147.0400000000002
5,4183,520.8000000000001
5,4208,453.1199999999999
5,4210,426.4
5,4230,619.0
5,4233,520.8000000000001
5,4265,3933.312
5,4325,1200.0
5,4425,533.1200000000001
5,4426,10167.219200000003
5,4458,1600.0
5,4474,666.0
5,4486,37.31046399999998
5,4489,1000.0
5,4506,1.374389534720467
5,4508,597.6
6,163,563960.4565884504
6,186,21848.584040448004
6,286,37854.0
6,292,128924.7840179666
6,329,140000.0
6,349,7498.437143999996
6,351,32768.0
6,352,39161.0
6,357,32678.72
6,361,23220.799999999996
6,414,8770.791312
6,421,333.0
6,423,244660.0
6,474,6628.091391999997
6,490,24814.8992
6,501,917.9199999999996
6,512,20091.39999999999
6,518,1866.0
6,568,158380.7584
6,579,2471.264203571201
6,581,24661.426539963737
6,723,1304.9199999999996
6,726,2023.3999999999996
6,735,682.8
6,785,20330.4
6,786,56540.088861149496
6,831,6645.6
6,839,941.912064
6,851,22070.4
6,862,13200.0
6,863,4785.050746880003
6,871,4671.326028470849
6,877,2210.5600000000004
6,921,2573.6000000000004
6,960,81.0
6,968,24083.064
6,991,6600.960000000001
6,1039,6124.736000000001
6,1063,7299.200000000001
6,1152,233.7275903999999
6,1168,12167.2
6,1234,3300.4800000000005
6,1246,11344.64
6,1255,305.79199999999986
6,1276,3077.0
6,1353,1495.0399999999995
6,1363,6669.0
6,1428,3670.0
6,1440,69590.0
6,1450,7871.200000000001
6,1472,20329.6
6,1506,1196.4
6,1662,17362.0
6,1686,6990.400000000001
6,1699,2000.0
6,1700,576.0614400000001
6,1707,759.9487601972083
6,1720,9220.0
6,1750,192.07093747712
6,1755,1263.4666236875437
6,1768,1783.3236889599991
6,1776,5160.0
6,1835,1979.6480000000008
6,1846,9332.47999999998
6,1860,1152.0
6,1878,1397.0
6,1944,209.5107258827702
6,1975,46.59999999999991
6,2076,3680.0
6,2084,203.79999999999995
6,2086,3068.0
6,2153,1254.0352000000005
6,2163,140.0
6,2274,1214.4
6,2301,2394.6
6,2493,7461.0
6,2508,3100.0
6,2592,462.0799999999999
6,2658,1710.7200000000005
6,2695,4901.6
6,2709,19477.6
6,2768,2750.0
6,2788,768.0
6,2810,39.2
6,2899,8500.0
6,2958,6124.0
6,3020,11464.8
6,3118,151.55200000000002
6,3119,280.8
6,3186,3218.6624
6,3221,6366.400000000001
6,3324,3217.7360000000003
6,3360,715.0
6,3459,8576.0
6,3539,791.04
6,3676,700.0
6,3723,734.4000000000001
6,3738,401.0
6,3751,9848.0
6,3766,565.1200000000001
6,3860,205.05599999999993
6,3879,304.0
6,3887,2505.6000000000004
6,3918,527.007342592
6,3967,180.48
6,4035,2000.0
6,4078,19707.408000000003
6,4102,565.0
6,4210,24582.79754496
6,4236,1321.088
6,4283,6282.256987750401
6,4369,960.0
6,4372,1748.0
6,4448,293812.45852000004
6,4465,547.2320000000001
6,4512,192.0
7,41,262.50262312982034
7,138,149620.276029952
7,186,1.2079595519998172
7,257,264530.81600000005
7,274,393267.0
7,309,15833.792
7,319,1109601.3108257751
7,333,9604.8
7,342,31645.0
7,433,4438.194745999997
7,463,1433.0470350848009
7,513,1052.4799999999998
7,528,124911.0
7,538,505.05305702399994
7,580,23213.0
7,597,2449.6
7,726,8161.588482401876
7,821,2347.0080000000003
7,891,108.92037062656004
7,932,68.71947673600003
7,1053,4000.0
7,1058,28412.800000000003
7,1063,9936.8
7,1235,16024.2
7,1274,3969.199999999997
7,1305,3000.0
7,1319,6400.0
7,1504,31404.0
7,1597,7276.199999999999
7,1649,1512.3999999999996
7,1663,389.28
7,1737,1548.4799999999989
7,1781,1224.3999999999996
7,1830,3446.4
7,1853,46.91624911813218
7,2036,16400.0
7,2064,2256.0
7,2153,866.7004928000005
7,2439,425.0
7,2554,213.6
7,2572,789.05344
7,2665,1207.0
7,2720,6432.5999999999985
7,2723,8.38860800000024
7,2777,4800.0
7,2818,3792.0
7,3155,6618.399999999998
7,3439,1654.0
7,3532,692.8000000000001
7,3584,800.0
7,4425,897.8799999999999
8,78,7.166512258675532
8,92,4666.368
8,136,247827.84
8,178,1189134.12
8,192,33825.2
8,282,9459.883739677987
8,293,1160.0
8,306,2266.812416
8,337,17880.703999999994
8,362,137856.80000000002
8,397,156979.952
8,513,1452.3999999999996
8,540,188.20000000000073
8,547,891.0399999999995
8,549,88393.0
8,562,51500.0
8,596,5591.503153214494
8,633,2087.0
8,638,66339.0
8,681,58201.408799999976
8,685,31996.0
8,687,20977.0
8,696,8803.2
8,729,64250.240000000005
8,748,4744.799999999996
8,786,22851.59999999999
8,887,227.79206915239777
8,893,320.0
8,915,5524.0
8,965,19455.36
8,975,86.46911284551379
8,1006,19504.0
8,1015,6236.399999999994
8,1092,5000.0
8,1147,7588.199999999999
8,1205,5210.0
8,1258,2254.0
8,1346,39883.0
8,1353,1241.4976
8,1424,1087.0
8,1620,28055.0
8,1707,350.95508575846384
8,1713,20881.92
8,1735,11855.0
8,1751,691.2
8,1876,2992.0
8,1936,14080.0
8,1968,1542.0
8,2075,309.22239999999994
8,2159,3597.107200000001
8,2187,550.0
8,2228,2768.0
8,2413,1657.8142282008496
8,2499,343.59738368000023
8,2547,1000.0
8,2577,1740.8000000000002
8,2595,281.6
8,2690,37.599999999999966
8,2698,1252.8000000000002
8,2722,2260.0
8,2867,236.1158270976
8,2897,200.0
8,3029,960.0
8,3160,3076.0
8,3189,145.0
8,3260,1380.9999999999995
8,3356,5861.0
8,3418,2000.0
8,3448,1600.0
8,3460,500.0
8,3484,4270.8
8,3616,1351.2
8,3622,12.479999999999926
8,3623,984.0
8,3730,5976.0
8,3837,2188.8
8,3912,3651.993600000001
8,3940,2018.0
8,3991,4614.400000000001
8,4080,1200.0
8,4093,217.6
8,4105,2126.4
8,4377,71.76192000000003
9,82,761763.5676000001
9,170,5835.021457817599
9,333,18468.6
9,339,14770.068059586569
9,461,14971.2
9,617,20400.0
9,832,145.02399999999994
9,1020,12608.8
9,1091,3946.4
9,1133,7257.0
9,1142,9568.8
9,1248,492.66294784
9,1250,45469.0
9,1255,796.357513216
9,1288,7706.400000000001
9,1312,3549.4400000000005
9,1313,15712.0
9,1326,19501.0
9,1410,8891.0
9,1667,1600.0
9,1896,18002.635823372697
9,1907,1140.0
9,2251,5359.0
9,2253,1988.8
9,2277,5192.0
9,2523,8837.0
9,2625,3920.0
9,2765,1779.0
9,2923,13714.79106147503
9,2926,595.0
9,3186,2047.3999999999996
9,3246,8400.0
9,3766,7755.043801178318
9,4072,1240.0
9,4179,332.0
10,86,1708397.4064236206
10,332,4796.4159999999965
10,489,20114.4
10,630,8079.200000000001
10,819,52801.600000000006
10,1050,85.27999999999994
10,1291,23346.70861269254
10,1980,5720.0
10,2068,432.6400000000001
10,2505,576.6400000000001
10,3098,5549.6
10,3655,688.0
12,379,292817.3599935308
12,2932,8850.92
13,225,97961.27484000004
13,425,1615.2
13,490,434.50367999999537
13,633,5599.8208
13,1212,1430.4
13,1694,1538.0
13,2807,102.4
13,3803,888.0
14,121,27458.27584
14,137,1.0010283575730865
14,159,271047.0
14,395,3400.8114496000003
14,565,64597.0
14,628,995.328
14,777,25261.0
14,804,9529.0
14,1001,1827.0
14,1104,4400.0
14,1126,38139.0
14,1309,93.44
14,1519,25000.800000000003
14,1611,11990.6
14,1789,12636.0
14,1836,8.0
14,1865,11231.0
14,1887,25340.73939548243
14,1917,336.7119999999999
14,2013,687.0
14,2103,16942.199999999997
14,2202,29577.0
14,2256,5788.200000000001
14,2316,3241.0
14,2572,124.8
14,2675,1054.2399999999996
14,2696,17588.0
14,2726,124.0
14,2826,2500.0
14,2829,10400.0
14,2988,4356.199999999999
14,3004,17362.4
14,3218,4113.0
14,3327,471.5520000000001
14,3408,11289.8498516
14,3483,46.48304639999997
14,3558,3187.0
14,3859,675.0
14,3879,3724.0
14,4045,586.5999999999995
14,4184,1169.6000000000004
14,4292,2000.0
14,4397,811.0
14,4502,2146.6000000000004
15,226,1961.5290753024
15,512,14005.248
15,538,3669.55429165056
15,551,1050.6379571934883
15,839,154.66496000000015
15,1291,2353.28
15,1394,3200.0
15,1427,635.1610495903996
15,1442,614.6559999999998
15,1488,196.8701440000001
15,1545,8084.810945135512
15,2577,2751.2000000000003
15,3325,6230.400000000001
15,3674,915.84
15,3861,613.7600000000001
15,3912,1273.4719999999998
15,4000,529.2800000000001
15,4504,192.0
16,1089,5110.272000000001
16,1298,4368.199999999999
16,1474,204.8
16,2067,7908.8
16,2384,20000.0
17,225,178428.9222656
17,226,1582.0800000000004
17,309,5658.207999999999
17,353,175.92186044416013
17,390,232771.2
17,431,8283.64
17,440,44032.0
17,486,94755.2
17,511,23998.9376
17,512,2353.1519999999996
17,567,29164.555530240003
17,622,1193.8291095961604
17,657,8626.361856163843
17,677,28757.0
17,723,198.91486720000003
17,750,1141.1199999999997
17,863,660.6093458585161
17,895,4281.0
17,986,8028.0
17,1023,15554.0
17,1050,599.687168
17,1070,58271.0
17,1228,1523.63008
17,1293,9125.0
17,1334,81132.0
17,1377,2580.4800000000005
17,1488,2758.808256
17,1608,25517.0
17,1646,4531.8
17,1768,10242.5133449216
17,1811,4246.323200000002
17,1932,21833.0
17,2022,2000.0
17,2040,7062.799999999999
17,2080,4506.821632000001
17,2103,23084.800000000003
17,2234,985.0041757859844
17,2253,576.1999999999998
17,2362,27.399999999999636
17,2460,400.8
17,2505,23563.04
17,2667,12766.0
17,2675,730.6000000000004
17,2689,3714.56
17,2731,21.653094399999866
17,2753,14130.212048691215
17,2781,84.0
17,2803,11061.6
17,2951,15253.2
17,3030,3751.0
17,3038,6538.400000000001
17,3141,524.032
17,3155,26289.6
17,3186,3156.3776000000003
17,3212,1224.0
17,3361,4402.400000000001
17,3389,1600.0
17,3429,13913.6768
17,3567,563.0
17,3655,8588.0
17,3658,1000.0
17,3888,24.0
17,3896,862.0
17,3912,988.7744
17,3918,42.35374624768002
17,4039,44.0
17,4068,120.0
17,4093,10757.8
18,735,657.76
18,1237,3344.8
18,1520,2838.5999999999995
18,2896,616.0
18,3196,4000.0
18,3717,1060.0
18,3774,254.08000000000004
19,5,215766.23941247803
19,44,245.79999999995923
19,581,18984.960587521993
20,261,980.0
20,786,26086.311138850513
20,796,1731.2
20,847,1979.0399999999995
20,2712,15302.656
20,3457,2100.0
20,3786,147.20000000000002
21,115,30182.33773202024
21,1032,2918.079999999999
23,511,13789.0624
23,593,12334.0
23,2771,8439.0
23,3369,2653.6000000000004
23,4426,131.20000000000002
24,37,964671.865688825
24,439,48843.2
24,517,648.4393984000004
24,526,2075.033528310958
24,1032,11564.399999999998
24,1050,982.8
24,1404,998.1999999999998
24,1615,475.0
24,1628,242.4
24,1994,5010.0
24,2014,11844.199999999995
24,2663,10880.0
24,2896,491.0399999999998
24,2931,5400.0
24,2951,198.4
24,3018,4040.0
24,3763,50486.62489295585
24,3844,31670.680000000008
25,551,12056.096768
25,1109,4091.239999999998
25,1635,10443.0
25,1825,287.79999999999995
25,1835,2935.3999999999996
25,2130,458.24000000000007
