Sourceid,Targetid,Weights
5,895,2314.1416960000006
5,914,2313.71349248
5,932,1830.3057920000008
5,965,2655.0399999999995
5,984,1060.0
5,989,8959.892480000002
5,1022,1830.9670612290772
5,1032,1379.0347264000002
5,1061,4136.0
5,1067,10054.375833600006
5,1070,2971.7999999999956
5,1122,9464.285282304
5,1138,31.615269384140905
5,1147,3665.53754763264
5,1161,1226.5999999999997
5,1205,1762.0992000000006
5,1228,4031.3600000000006
5,1235,6718.10048
5,1242,10562.0
5,1246,4878.048918765569
5,1250,14110.72
5,1255,462.38187519999985
5,1289,6282.692027484609
5,1298,1414.199999999999
5,1313,20303.0
5,1314,353.8026495999998
5,1330,20252.0
5,1334,16556.441600000002
5,1347,800.0
5,1365,5161.0
5,1384,823.4128354317811
5,1410,13963.6
5,1428,4602.0
5,1442,5062.0
5,1484,889.6
5,1488,585.088
5,1494,1037.6255999999996
5,1506,401.4080000000002
5,1517,4321.5999999999985
5,1520,716.1855999999998
5,1529,2282.7980800000005
5,1625,62.08000000000001
5,1656,10810.0
5,1665,9370.306953305722
5,1703,1611.5252018020362
5,1717,1135.6540600319995
5,1736,17.0
5,1737,28778.0
5,1757,1562.0602265600007
5,1779,29.4912
5,1825,2013.6
5,1846,6587.0
5,1847,2107.5202809410357
5,1853,1235.3215999999998
5,1865,8240.0
5,1878,673.0728652799997
5,1884,11260.48
5,1885,6999.0
5,1896,462.0
5,1908,21356.28
5,1915,206.30732800000007
5,1975,320.7167999999994
5,2011,8579.0
5,2052,2957.4515929088
5,2065,635.6992
5,2084,52.8
5,2153,200.03225599999973
5,2162,1275.0
5,2163,2250.0
5,2251,6691.0
5,2283,23258.0
5,2303,7727.0
5,2306,3000.0
5,2327,1640.1825792000009
5,2338,385.94039250944024
5,2356,20501.0
5,2380,21243.92128
5,2534,7924.0
5,2545,6853.0
5,2577,1638.4
5,2580,1399.2
5,2587,6810.0
5,2625,6700.0
5,2638,1210.7519999999995
5,2665,722.0
5,2680,22874.0
5,2708,3942.118400000001
5,2764,728.0
5,2818,4891.0
5,2828,2434.0
5,2844,277.0
5,2846,7651.200000000001
5,2858,297.0
5,2880,5922.0
5,2958,5729.0
5,3005,620.0
5,3038,2000.7999999999993
5,3039,29735.44000000001
5,3054,310.40000000000003
5,3065,2194.3592714539736
5,3098,4424.0
5,3118,36059.2
5,3148,61654.902272
5,3195,1271.0
5,3241,114.39999999999998
5,3293,8467.84
5,3357,1767.2
5,3359,3694.0
5,3375,4810.0
5,3391,768.0
5,3412,1923.0
5,3604,99.50580231372808
5,3609,4217.0
5,3622,2555.0
5,3723,403.4
5,3727,4500.0
5,3730,8946.0
5,3751,3500.0
5,3918,255.31662336000005
5,3968,1328.288
5,3997,385.0
5,4041,54.400000000000006
5,4058,19035.043392000003
5,4091,2663.0
5,4143,2961.430857793536
5,4262,10.0
5,4265,217.0
5,4333,71.29645711360004
5,4502,467.2000000000001
6,40,17718.110193156586
6,89,794350.2
6,221,67745.799488
6,226,1090.4349067446324
6,251,4556.987019094488
6,280,26537.7408
6,312,216.44799999999992
6,331,332694.0
6,351,64000.0
6,375,15526.068224000002
6,417,52750.0
6,441,123.52
6,511,32554.71999999999
6,531,1889.32096
6,579,4826.687897600001
6,627,14.97366527999993
6,669,1347.2014336000002
6,687,6491.68
6,723,1236.7339008000004
6,725,1828.352
6,740,174.4562028544001
6,786,17809.336646500353
6,790,619.7999999999993
6,832,230.0
6,839,1839.672
6,863,9345.802240000005
6,871,9123.683649357126
6,878,1379.8911240883406
6,884,33630.0
6,913,67292.0
6,947,18281.0
6,968,26108.160000000003
6,972,823.9185920000002
6,975,168.88498602639373
6,992,968.5135523840004
6,999,4147.0
6,1067,46293.80016639999
6,1122,1082.5891840000002
6,1133,9669.181440000004
6,1152,456.49919999999975
6,1156,29217.6
6,1161,1097.1199999999997
6,1237,2284.216320000001
6,1269,5991.0
6,1290,40936.0
6,1291,4007.0
6,1315,10740.8816
6,1427,6561.376753311688
6,1448,12372.927999999998
6,1449,3550.0
6,1473,31955.0
6,1526,998.496
6,1620,36546.0
6,1657,1937.5587327999997
6,1700,1125.12
6,1721,8300.0
6,1750,375.13854976
6,1755,2467.7082493897333
6,1768,3483.054079999998
6,1781,6339.84
6,1789,5544.240742400001
6,1811,2098.3999999999996
6,1869,10000.0
6,1919,110.91968000000004
6,1947,1680.0
6,1975,194.4
6,1976,29047.392319999995
6,2065,207.61804800000004
6,2066,738.0479999999993
6,2077,437.0
6,2153,599.6000000000004
6,2240,59.09338531037182
6,2248,2540.0
6,2311,1439.0
6,2372,1104.1177599999996
6,2735,585.69261056
6,2769,41.17685534719998
6,2788,1500.0
6,2896,2586.8353207296
6,2934,734.4000000000001
6,3007,1566.7298304000026
6,3036,200.0
6,3118,296.0
6,3134,4786.080249181898
6,3177,1204.0
6,3221,7200.0
6,3241,220.60312576
6,3334,400.0947710976011
6,3558,3352.0
6,3653,1200.0
6,3766,740.0
6,3796,320.0
6,3878,4889.0
6,4010,195.2
6,4078,3384.0
6,4105,1570.0
6,4236,103.507148472319
6,4318,481.0
7,41,512.7004358004302
7,186,2.359295999999643
7,273,1795.02887048577
7,287,211100.21651800477
7,326,185131.52
7,366,25997.6
7,461,1319.0399999999995
7,490,15132.600000000006
7,495,6536.399999999994
7,530,9568.768
7,531,16405.920000000002
7,534,9000.0
7,545,16384.0
7,580,77770.0
7,628,598.6110668800001
7,696,12121.0
7,706,1693.64871168
7,721,2728.790419456
7,723,934.3039999999996
7,725,2161.5616000000005
7,777,30347.0
7,821,4584.0
7,860,50.16973311346111
7,875,523.7759999999998
7,877,754.3999999999996
7,880,8947.80726784
7,891,212.73509888000004
7,932,134.21772800000005
7,1153,7078.272104293996
7,1178,176.3513571737601
7,1231,8592.16
7,1334,6931.558399999999
7,1393,5128.192000000001
7,1474,257.0
7,1512,2456.32
7,1597,8661.12
7,1619,6804.0
7,1732,25.0
7,1772,5085.169998284718
7,1825,8823.4436992
7,1853,91.6332990588519
7,1878,178.0480000000001
7,2145,33653.0
7,2153,1692.7744000000002
7,2202,2230.8799999999987
7,2226,22907.018380844816
7,2253,519.5285381120001
7,2438,304.0
7,2493,6811.0
7,2572,1541.12
7,2621,0.8
7,2769,55.443246284800026
7,3101,9924.0
7,3262,1319.4866196480002
7,3466,10645.613314048003
7,3484,5326.0
7,3497,438.61934080000015
7,4316,367.0
8,78,13.997094255225646
8,174,5893.529231359978
8,237,53624.6108672
8,282,18476.335429058567
8,287,44172.97712
8,293,57.750323199999926
8,306,4427.3679999999995
8,336,165.0
8,349,50301.20668
8,427,1171.2
8,462,47.88799999999999
8,479,1333.2695849369604
8,540,14912.64
8,593,1982.2000000000007
8,680,110583.0
8,724,2637.881671680001
8,743,52050.240000000005
8,804,1191.68
8,842,5355.8319999999985
8,889,66679.0
8,915,2186.92654989312
8,958,26819.2
8,1032,2318.336
8,1039,1648.0
8,1050,651.2639999999999
8,1052,233.09646508851225
8,1122,3305.7999999999993
8,1138,982.087897560132
8,1249,2691.2000000000003
8,1255,934.760768
8,1334,16552.800000000003
8,1353,2424.8
8,1363,3300.0
8,1393,10388.25774532526
8,1401,319.18079999999986
8,1448,3005.2352
8,1519,6850.641920000002
8,1635,2642.2
8,1649,3277.6191999999996
8,1707,685.4591518719994
8,1789,407.00000000000045
8,1980,731.1743999999999
8,2065,686.08
8,2066,2258.2000000000007
8,2143,142.0
8,2159,7025.6
8,2183,21400.0
8,2234,332.98579456000016
8,2413,3237.9184144547835
8,2499,671.0886400000004
8,2653,39.83999999999999
8,2735,6889.759999999999
8,2842,2634.4423424000015
8,2867,461.1637248
8,3007,10.066329600000008
8,3014,137.2
8,3016,365.0
8,3497,3395.3806592
8,3578,10.240000000000002
8,3711,3767.0
8,3803,134.0
8,3912,7132.8
8,4377,140.16000000000005
8,4486,112.12800000000004
9,170,11396.526284799997
9,206,114490.8
9,228,145729.4627336192
9,239,13674.139844962478
9,317,63366.32871
9,339,28847.789178880008
9,380,446.0
9,424,1678.6000000000004
9,425,206.5408000000001
9,509,125771.11347968
9,614,12403.712
9,637,2549.12
9,687,3503.8719999999994
9,846,3238.792
9,875,7529.024389785565
9,911,12990.0
9,965,6030.976000000001
9,988,4011.5999999999985
9,1027,805.1999999999998
9,1072,13805.0
9,1151,22857.6
9,1248,962.23232
9,1250,3582.079999999999
9,1274,40566.0
9,1520,5677.029177344
9,1590,1875.8
9,1662,12007.0
9,1665,3771.9900160000007
9,1833,6742.528000000002
9,2182,13194.759999999997
9,2248,560.0
9,2338,888.7999999999997
9,2372,2312.0896
9,2490,3217.6192231755504
9,2505,2677.0
9,2698,108.68964720640002
9,3034,5132.0
9,3265,1378.84
9,3886,371.2000000000001
9,4162,1196.0
10,86,3336713.6844211332
10,887,444.9063850632809
10,1847,90.68771905896452
10,3435,921.7214747443192
11,2327,1267.5919999999996
11,2735,2596.2291200000004
12,1260,7961.0
13,490,848.6399999999908
13,2280,5630.0
13,2301,5503.0
13,2592,886.1999999999998
13,2807,200.0
13,3650,6.170664960000003
14,283,22677.41404160001
14,395,448.2138622268799
14,531,7432.199999999997
14,545,13616.0
14,549,69004.416
14,628,1944.0
14,637,12320.725947803136
14,807,331.0211117350912
14,871,3262.119999999997
14,915,2588.5199999999995
14,1070,41919.2
14,1106,21379.668216319995
14,1293,2727.679999999999
14,1298,2275.52
14,1477,20991.0
14,1657,9835.52
14,1751,798.0
14,2501,9107.476992
14,2586,50.87999999999993
14,2638,2020.2000000000007
14,2653,159.36
14,2690,273.0
14,3327,921.0
14,3483,90.78719999999991
14,4546,11360.0
15,226,3831.1114752
15,319,367882.0
15,395,419.1032665309192
15,512,27354.0
15,538,7167.0982258799995
15,551,2052.0272601435313
15,636,2073.312800800768
15,725,1093.3999999999978
15,752,388.5199999999986
15,839,302.08000000000027
15,886,27.000832000000003
15,1152,1168.635136
15,1377,12649.0
15,1427,1240.5489249812488
15,1488,384.5120000000001
15,1545,15790.646377217796
15,1649,5003.185356800001
15,1726,38987.68000000001
15,1972,8689.6
15,2139,410.9333913599998
15,2234,487.0000000000009
15,2338,305.8565120000001
15,2478,8775.0
15,2708,208.79999999999927
15,2720,23108.0
15,2740,13350.0
15,2925,11995.0
15,3265,152.16000000000005
15,3723,214.4
15,3837,2809.0
16,639,2845.0
16,1089,9981.0
16,1190,16407.0
16,1506,209.43999999999997
16,2361,1202.4
16,4325,2705.05032704
17,113,5466790.713109204
17,138,199278.898496
17,150,179342.84837977818
17,225,348493.9888
17,226,52.61002064852739
17,237,4904.032665599999
17,332,1142.800000000003
17,333,50075.0
17,342,1064.361615425537
17,353,343.59738368000023
17,375,15483.407999999996
17,440,86000.0
17,461,10115.4910208
17,463,2637.669990400001
17,474,6063.615999999997
17,622,2331.6974796800005
17,630,7553.0
17,637,2631.6800000000003
17,669,2304.3200000000006
17,687,1441.30597632
17,715,61393.247884535
17,723,388.5056
17,801,1980.0
17,845,25772.0
17,863,1290.252628629914
17,876,10878.0
17,921,1595.7895972118529
17,926,238.39375359999997
17,947,13936.0
17,992,1803.3999999999996
17,993,276.0
17,1022,278.98389567897607
17,1032,9233.756314114453
17,1133,2654.9199999999983
17,1152,1966.739904
17,1205,1711.3999999999996
17,1228,2975.8399999999997
17,1229,66.0
17,1312,1635.0
17,1315,5390.118399999999
17,1330,5291.0
17,1393,11880.0
17,1410,523.6735999999996
17,1462,721.6
17,1520,1442.7698626559998
17,1526,623.33824
17,1528,4000.0
17,1634,19264.483283918707
17,1734,19611.0
17,1768,20004.9088768
17,1811,8293.6
17,1816,3699.1342896742417
17,1821,9483.0
17,1972,3998.0
17,1975,312.90408960000036
17,1976,2518.0897280000004
17,1994,2051.2000000000003
17,2065,751.9999999999997
17,2095,2475.0
17,2234,1923.836280832
17,2263,203.0
17,2698,113.74952448000003
17,2705,265.0
17,2731,42.29119999999973
17,3155,28268.0
17,3156,946.4
17,3186,6164.8
17,3293,1725.4000000000017
17,3298,1646.0
17,3379,4800.0
17,3757,1393.6
17,3807,973.6
17,3912,1931.2
17,3918,82.72216064000003
17,4208,7243.087920620386
18,965,8561.885184000004
18,1209,84663.0
18,2501,885.2602880000004
18,2638,3744.5789072343696
18,2994,1281.0
19,581,37080.00114750388
20,251,11051.424563200002
20,445,640.0
20,997,2635.4
21,878,2350.5797119999997
22,3890,1491.0
23,6,21.533991161885613
23,721,1442.6
23,1820,22864.0
24,251,6746.788417705511
24,517,1266.4832000000006
24,526,4052.799859982339
24,854,1554.1248
24,860,31.096569856
24,863,61.65626879999997
24,968,7.68
24,1237,1752.3200000000002
24,1336,4013.0
24,1552,227.35999999999768
24,2117,983.8264320000004
24,2327,1001.2254207999996
24,2338,438.2544363520003
24,2397,2701.0
24,2735,577.8610061312002
24,2752,848.8959999999993
24,4328,14.7456
25,551,23547.064
25,1381,74.39999999999998
25,2130,895.0
25,2729,632.0012689408001
25,3014,484.8
25,3212,1200.0
25,3258,1350.0
25,4448,31718.2272
26,226,3951.9235974068406
26,287,97065.94676199523
26,826,2047.864977752065
26,1144,4944.0
26,1235,15037.65413289984
26,4079,62124.78415697921
27,119,99664.64
27,232,129280.86320212224
27,352,9959.807999999995
27,386,18477.0
27,487,13950.0
27,781,45007.0
27,796,14896.0
27,842,2230.8864
27,866,2094.0
27,1039,3020.0
27,1109,6091.799999999999
27,1250,10321.2
27,1789,522.7199999999997
27,1894,8125.0
27,2051,13035.0
27,2052,821.0606981120005
27,2110,5176.0
27,2769,17757.6
27,2942,111.0
27,2986,1966.592
27,3984,120.0
27,4179,665.0
27,4448,731.6439040000012
28,106,1790.464491520001
28,121,6400.0
28,151,117120.86733650503
28,373,2852.6656000000003
28,618,1073.7418240000004
28,657,701.1617996799997
28,826,37.43493495193595
28,842,1743.7818880000004
28,992,546.8160000000001
28,1231,1520.966031114241
28,1298,1292.500992000001
28,1713,9067.315200000005
28,1904,97.2777519512028
28,2054,6247.0
28,2103,32749.0
28,2153,927.725171048448
28,2413,5417.025847951361
28,2460,288.6651084800001
28,2530,600.0
28,3449,512.0
28,3860,1393.92
28,3918,24.969216000000003
29,2517,2987.0
30,186,1829.4032384
30,190,12.278152855461087
30,880,8873.790846516617
30,2240,98.4
30,2519,2600.0
30,2951,639.4
30,3006,85.0
30,3039,21.760000000000005
30,3124,13182.0
30,3181,302.0
30,4113,220.16
30,4465,176.64575999999994
31,1781,3987.16
31,2124,44184.0
31,3260,275.0
32,1707,136.69070306017292
32,2040,21843.0
32,2342,3200.0
32,2667,16090.0
33,5,2789467.6217600005
33,1045,84618.1648
33,3439,1333.0
34,622,20534.420665344
34,1601,2940.3596799999996
34,2933,679.0
34,3887,3925.0
35,232,26347.2480256
35,669,178.39576160665615
35,706,69.76401278238723
35,1132,1817.1903999999988
35,1423,3000.0
35,1943,3053.4399999999996
35,1968,715.5200000000001
35,1980,161.939456
35,2112,1972.0559181823992
35,3369,7712.0
35,3505,222.19999999999993
