Sourceid,Targetid,Weights
0,3539,1008.96
0,3563,500.0
0,3582,296.0
0,3618,188.05599999999913
0,3658,2003.2
0,3664,415.0
0,3672,431.9830343679997
0,3674,1274.8880000000008
0,3694,940.0
0,3724,256.0
0,3749,305.15200000000004
0,3765,156.16
0,3804,2508.8
0,3808,417.28
0,3828,7284.699136000003
0,3835,2500.0
0,3867,288.0
0,3869,205.0
0,3876,321.6
0,3884,779.1116182528
0,3889,1026.9696
0,3902,1512.3200000000002
0,3918,433.0
0,4068,1792.8000000000002
0,4080,473.6
0,4129,3870.0
0,4148,250.0
0,4154,620.8000000000001
0,4158,213.6
0,4189,48.0
0,4202,155.0
0,4208,148.45158516326404
0,4222,557.0
0,4236,41.57439999999998
0,4316,192.0
0,4371,256.0
0,4377,776.192
0,4384,348.812288
0,4401,160.0
0,4500,135.0
0,4502,42.848674119679664
0,4504,104.0
0,4508,3.0720000000001164
1,11,457.1219592478722
1,88,232571.11590938165
1,104,118099.91832895494
1,112,1614.2479963193357
1,219,1502.3999999999996
1,270,18330.538951991937
1,361,4494.079999999999
1,431,4215.2
1,445,279.9999999999999
1,474,16292.159999999998
1,550,4767.679999999996
1,696,8950.0
1,777,13941.6
1,779,3104.0
1,865,2560.0
1,878,14657.920000000002
1,892,3760.0
1,939,6336.0
1,1004,6844.8
1,1063,17243.72992
1,1081,6787.5999999999985
1,1185,2611.0
1,1190,13305.6
1,1194,416.39999999999986
1,1200,904.1920000000002
1,1226,1280.0
1,1290,309.57567999999975
1,1296,25550.0
1,1304,99.71200000000012
1,1310,11594.90209035059
1,1315,16798.0
1,1355,208.03999999999996
1,1413,1258.496
1,1454,3521.2799999999997
1,1488,2501.597921280001
1,1516,1764.8000000000002
1,1561,20.0
1,1589,1319.2
1,1655,7534.694399999998
1,1783,891.264
1,1813,5337.0
1,1832,1432.0
1,1890,33.28
1,1928,678.4000000000001
1,1944,16872.0
1,1957,973.7999999999992
1,2054,6432.264
1,2110,2630.0
1,2159,3065.2160000000003
1,2178,11344.0
1,2223,613.4169600000001
1,2338,3868.0
1,2361,1068.0
1,2368,2123.52
1,2456,2907.2000000000003
1,2486,1316.8000000000002
1,2496,611.989504
1,2533,983.0
1,2546,1195.0
1,2577,74.88
1,2620,131.58400000000003
1,2649,2361.08
1,2653,123.0
1,2727,2684.3199999999997
1,2740,599.0
1,2815,506.5728
1,2865,903.16
1,2937,745.44
1,2973,57.67168000000001
1,2988,814.0
1,3005,236.74880000000007
1,3035,501.0
1,3313,2088.578086338561
1,3357,6973.952000000001
1,3361,5561.6256
1,3432,1618.0
1,3476,772.6080000000001
1,3514,86.016
1,3530,243.3024000000001
1,3539,2763.04
1,3555,116.0
1,3761,745.0
1,3786,483.3280000000001
1,3868,985.6
1,4010,160.910802944
1,4012,49.95199999999994
1,4105,1249.28
1,4145,100.0
1,4157,271.0568960000001
1,4394,656.0
2,28,1510.2891719131144
2,32,282296.10612300376
2,93,614836.5243721189
2,104,12798.222009770569
2,165,40119.69789600727
2,170,659.5583999999996
2,196,4259.186889824656
2,248,179973.81539548366
2,265,9147.6
2,270,1063.3172730257988
2,280,25308.119040000005
2,282,158706.532224
2,308,5217.280000000001
2,356,5000.0
2,359,1415.6
2,386,499.8400000000001
2,403,15.112217487212543
2,409,816.7943593000962
2,411,13766.4
2,416,849.9655405743998
2,425,811.66848
2,426,29677.6
2,427,488.390656
2,436,182.01811320832
2,442,3223.5999999999985
2,449,1712.481894400001
2,452,443.5999999999999
2,463,569.2799999999988
2,475,8480.030720000002
2,512,3451.7999999999993
2,516,610.36
2,518,4022.6815999999985
2,551,10431.72
2,565,16948.0
2,566,17606.112
2,569,209.71520000000007
2,608,2000.0
2,622,27840.0
2,636,6912.0
2,639,1133.96672
2,697,25334.0
2,703,2010.3168000000005
2,715,13917.591961600006
2,740,298.29890048000004
2,741,245.20000000000073
2,752,2634.0
2,790,769.7504141312004
2,824,166.91856251289602
2,832,83.39999999999998
2,845,2837.5697305600015
2,847,5184.95253504
2,851,15754.0
2,852,32.35840000000001
2,864,13833.666560000003
2,871,257.8186239999999
2,884,4895.4
2,891,7206.920000000001
2,918,534.1670119833601
2,940,20214.0
2,960,232.2
2,970,4400.0
2,986,385.1200000000001
2,1006,3686.0
2,1011,37208.0
2,1034,1885.0034089983992
2,1109,4664.832
2,1126,8652.960000000001
2,1143,3205.2160000000003
2,1169,100.0
2,1178,770.0
2,1228,1150.6548735999995
2,1258,985.1658239999994
2,1276,820.2240000000004
2,1314,2442.880000000001
2,1355,648.96
2,1384,13815.10752944128
2,1393,4041.0
2,1417,3198.464
2,1435,2222.4
2,1448,14122.0
2,1473,23869.0
2,1488,1142.5582556774395
2,1494,118.8036608
2,1504,12459.52
2,1517,2551.0400000000004
2,1545,2565.0475827200007
2,1583,1000.0
2,1611,953.344
2,1641,3310.2000000000007
2,1662,4464.64
2,1703,6364.8
2,1712,217.0
2,1713,7081.4000000000015
2,1749,915.2
2,1763,1439.9897600000002
2,1767,327.68000000000006
2,1769,1761.0
2,1803,576.0
2,1819,3802.0
2,1821,7359.0
2,1826,6277.0
2,1831,1115.6000000000004
2,1835,833.2150252240898
2,1860,1064.952
2,1862,1754.0
2,1863,193.7408
2,1914,20000.0
2,1929,224.1948024832001
2,1932,627.0975999999998
2,1947,896.0
2,1967,512.0
2,1976,6496.16
2,2014,11818.5984
2,2054,196.09599999999955
2,2114,2025.0
2,2180,654.6763136
2,2183,1642.7199999999998
2,2198,1804.273664
2,2206,320.0
2,2208,1278.0
2,2238,1395.0
2,2240,610.5600000000001
2,2241,2750.0
2,2246,1492.8000000000002
2,2248,2742.6400000000003
2,2301,2894.0
2,2405,62.19999999999999
2,2413,22131.3019017216
2,2414,1376.4864000000002
2,2426,1766.0
2,2431,238.0
2,2453,1083.0
2,2460,860.8319999999994
2,2517,895.2
2,2522,73.60000000000001
2,2570,2534.2
2,2575,2853.0
2,2616,342.53584302080003
2,2628,694.0
2,2657,723.5993599999997
2,2680,3608.32
2,2689,73.60000000000001
2,2690,651.0
2,2694,435.2000000000001
2,2712,25120.0
2,2828,3684.992
2,2881,366.7111444479997
2,2913,5388.0
2,2916,1100.0
2,2923,12.919261626368002
2,2942,788.0
2,2951,172.33540484300502
2,2966,248.832
2,3014,1004.4
2,3020,6434.0
2,3034,1526.1638656000005
2,3065,211.48
2,3188,310.47679999999895
2,3218,1254.4
2,3284,188.74368
2,3439,1500.0
2,3490,231.42400000000004
2,3674,550.9120000000001
2,3729,4.0
2,3749,1694.848
2,3781,3294.4957014671368
2,3884,221.22841374719997
2,3912,1457.7999999999993
2,3956,25119.008
2,3968,2387.2
2,4046,1920.0
2,4047,1325.4656000000004
2,4057,557.9398399999999
2,4080,614.4000000000001
2,4081,1114.1120000000003
2,4092,2144.043008000001
2,4097,220.67200000000005
2,4142,4000.0
2,4143,6609.0
2,4168,64.8
2,4208,73.21738123673602
2,4236,45.18400000000002
2,4244,197.08
2,4364,131.48160000000004
2,4429,56.32000000000001
2,4482,316.0
2,4486,2662.953034029466
2,4491,421.0
2,4502,2846.355693240321
2,4508,2275.70806863954
3,5,528.5902150533125
3,10,426.0607557632003
3,13,231.00739299573775
3,31,383.1798022799362
3,137,28.450937110527978
3,186,5424.409477120002
3,330,21178.39999999999
3,333,58583.0
3,439,621.7325938212867
3,605,16421.0
3,709,1729.2000000000007
3,757,41193.981759999995
3,1022,954.7999999999996
3,1081,18454.4
3,1254,2002.0
3,1269,3019.30496
3,1608,31600.0
3,1751,2546.5599999999995
3,1770,147.0
3,1921,4000.0
3,1992,4359.200000000001
3,2082,4853.0
3,2183,1297.92
3,2200,412.8
3,2234,828.0
3,2363,46.720000000000006
3,2372,15250.0
3,2490,793.2949299200002
3,2530,832.0
3,2764,154.140672
3,2775,1408.0
3,2986,395.3131520000001
3,3038,4169.6
3,3082,1178.0
3,3233,224.25600000000009
3,3268,1566.0
3,3437,725.0
3,3496,1252.8000000000002
3,3620,592.0
3,3657,131.07200000000014
3,3981,276.0
3,4012,450.04800000000006
3,4181,877.0
3,4236,126.05901823999994
3,4244,161.92000000000002
3,4397,132.3008
4,32,921.9954754715652
4,40,12377.872408772617
4,44,6086.896371367942
4,159,221987.7783881122
4,179,33393.573966223776
4,183,263885.1718540025
4,230,12885.556223862375
4,256,5513.664685670405
4,293,4160.0
4,324,497.9688162197507
4,334,2429.0
4,345,14978.848000000002
4,349,736.4787104000001
4,377,234743.44841472
4,380,4911.360000000001
4,427,1443.2189440000002
4,443,8140.8
4,457,6135.602802000005
4,463,2724.249600000001
4,469,21453.6
4,531,8930.099005849599
4,556,13043.0
4,635,1018.49088
4,659,2962.227200000001
4,690,1536.6252134399997
4,724,26900.0
4,726,580.4916736000004
4,729,430.9647359999991
4,770,120.78284800000004
4,780,40.370176000000015
4,790,5365.446542533427
4,819,2207.1999999999944
4,847,8799.379468682855
4,850,2426.404864
4,860,132.12057600000009
4,872,8370.6608
4,874,532.1999999999989
4,878,5535.679999999999
4,894,216.8
4,959,4000.0
4,986,1815.68
4,990,6400.0
4,992,382.9657600000001
4,1023,407.2447999999999
4,1127,2279.997440000001
4,1139,299.98448640000004
4,1156,10601.6
4,1190,6904.0
4,1228,1377.6000000000004
4,1242,4000.0
4,1255,7935.523020799999
4,1257,4389.120000000001
4,1284,1807.377599999998
4,1360,10669.33728
4,1365,264.64
4,1384,48.69164367872105
4,1478,4779.0
4,1487,1106.5600000000002
4,1559,1.0066329599999884
4,1601,418.77503999999993
4,1631,4800.0
4,1763,1786.4
4,1869,3604.480000000001
4,1881,545.7600000000001
4,1904,8388.608000000002
4,1928,3121.6
4,1976,8138.4000000000015
4,2013,2314.0
4,2054,784.64
4,2087,3600.0
4,2101,245.1199999999999
4,2252,764.0
4,2311,1696.0
4,2449,288.3584000000001
4,2472,3152.0
4,2490,2019.5525162631168
4,2499,2500.0
4,2523,176.19999999999982
4,2577,568.2370930278402
4,2747,669.2507648000001
4,2764,206.3466496
4,2831,74.88
4,2923,142.598146424832
4,3067,8.32
4,3104,3.3554432000000016
4,3141,107.52
4,3294,389.0
4,3313,11.33871366143967
4,3484,7839.0
4,3514,14277.152000000006
4,3552,665.6
4,3558,1800.0
4,3876,118.4
4,3890,99.48889088000004
4,4084,10.624062980095989
4,4149,630.23611904
4,4162,1388.0
4,4175,131.0
4,4234,3943.5919949824006
4,4274,1700.0
4,4512,102.4
5,90,655835.7931573757
5,94,389804.73736780335
5,105,397.1985755340802
5,112,75.75635115376645
5,115,145748.57072640004
5,175,214047.66605416045
5,187,3240.3999999999987
5,217,40788.38206
5,240,118370.0
5,256,26940.436480000004
5,279,243240.86628352004
5,283,146225.2524288
5,336,4085.7600000000007
5,348,2498.7199999999957
5,352,2989.3200000000033
5,386,14566.72
5,395,1731.4807142400002
5,396,39134.41280000001
5,407,3178.131226624
5,417,41047.0
5,423,110656.68
5,425,526.0
5,461,5009.683584
5,462,673.024
5,490,140579.0
5,511,26910.72
5,537,1599.0784000000003
5,538,51.49895170352728
5,540,7663.200000000001
5,547,5104.0
5,550,3672.8832
5,614,8458.0
5,657,12180.0
5,659,16667.372799999997
5,709,1552.0
5,721,2900.89472
5,727,8000.0
5,729,8280.346624
5,757,6539.018240000001
5,761,5803.52
5,765,1224.9866944511998
5,789,1664.6144000000004
5,796,1010.688
5,807,433.7999999999999
5,859,128.0
5,863,735.0400000000002
5,866,225.6959999999999
5,918,830.0468224000001
5,921,1941.12
5,972,1181.36832
5,984,11278.0
5,989,166.144
5,999,225.1812346265598
5,1027,10642.56
5,1032,22380.160000000003
5,1100,6000.0
5,1138,460.0627200000001
5,1151,20632.0
5,1194,792.9856000000002
5,1224,320.0
5,1227,1835.6799999999996
5,1237,1140.5167769600005
5,1246,8788.0
5,1262,4590.080000000001
5,1269,590.6240000000006
5,1291,1714.1999999999998
5,1293,1419.2
5,1294,234.49599999999992
5,1305,3842.0
5,1347,5248.0
5,1353,1692.0719779430406
5,1379,1175.0400000000002
5,1430,4828.160000000001
5,1440,1196.2777599999995
5,1448,8280.32
5,1450,3847.8174334975993
5,1467,800.0000000000015
5,1496,726.1999999999998
5,1519,3327.1999999999994
5,1520,3537.0
5,1565,1539.2
5,1589,219.21791999999996
5,1599,14644.6554742784
5,1627,2810.2400000000025
5,1655,22025.011200000008
5,1657,1920.256
5,1665,2387.488745984001
5,1707,4069.8
5,1711,3591.0
5,1721,1182.56
5,1735,768.0
5,1800,748.288
5,1811,1610.7199999999998
5,1822,2925.0560000000005
5,1831,2305.792
5,1906,2593.2800000000007
5,1918,14795.052800000003
5,1924,1039.7999999999995
5,2025,53293.80000000001
5,2077,830.0
5,2103,5039.200000000001
5,2122,8063.0
5,2139,1429.0
5,2170,18675.0
5,2173,1974.0
5,2240,153.43999999999997
5,2256,12948.0
5,2283,7997.0
5,2308,448.73551634759673
5,2347,1248.0
5,2370,65.60000000000001
5,2377,404.7360000000001
5,2403,970.0
5,2469,237.44000000000003
5,2490,111.50137753600002
5,2532,590.7599999999999
5,2547,2125.0
5,2592,1300.8000000000002
5,2596,89.39999999999999
5,2598,3500.0
5,2667,17835.0
5,2678,782.08
5,2686,99.0
5,2695,2064.0
5,2700,742.4000000000001
5,2720,17469.600000000002
5,2731,833.7919999999997
5,2764,10.044019199999866
5,2846,426.8799999999996
5,2848,837.2000000000007
5,2865,1155.84
5,2893,677.12
5,2902,2.267742732288001
5,2925,10060.0
5,2966,1393.168
5,2989,314.57280000000014
5,3004,401.4080000000002
5,3005,1258.88
5,3028,3050.0
5,3034,378.74237440000024
5,3091,1220.7798683172866
5,3107,424.7552
5,3115,160.25599999999977
5,3132,288.3584000000001
5,3151,55.68000000000001
5,3186,849.1999999999998
5,3188,191.06564669440004
5,3221,9351.0
5,3225,3.2
5,3260,2841.6000000000004
5,3271,233.65439999999995
5,3476,1148.672
5,3565,425.1648000000001
5,3604,1448.0
5,3616,7600.0
5,3622,2693.0
5,3641,380.0
5,3656,8396.0
5,3704,960.5120000000002
5,3729,201.8
5,3741,512.0
5,3770,275.0
5,3773,256.15999999999985
5,3793,1442.0
5,3808,225.92000000000004
5,3819,1000.0
5,3888,3465.0
5,3890,440.2000000000001
5,3910,1424.0
5,3912,853.7599999999999
5,3974,633.344
5,3986,1543.0
5,4028,981.0
5,4047,287.9999999999997
5,4128,1800.0
5,4135,91.64800000000002
5,4191,409.6
5,4198,238.4
5,4205,58.24
5,4238,398.4
5,4295,293.7600000000001
5,4314,1610.0
5,4346,230.4
5,4372,587.5200000000001
5,4486,13.08418837053441
5,4506,50.0
5,4510,145.92000000000002
6,34,364576.6552830182
6,56,224.630225554637
6,64,130.34710347284485
6,92,616.2204327936004
6,154,248286.43318076097
6,176,331.5027557744642
6,192,930.9564952379392
6,208,106921.8
6,226,2939.0
6,230,25.12384069468162
6,251,13822.635965284351
6,267,9651.84
6,273,3932.1600000000008
6,288,232.90072530944013
6,295,643423.3420755013
6,306,27464.800000000003
6,312,30085.0
6,359,2242.4
6,375,2655.4855078232085
6,385,45076.159999999974
6,412,19137.200000000004
6,445,89.60000000000001
6,475,11907.169279999998
6,493,320.0
6,495,9721.6364544
6,518,1874.7392000000004
6,534,10517.915441823749
6,540,1709.7999999999993
6,550,7359.360000000001
6,566,7012.887999999999
6,572,6992.519999999997
6,635,1042.2845440000006
6,637,1982.4
6,725,19915.0
6,780,44.82662400000001
6,783,10240.0
6,789,1024.8303103999992
6,801,280.65792
6,839,3160.96
6,860,30.022143999999937
6,875,7329.074688000001
6,880,3773.964966952961
6,914,5456.384000000001
6,960,64.8
6,994,3946.079999999999
6,1022,2220.0320000000006
6,1023,2064.8635720703996
6,1045,66423.0
6,1070,43459.2
6,1116,736.0
6,1152,1607.0
6,1284,7595.622400000002
6,1330,3457.92
6,1360,1381.6627199999998
6,1363,2371.0
6,1437,1135.36
6,1614,16.0
6,1646,811.0
6,1755,440.7296000000001
6,1768,7008.0
6,1781,808.8000000000001
6,1809,7849.0
6,1833,4481.0
6,1860,122.048
6,1865,985.1199999999998
6,1929,179.6210688
6,1948,10394.88
6,1986,8.320000000000006
6,1991,5316.0
6,2153,1657.0
6,2180,104.792064
6,2413,1914.6980982784007
6,2414,1183.6
6,2445,5191.68
6,2551,960.0
6,2570,6596.8
6,2580,235.01000603074564
6,2807,171.7986918400001
6,2868,4547.84
6,3024,7000.0
6,3140,3205.0
6,3356,230.4
6,3432,4456.0
6,3554,539.2
6,3681,85.44358400000004
6,3723,325.33599999999996
6,3784,1150.0
6,3837,827.8016000000003
6,3884,24.117247999999993
6,3968,396.8
6,4160,915.0
6,4179,1273.6
6,4373,990.0
6,4426,115.712
7,13,423225.2377827517
7,15,266404.432282665
7,308,10270.4
7,309,60430.0
7,320,805.3063680000004
7,361,322.2000000000007
7,427,175.59039999999982
7,441,2696.0
7,474,12104.089600000005
7,482,14319.0
7,527,28246.070400000004
7,537,3856.9216
7,597,811.1518537220095
7,619,2100.3199999999983
7,649,34126.4
7,657,4604.0
7,732,1837.199999999999
7,743,6382.771200000002
7,744,6993.0
7,765,1060.3519999999996
7,782,1228.0
7,909,11126.44946950144
7,947,2356.093121881702
7,980,11975.999999999996
7,1098,228.5056819200001
7,1142,3123.2000000000003
7,1147,50035.0
7,1237,326.4112230400001
7,1262,3693.919999999999
7,1294,3324.0
7,1385,4361.6
7,1398,2777.6000000000004
7,1403,437.7600000000001
7,1430,450.56000000000006
7,1437,4437.4400000000005
7,1526,3368.0
7,1601,1524.8916480000007
7,1614,6455.84
7,1641,585.8559999999998
7,1649,4231.5199999999995
7,1717,1724.0
7,1751,2063.495593984
7,1853,1333.4399999999998
7,1857,1429.0
7,1932,1444.8000000000002
7,1936,4096.0
7,1957,4080.516096
7,1992,4083.481599999999
7,2067,3639.2
7,2072,4065.2800000000007
7,2075,2922.0416000000005
7,2291,2806.353920000001
7,2306,20894.719999999987
7,2383,5344.0
7,2471,579.2
7,2474,31527.0
7,2626,11692.0
7,2657,2620.362752000001
7,2670,930.0
7,2747,234.8285952
7,2878,2500.0
7,2911,241.40031999999977
7,2934,11.075583999999976
7,3195,971.52
7,3229,2000.0
7,3362,1280.0
7,3375,5255.200000000001
7,3386,110.4
7,4035,1500.8000000000002
7,4041,1230.08
7,4132,501.0
7,4208,46.04559360000001
8,24,29059.397727254127
8,30,168.5551325380609
8,78,203.6845290455042
8,89,1171.969444046439
8,98,696.438603644928
8,175,861.1375068741636
8,239,15398.393429924245
8,306,6476.199999999997
8,345,9114.419200000004
8,422,3204.7999999999993
8,493,51.83999999999997
8,612,9504.2
8,639,32.68607999999999
8,763,68.71947673599983
8,816,19826.56
8,831,745.504
8,842,2591.0
8,847,3301.667996277146
8,853,6959.0
8,884,3219.4406400000003
8,891,5422.079999999999
8,913,17333.473333350397
8,972,207.97674068377611
8,999,945.569759232
8,1004,7687.399999999998
8,1052,3392.0
8,1067,15356.32
8,1122,2363.68
8,1240,349.79999999999995
8,1243,1830.5599999999995
8,1294,646.53312
8,1310,4172.573109649408
8,1405,2130.079999999999
8,1428,5081.055423999998
8,1477,5187.0
8,1519,2260.6335999999997
8,1545,1452.30921728
8,1589,667.9552000000001
8,1643,1586.1760000000004
8,1658,2838.6304000000005
8,1732,186.368
8,1779,40.0
8,1854,6211.0
8,1972,2714.5599999999995
8,2112,174.4732160000001
8,2183,1031.5775999999998
8,2234,944.4811576705024
8,2251,4682.400000000001
8,2303,1775.2
8,2363,6363.734400000002
8,2373,133.12
8,2383,1985.6000000000004
8,2424,4123.0
8,2478,616.128
8,2487,4159.679999999999
8,2541,3309.8000000000006
8,2616,17.11114970726401
8,2649,1713.92
8,2651,8316.412352000001
8,2951,872.7999999999997
8,2972,1700.0
8,3042,1741.3120000000004
8,3125,540.1600000000001
8,3155,24026.0
8,3218,537.5999999999999
8,3314,1875.0
8,3554,595.8
8,3808,570.1999999999999
8,3817,768.0
8,3837,168.5503999999999
8,3890,252.11174912
8,3940,679.2806400000004
8,3979,603.0
8,3991,1000.0
8,4070,614.4000000000001
8,4073,292.0
8,4092,126.61555200000004
8,4106,797.9196415999997
8,4208,417.85344
8,4417,64.70290636799962
8,4504,97.0
8,4513,12766.04416
9,35,380.10116972216366
9,256,34810.2240390611
9,501,685.4410239999997
9,532,6506.159999999996
9,636,2000.0
9,801,874.3116800000003
9,892,110579.0
9,918,70.17976561664004
9,981,25447.2
9,988,5017.399999999998
9,1001,1994.0799999999997
9,1050,339.20240262840315
9,1109,4021.525357684327
9,1133,19768.0
9,1212,8934.4
9,1269,366.7999999999997
9,1289,4660.0960000000005
9,1319,1538.0
9,1404,1144.48
9,1440,6904.480000000002
9,1449,3098.4
9,1721,5920.64
9,1751,775.1599999999999
9,1773,5211.200000000001
9,1783,237.5680000000001
9,1811,6442.880000000001
9,1835,2797.7599999999993
9,1957,3312.479999999999
9,2145,14267.0
9,2356,4764.048165131879
9,2669,461.53721600000017
9,2675,2845.0
9,2764,562.4686592000002
9,2881,826.2189056000003
9,3038,2230.3999999999996
9,3070,480.0
9,3751,1300.0
9,3902,1487.6799999999998
9,4015,204.8
9,4510,1212.1200000000003
10,0,74.05210813071365
10,887,6474.240000000001
10,991,896.4240991846402
10,1545,3799.643199999999
10,1658,339.5311615999998
10,1775,6300.8
10,1811,2078.3999999999996
10,1847,1319.68
10,2708,1495.8000000000002
10,3115,4388.8640000000005
10,3347,188.0
11,208,28672.0
11,2761,576.0
11,2770,2703.5956223999992
11,2932,1616.0
12,0,130000.0
13,3,584.225503418778
13,5,777.1348185120775
13,114,49.20314534297606
13,126,14230.980709607014
13,288,460.8493499187199
13,375,2289.525088426395
13,457,18559.2634944
13,740,1339.0310399999994
13,913,8971.153276928
