Sourceid,Targetid,Weights
0,1442,2947.84
0,1470,8505.0
0,1494,448.7999999999997
0,1520,883.3999999999996
0,1526,422.70720000000006
0,1540,1247.2
0,1578,4102.400000000001
0,1583,1000.0
0,1589,2315.6207999999997
0,1590,5789.0
0,1595,2886.4
0,1599,20145.0
0,1608,23786.0
0,1611,812.4000000000001
0,1619,1566.0
0,1707,450.60000000000014
0,1713,9157.376
0,1721,6283.2
0,1733,8258.330624
0,1748,23.0
0,1751,404.0
0,1755,9.39524096
0,1757,7541.965817344
0,1769,185.85600000000005
0,1819,100.0
0,1822,3926.0
0,1832,3074.0
0,1833,1980.7999999999993
0,1841,4324.044800000001
0,1847,2172.24
0,1860,142.78655999999998
0,1883,147.51999999999973
0,1908,17651.2
0,1919,997.1904
0,1929,4775.0
0,1937,4803.12717312
0,1942,4096.0
0,1943,4676.383474655599
0,1957,2693.440000000001
0,1972,12708.0
0,1976,6226.079999999999
0,1980,990.1178880000004
0,2011,1001.2672
0,2052,787.8596362239997
0,2066,1527.6509789945858
0,2067,1477.0
0,2101,102.91428835983368
0,2122,1870.328832
0,2145,33456.0
0,2182,8855.199999999997
0,2202,6413.44
0,2234,1392.2086399999998
0,2251,6783.0
0,2255,5.412462264320002
0,2256,9510.9504
0,2263,13.238271999999998
0,2291,0.2623999999999998
0,2349,357.6
0,2364,1869.0
0,2366,2418.880000000001
0,2413,6521.848357715937
0,2414,360.0640000000003
0,2445,3993.395200000001
0,2452,5130.400000000001
0,2469,1422.0
0,2490,398.6871849541294
0,2657,10928.8
0,2671,1168.0
0,2690,108.32
0,2698,143.711035392
0,2753,561.0
0,2911,1936.9829742719528
0,2916,383.9999999999998
0,2925,6751.360000000001
0,2937,86.19999999999999
0,2973,4622.0
0,3115,1141.9199999999998
0,3124,7497.535040000001
0,3130,1141.0
0,3145,250.0
0,3191,2608.7700153113947
0,3218,3616.0
0,3316,88.0
0,3496,1595.2
0,3578,45828.64
0,3787,1604.0
0,3884,321.024
0,3968,664.6399999999999
0,3989,232.32000000000005
0,4060,35.0
0,4084,55065.12463568473
0,4105,256.0
0,4143,1333.759395758081
0,4394,220.32
0,4474,260.48
0,4506,3.3554432000019005
1,272,2361.987170303995
1,293,3176.6120960000003
1,339,16355.271526399994
1,409,209.71520000000007
1,501,1469.9855872000007
1,516,86.769664
1,550,9727.211123200002
1,565,38322.733856768005
1,581,52976.12517703679
1,654,4718.592000000001
1,659,11664.8
1,669,215.84358146048012
1,687,2627.3279999999995
1,801,752.1477591040007
1,804,8841.4
1,875,89.42551407001588
1,877,3157.0
1,924,718.4191796019203
1,992,880.6937395200002
1,1018,62.0
1,1022,4186.555262264934
1,1197,824.1359360000001
1,1496,9357.0
1,1634,46.99589510162041
1,1707,807.3636573347845
1,1869,309.6224743817218
1,1890,2.8587302322176007
1,1944,1449.293764362241
1,2066,148.4112527360001
1,2080,61.6448
1,2280,1002.176512
1,2300,8790.0
1,2803,4231.2
1,2881,13466.0
1,3134,16.475226111999977
1,3357,599.0579152774765
1,3368,592.0
1,3609,400.0
1,4236,61.4132350976013
2,121,30902.383359999996
2,174,9066.139090944003
2,226,121.39999999999964
2,267,2163.5897753600007
2,270,7985.358751196227
2,321,73496.07218513182
2,352,13269.811200000004
2,354,168854.88
2,381,116963.2
2,439,79289.6
2,454,12881.22420439042
2,475,6003.894517760003
2,547,9920.0
2,551,896.0779248205829
2,633,10778.0
2,761,25.322240000000193
2,820,24548.273152000005
2,826,8896.080709119999
2,839,1867.84
2,849,21651.9786496
2,860,2.947041288173648
2,892,132171.0
2,926,408.0
2,1021,22701.0663122944
2,1115,1920.0081920000005
2,1126,38284.16
2,1133,3340.287999999998
2,1169,1700.5281280000008
2,1205,1384.3759999999993
2,1255,1789.821696
2,1262,3102.4639999999995
2,1275,6725.692252159999
2,1289,1814.102016
2,1294,289.5931826612732
2,1312,3672.534450176003
2,1314,86.40266239999988
2,1353,1091.445560634868
2,1363,930.0
2,1393,347.1192568627201
2,1410,915.8655999999996
2,1440,19660.259903999995
2,1504,7176.48
2,1520,1537.2864716800004
2,1601,7444.5504
2,1646,7322.0
2,1737,11653.503040000003
2,1826,539.1901943398403
2,1862,5941.0
2,1865,1681.391616
2,2013,4432.0
2,2080,24.47999999999993
2,2240,52.44670464491523
2,2276,25.6
2,2280,2785.876479999999
2,2362,7740.0
2,2424,5096.320000000001
2,2474,14005.760000000002
2,2501,6038.346239999999
2,2523,3956.992
2,2669,20.97152000000001
2,2690,5.242879999999984
2,2740,2019.3199999999997
2,2861,87.74102789652488
2,3034,5296.280000000001
2,3375,6020.0
2,3498,4848.920000000002
2,3656,791.6544
2,3729,312.03999999999985
2,4012,2000.0
2,4208,6.289325158210908
2,4238,1210.4
3,5,45.40555373279171
3,92,1920.0
3,137,2.4439168886054103
3,299,1465.7280000000078
3,374,44523.0
3,421,2916.8402227200004
3,482,2131.9679999999994
3,528,130223.0
3,566,15791.600000000002
3,679,6834.5855999999985
3,687,6006.8724736
3,697,5514.0
3,724,4643.1517824
3,779,2772.500480000001
3,825,81.20172543999979
3,847,10901.82144
3,893,61.407232000000015
3,915,3351.9418126336004
3,981,38991.817664
3,1150,2055.9871999999996
3,1218,572.3912887055154
3,1235,10594.22757353472
3,1246,11201.28
3,1260,479.8720000000001
3,1262,13228.045163997594
3,1326,1698.7999999999993
3,1355,222.74407137280005
3,1359,18432.0
3,1477,36693.579776000006
3,1484,1609.0
3,1504,18177.92
3,1506,161.43999999999997
3,1544,2275.0
3,1619,3428.0
3,1649,2182.199999999997
3,1658,11287.0
3,1737,1396.2526719999987
3,1755,4.105175039999998
3,1772,1113.4976
3,1779,137.536
3,1813,2382.8799999999997
3,1857,4137.6
3,1878,177.152
3,1957,1380.2239999999993
3,1975,2626.109440000001
3,1991,10238.0
3,1992,17999.0
3,2139,892.3332608000003
3,2240,140.38330531839998
3,2291,0.2
3,2356,13851.2
3,2445,541.2399999999998
3,2545,1422.7999999999993
3,2708,1252.352
3,2824,9140.6
3,2848,4270.687999999999
3,2923,197.0
3,3070,1502.8858126336004
3,3141,17.519648073318724
3,3241,144.0
3,3262,612.6200422400001
3,3310,4600.0
3,3412,421.18399999999986
3,3435,312.9600000000001
3,3793,3043.0
3,3860,87.59999999999991
3,3878,1163.5200000000002
3,3918,208.2399999999999
3,4073,8.0
3,4486,5601.2800000000025
4,37,153.92000000000002
4,50,120585.21179501365
4,237,28033.055999999997
4,239,15512.064000000002
4,266,281322.5254176793
4,270,44795.63945216001
4,306,188.2354184355829
4,332,86199.0
4,336,165.0
4,352,11590.3469184
4,365,25089.28000000001
4,373,4671.744
4,389,21298.148608
4,421,2092.8748287999997
4,436,2558.584494079998
4,495,67482.0
4,521,226.91840000000008
4,530,1979.0399999999995
4,540,5983.200000000001
4,551,1223.808000000001
4,553,415.2000000000001
4,567,141355.328
4,612,3128.0
4,620,2303.73602623488
4,627,680.9520103961396
4,679,4188.160000000001
4,681,143074.382
4,696,11573.0
4,721,1110.1719756799998
4,724,1327.2831999999985
4,726,49.8638550742462
4,735,125.07107839999986
4,790,1942.24
4,820,7811.5999999999985
4,826,1224.2944000000002
4,845,6185.847999999998
4,847,1250.5999999999983
4,860,51.52768
4,880,676.9919999999996
4,886,542.88896
4,888,8505.0
4,889,34507.30086400001
4,893,77.074366726144
4,895,19040.481344
4,921,1570.261003485184
4,924,7744.53141700608
4,954,5872.025600000001
4,960,21.0
4,972,1112.12416
4,999,1314.932736
4,1021,4394.514487705601
4,1022,9992.8
4,1073,408.0
4,1116,1526.66608140288
4,1132,2214.502399999999
4,1143,249.7279999999999
4,1150,3895.9999999999977
4,1191,7300.0
4,1197,31.064063999999917
4,1243,1404.9738752
4,1260,2672.128
4,1289,3591.1424000000015
4,1293,5594.240000000001
4,1353,1903.338439365132
4,1360,2015.1039999999991
4,1365,5122.0
4,1377,12539.0
4,1393,27936.0
4,1478,410.51297415168006
4,1504,14283.6
4,1529,2150.629376000001
4,1573,11746.6
4,1589,1987.3792000000003
4,1641,15111.0
4,1649,8465.794304000001
4,1724,1854.08
4,1726,1522.0
4,1783,4032.563200000001
4,1814,4558.0
4,1820,13372.0
4,1833,2495.0399999999995
4,1865,2165.5999999999995
4,1883,4723.2620031999995
4,1908,8973.8
4,1943,6394.816525344402
4,1980,1219.8399999999997
4,1981,2654.0800000000004
4,2000,2034.0292968015704
4,2082,4051.2
4,2084,892.0
4,2088,664.3200000000002
4,2122,4054.471168
4,2162,3560.0
4,2205,333.49632
4,2234,2253.8
4,2254,2495.0
4,2255,5027.200000000001
4,2276,3614.172160000001
4,2280,1786.3680000000002
4,2303,13294.0
4,2311,145.68529068032012
4,2366,912.5119999999996
4,2424,2314.6799999999994
4,2445,604.3647999999997
4,2478,6273.199999999999
4,2496,1143.0
4,2534,4082.0
4,2572,3248.6
4,2698,1328.24
4,2720,5792.858112000001
4,2723,5060.509061491521
4,2729,1310.26304
4,2735,410.5599999999999
4,2770,2516.4516147200006
4,2786,896.0
4,2828,425.12
4,2842,224.7622656000001
4,2848,11263.633312972808
4,2880,7345.6
4,2896,2476.794150912
4,2932,5088.8
4,2937,68.96
4,3005,528.1599999999999
4,3038,10089.0
4,3082,1498.9388800000002
4,3105,1348.8000000000002
4,3148,8318.62784
4,3230,2554.4
4,3262,2857.6532480000005
4,3361,871.3599999999999
4,3386,23.04
4,3497,1124.3999999999996
4,3558,2234.880000000001
4,3586,2069.0
4,3650,1.5564799999999992
4,3664,1744.0
4,3729,185.6
4,3751,224.0
4,3981,137.6
4,4154,308.8
4,4325,3381.3129088
4,4426,6237.570594724908
4,4465,561.6928
4,4504,304.8
5,109,191046.02824135148
5,121,1719.6646400000009
5,222,66857.09583834569
5,256,68290.880269252
5,261,1489.6
5,272,150341.94947481598
5,304,3822.8736
5,306,2890.787235823618
5,342,4300.650343038974
5,352,3796.55248296209
5,353,6717.986918399998
5,373,2151.4240000000004
5,375,17335.582720000002
5,385,66866.48068025098
5,389,18971.451392000003
5,409,556.9612166818575
5,440,23000.0
5,443,2787.7376000000004
5,449,39990.42985079184
5,461,1674.88
5,462,29.200000000000017
5,463,1346.912511999999
5,493,1073.76
5,511,147.60000000000582
5,513,1348.9919999999993
5,516,686.8623360000001
5,538,1231.8906464000002
5,567,5973.606400000001
5,595,20768.0
5,628,16150.6552132879
5,669,2907.35632384
5,690,61392.806158184496
5,723,1740.570624
5,741,23702.0
5,743,24687.199999999997
5,751,1220.8
5,758,2080.3307263999995
5,851,12824.0
5,878,7161.799999999999
5,893,14.48370346393601
5,894,220.4672
5,895,2892.6771200000007
5,909,20735.0
5,911,1703.1040000000005
5,932,2287.882240000001
5,965,3318.7999999999993
5,989,25.41368656265218
5,994,37575.0
5,999,268.91892783976084
5,1001,782.1999999999998
5,1006,3568.3999999999996
5,1022,2288.7088265363464
5,1032,1723.793408
5,1061,3792.0
5,1067,12567.969792000007
5,1122,11830.35660288
5,1138,39.51908673017613
5,1147,4581.9219345408
5,1169,5844.051072
5,1190,11611.2
5,1205,2202.6240000000007
5,1228,5039.200000000001
5,1235,8397.6256
5,1246,6097.561148456962
5,1250,17638.4
5,1255,577.9773439999998
5,1258,5214.0
5,1275,8297.14678784
5,1284,582.1693952000004
5,1288,2171.8399999999997
5,1289,7853.365034355761
5,1290,33764.0
5,1304,4876.8
5,1314,442.25331199999977
5,1315,8612.352
5,1330,25315.0
5,1334,20695.552
5,1346,29990.4
5,1347,1000.0
5,1353,1417.216
5,1384,1029.2660442897263
5,1484,1112.0
5,1488,731.3599999999999
5,1506,501.7600000000001
5,1517,17098.0
5,1520,895.2319999999996
5,1529,2853.4976000000006
5,1625,77.60000000000001
5,1654,435.3587200000001
5,1663,2037.8
5,1665,11712.883691632152
5,1703,2014.4065022525451
5,1707,171.7239398399994
5,1717,1419.5675750399996
5,1742,2968.8
5,1747,2714.4
5,1757,1952.5752832000007
5,1779,36.864
5,1786,1640.0
5,1821,8979.0
5,1825,2517.0
5,1847,1443.4531511762943
5,1853,1544.1519999999996
5,1881,423.872
5,1915,257.88416000000007
5,1922,13019.0
5,1957,9400.2
5,1968,492.96
5,1975,400.8959999999992
5,2000,272.6297600000002
5,2052,3696.814491136
5,2065,794.624
5,2084,66.0
5,2153,250.04031999999967
5,2170,31171.0
5,2226,3633.772976056021
5,2263,77.83263999999997
5,2283,1871.0528000000004
5,2327,2050.228224000001
5,2338,482.4254906368003
5,2474,8518.24
5,2487,6697.959999999999
5,2543,5108.3736064
5,2545,1309.2799999999995
5,2547,1514.0
5,2577,2048.0
5,2580,1749.0
5,2638,1513.4399999999996
5,2669,83.88608000000004
5,2708,4927.648000000001
5,2712,17274.799999999996
5,2720,6543.599999999997
5,2752,406.0160000000001
5,2764,910.0
5,2781,56.0
5,2802,766.4000000000001
5,2846,9564.0
5,2958,2591.0
5,3005,2566.84
5,3036,164.86400000000003
5,3054,388.0
5,3065,2742.949089317467
5,3082,492.9999999999998
5,3141,755.1614054399997
5,3293,10584.8
5,3357,2209.0
5,3361,1098.8000000000002
5,3391,960.0
5,3558,688.9999999999995
5,3604,124.38225289216008
5,3632,1526.0
5,3730,9796.0
5,3887,3795.0
5,3890,420.32637277705345
5,3918,319.14577920000005
5,3968,1660.36
5,3981,67.2
5,4033,540.0
5,4041,68.0
5,4058,230.0
5,4143,3701.78857224192
5,4162,1253.0
5,4181,1036.0
5,4333,89.12057139200004
5,4481,520.0
5,4502,584.0
6,37,5377.324800000001
6,226,1363.0436334307904
6,251,5696.233773868109
6,280,33172.176
6,309,24744.0
6,312,270.5599999999999
6,349,45351.472496
6,351,80000.0
6,375,19407.585280000003
6,441,154.4
6,442,40283.68000000001
6,531,2361.6512
6,550,2477.5679999999984
6,579,6033.359872000001
6,627,18.71708159999991
6,669,1684.001792
6,687,8114.6
6,690,15862.193841815508
6,715,58902.0
6,723,1545.9173760000003
6,725,2285.4399999999996
6,740,218.07025356800008
6,770,3978.6990179865943
6,786,22261.67080812544
6,816,39219.0
6,825,11020.39827456
6,842,2063.0399999999995
6,863,11682.252800000002
6,871,11404.604561696407
6,875,629.5627218980286
6,878,1724.8639051104255
6,968,32635.200000000004
6,972,1029.8982400000002
6,975,211.10623253299215
6,992,1210.6419404800004
6,1001,1600.8000000000002
6,1061,317.0
6,1116,63.22191859712006
6,1122,1353.23648
6,1133,12086.476800000004
6,1152,570.6239999999997
6,1155,173.60000000000002
6,1156,36522.0
6,1161,1371.3999999999996
6,1237,2855.270400000001
6,1248,2601.08
6,1305,3318.0
6,1393,11721.318561480704
6,1448,15466.159999999996
6,1450,9288.0
6,1526,1248.12
6,1571,3009.3999999999996
6,1657,2421.9484159999993
6,1700,1406.4
6,1750,468.9231872
6,1755,3084.6353117371664
6,1768,4353.817599999998
6,1781,7924.8
6,1789,6930.3009280000015
6,1860,1922.42973835264
6,1884,18.022400000000008
6,1919,138.64960000000002
6,1975,243.0
6,2065,259.52256000000006
6,2066,922.5599999999991
6,2143,1111.92
6,2153,142.33521618944008
6,2240,73.86673163796478
6,2248,3175.0
6,2301,2420.0
6,2372,1380.1471999999994
6,2413,164.4713142763826
6,2444,14920.0
6,2474,7107.0
6,2545,1523.1154097011815
6,2690,139.41333819392008
6,2709,2407.3599999999997
6,2735,732.1157632000001
6,2740,2695.6800000000003
6,2769,51.47106918399997
6,2824,12522.4
6,2925,1730.6000000000004
6,2934,918.0
6,3007,1958.4122880000032
6,3118,370.0
6,3241,275.75390719999996
6,3305,839.5999999999999
6,3432,4344.0
6,3653,1500.0
6,3766,925.0
6,3890,294.11458722294674
6,4010,244.0
6,4208,285.84159999999974
6,4236,129.38393559039875
6,4426,9.939585115095044
6,4482,1225.1668466892806
7,41,640.8755447505378
7,186,2.949119999999554
7,273,2243.7860881072124
7,287,263875.27064750594
7,326,231414.4
7,366,32497.0
7,385,162859.71931974904
7,412,23435.199999999997
7,461,1648.7999999999993
7,501,5464.014412799999
7,511,48706.4
7,531,20507.4
7,545,20480.0
7,556,35169.0
7,620,1483.078915373035
7,628,748.2638336
7,708,1368.7523901440009
7,721,3410.98802432
7,725,2701.952
7,735,239.39090743296012
7,785,29413.0
7,831,2606.2
7,860,62.712166391826386
7,866,4248.0
7,875,654.7199999999998
7,891,265.91887360000004
7,894,373.5327999999999
7,932,167.77216000000007
7,1153,8847.840130367495
7,1178,220.4391964672001
7,1254,760.8000000000001
7,1260,1292.8000000000002
7,1281,2031.0
7,1284,1710.4371712000004
7,1334,8664.447999999999
7,1393,6410.240000000001
7,1512,3070.4
7,1597,10826.4
7,1657,15007.043584000005
7,1732,611.2
7,1772,6356.462497855897
7,1853,114.54162382356488
7,1878,222.5600000000001
7,1906,118.0
7,2054,1115.6982602714322
7,2153,2115.9680000000003
7,2202,2788.5999999999985
7,2253,649.41067264
7,2283,952.5539530342404
7,2291,0.0819199999999999
7,2338,1724.1654239231998
7,2356,3452.7999999999993
7,2438,380.0
7,2572,1926.4
7,2621,1.0
7,2625,3000.0
7,2769,69.30405785600003
7,2880,4042.4
7,2913,4765.4400000000005
7,3034,1018.7199999999998
7,3101,12405.0
7,3225,2726.789120000003
7,3262,1649.3582745600002
7,3466,13307.016642560004
7,3497,548.2741760000001
7,3808,216.19999999999985
7,3905,220.0
7,4236,133.20282931199995
8,78,17.496367819032056
8,126,5733.266112204804
8,174,7366.911539199972
8,282,23095.41928632321
8,293,72.1879039999999
8,427,1464.0
8,431,422.7999999999997
8,442,1829.199999999997
8,479,1666.5869811712005
8,513,535.8387200000001
8,518,784.345856
8,540,18640.8
8,581,27552.251434379865
8,663,10000.0
8,678,98268.0
8,724,3297.352089600001
8,804,1489.6
8,828,36710.0
8,842,5530.62464
8,845,12849.152000000002
8,847,10174.0544
8,893,3.3652735999999805
8,914,255.8918656
8,915,2733.6581873664
8,958,33524.0
8,1021,4694.143999999999
8,1032,2897.92
8,1052,291.37058136064024
8,1063,25070.0
8,1138,1227.609871950165
8,1242,3200.0
8,1249,3364.0
8,1353,3031.0
8,1379,3690.6594596421633
8,1393,12985.322181656573
8,1401,398.97599999999983
8,1404,586.20484608
8,1430,1000.0
8,1448,3756.544
8,1449,3647.0
8,1519,8563.302400000002
8,1649,4097.023999999999
8,1737,7307.788288000001
8,1853,1240.4541882368
8,1980,913.9679999999998
8,2004,1263.1040000000005
8,2054,1825.9865599999991
8,2065,857.6
8,2066,5072.377768269414
8,2110,6122.0
8,2159,8782.0
8,2234,416.2322432000002
8,2283,6189.5781056512005
8,2460,123.8016
8,2499,838.8608000000004
8,2523,7810.008
8,2543,1528.6271999999994
8,2575,548.4544000000001
8,2653,49.79999999999998
8,2735,8612.199999999999
8,2768,121.1858432
8,2818,4544.0
8,2842,3293.052928000002
8,2867,576.454656
8,3007,12.582912000000007
8,3221,5882.400000000001
8,3231,2716.0
8,3386,102.016
8,3578,12.8
8,3837,1083.1999999999998
8,3890,57.08799999999989
8,3912,8916.0
8,4377,175.20000000000005
8,4486,140.16000000000005
9,170,14245.657855999994
9,239,17092.674806203097
9,247,93843.0
9,286,9158.6
9,322,45103.872
9,339,36059.73647360001
9,397,135393.28
9,425,258.1760000000001
9,597,1200.0
9,614,15504.64
9,637,3186.3999999999996
9,687,4379.839999999999
9,723,926.88
9,778,14683.7504
9,875,9411.280487231956
9,891,1385.4692396236803
9,893,64.0
9,965,7538.72
9,1150,2627.9680000000008
9,1151,28572.0
9,1169,2377.4207999999994
9,1248,1202.7904
9,1250,4477.5999999999985
9,1288,1901.492818673665
9,1338,10603.0
9,1573,28115.840000000004
9,1665,4714.987520000001
9,1833,8428.160000000002
9,2011,3230.9248000000007
9,2240,34.848474398720036
9,2280,141.099008
9,2338,1110.9999999999995
9,2358,2518.4
9,2372,2890.1119999999996
9,2478,126.07999999999954
9,2490,4022.0240289694375
9,2493,8135.0
9,2543,6914.9991936
9,2665,685.4288000000006
9,2680,4769.6
9,2690,47019.87034353365
9,2698,135.86205900800002
9,3566,1099.0
9,3836,471.0400000000001
9,3884,170.79999999999995
9,3886,464.0
10,184,5206.444918853624
10,887,556.1329813291011
10,1733,20702.45891328
10,1847,113.35964882370564
10,1917,720.0
10,2731,3035.108928
11,2366,3115.89472
11,2735,3245.2864000000004
12,261,1363.4
13,490,1060.7999999999884
13,679,4142.8582400000005
13,740,504.9548800000002
13,913,56003.0
13,1114,16.64
13,1830,1213.0
13,3159,116.33321574399996
13,3650,7.713331200000003
13,4105,2144.0
14,238,23538.109056
14,387,599.2
14,628,2430.0
14,767,22550.4
14,807,413.776389668864
14,1070,52399.0
14,1147,7358.135999999999
14,1288,2315.52
14,1293,3409.5999999999985
14,1298,2844.3999999999996
14,1313,24708.728550911997
14,1657,12294.399999999998
14,2088,947.9397632
14,2283,6589.215141314559
14,2586,63.59999999999991
14,2622,26191.0
14,2653,199.2
14,4360,1280.0
14,4546,14200.0
15,226,4788.889344
15,375,20077.759999999995
15,395,523.8790831636489
15,532,18944.640000000003
15,551,2565.034075179414
15,597,914.6
15,636,2591.64100100096
15,687,533.8824703999998
15,839,377.6000000000003
15,886,33.75104
15,1152,1460.7939199999998
15,1172,504321.1541
15,1236,15783.2
15,1237,594.3295999999999
15,1395,12.8
15,1427,1550.6861562265608
15,1477,5487.000000000004
15,1488,480.6400000000001
15,1649,6253.981696
15,1972,10862.0
15,2004,760.32
15,2139,513.6667391999997
15,2205,1136.6236982271994
15,2338,382.32064000000014
15,2708,260.9999999999991
15,2720,4213.063680000001
15,2828,109.69599999999998
15,3221,635.5999999999995
15,3265,190.20000000000005
15,3723,268.0
15,3837,2040.8
15,3981,68.19999999999999
16,433,23261.805137280007
16,1506,261.79999999999995
16,2361,1503.0
17,150,224178.5604747227
17,184,6157.824000000004
17,226,65.76252581065924
17,232,96823.9879446528
17,237,6130.040831999999
17,338,40753.1962206226
17,342,1330.4520192819211
17,353,429.49672960000026
17,461,12644.363776
17,463,3297.087488000001
17,474,7579.519999999996
17,492,13882.139607040008
17,620,5560.125238552824
17,622,2914.6218496000006
17,637,3289.6000000000004
17,669,2880.4000000000005
17,677,28994.0
17,723,485.6319999999999
17,780,98.4
17,781,14565.913600000003
17,819,6543.966208000002
17,863,1612.8157857873923
17,889,9124.959999999992
17,926,297.99219199999993
17,947,17420.0
17,993,345.0
17,999,62.25492739223932
17,1022,348.7298695987201
17,1032,11542.195392643063
17,1152,791.6748800000001
17,1228,3719.7999999999993
17,1315,6737.647999999999
17,1381,402.0
17,1393,14850.0
17,1404,1505.7951539199998
17,1410,654.5919999999995
17,1430,4000.0
17,1440,3632.109977600001
17,1442,1046.0
17,1462,902.0
17,1520,1803.4623283199996
17,1630,12873.0
17,1634,24080.604104898383
17,1642,30.72000000000001
17,1721,3792.8
17,1811,10367.0
17,1816,4623.917862092801
17,1937,346.95282688000026
17,1968,800.64
17,1975,391.1301120000004
17,1976,3147.61216
17,1994,2564.0
17,2004,1279.5759999999996
17,2011,3273.728
17,2065,939.9999999999995
17,2234,2404.79535104
17,2370,135.20000000000002
17,2448,162.4
17,2460,1548.9920000000018
17,2532,812.0
17,2533,3189.6000000000004
17,2675,756.0
17,2698,142.18690560000005
17,2731,52.86399999999966
17,2913,519.3599999999999
17,2916,49.152000000000015
17,2925,3027.0399999999995
17,2986,991.36
17,3156,1183.0
17,3186,7706.0
17,3379,6000.0
17,3386,18.943999999999996
17,3412,755.7779532800001
17,3498,1082.4
17,3757,1742.0
17,3807,1217.0
17,3808,397.3120000000001
17,3867,180.64
17,3875,464.8
17,3918,103.40270080000003
17,4208,9053.859900775482
18,273,2216.98397184
18,965,10702.356480000004
18,1474,444.8
18,2501,1106.5753600000005
18,2638,4680.723634042962
20,445,800.0
20,513,2957.529280000001
20,880,360.23828479999986
20,1112,52506.76
20,3012,1087.36
20,3867,117.76000000000002
21,549,62523.52000000001
21,878,2938.2246399999995
23,6,26.917488952357015
23,614,1965.760000000001
23,1326,18295.2
23,1703,167.67552323584007
23,3719,665.0
24,251,8433.485522131889
24,517,1583.1040000000005
24,526,5065.999824977924
24,560,49970.0
24,618,2589.982720000002
24,620,6485.059819839262
24,854,1942.656
24,860,38.87071232
24,863,77.07033599999995
24,968,9.6
24,1150,31408.0
24,1190,9437.8
24,1237,2190.4
24,1262,675.2908360024065
24,1289,1952.3905496442376
24,1552,284.1999999999971
24,2117,1229.7830400000005
24,2327,1251.5317759999996
24,2338,547.8180454400003
24,2545,2302.804590298819
24,2626,18063.0
24,2735,722.3262576640002
24,2752,1061.119999999999
24,2781,2829.264578379776
24,3644,235.0
24,4328,18.432
25,1262,4091.2
25,2729,790.001586176
25,3014,606.0
26,226,4939.9044967585505
26,287,121332.43345249404
26,740,3363.9748664319995
26,826,2559.831222190081
26,1654,9.728000000000002
27,119,124580.8
27,352,12449.759999999997
27,439,21812.39999999999
27,679,5808.200000000001
27,767,5023.5999999999985
27,842,2788.6079999999997
27,1039,3775.0
27,1291,209.03999999999996
27,1789,653.3999999999996
27,2052,1026.3258726400006
27,2986,2458.24
27,3984,150.0
27,4448,914.5548800000014
28,106,2238.080614400001
28,151,146401.0841706313
28,267,9782.527999999997
28,373,3565.8320000000003
28,436,7207.615810764804
28,618,1342.1772800000003
28,657,876.4522495999996
28,826,46.79366868991994
28,842,2179.7273600000003
28,893,82.73919999999998
28,992,683.5200000000001
28,1231,1901.2075388928015
28,1298,1615.6262400000007
